i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,7,3.71535873,2.49115586,2.53984261,1.01195019E-05
23,8,3.71535873,2.53984261,2.70071101,1.01195019E-05
23,9,3.71535873,2.70071101,2.81290698,1.01195019E-05
23,10,3.71535873,2.81290698,2.73256969,1.01195019E-05
23,11,3.71535873,2.73256969,2.80775976,1.01195019E-05
23,12,3.71535873,2.80775976,3.05821586,1.01195019E-05
23,13,3.71535873,3.05821586,3.21037316,1.01195019E-05
23,14,3.71535873,3.21037316,3.28553176,1.01195019E-05
23,15,3.71535873,3.28553176,3.30860567,1.01195019E-05
23,16,3.71535873,3.30860567,3.33500767,1.01195019E-05
23,17,3.71535873,3.33500767,3.52928925,1.01195019E-05
23,18,3.71535873,3.52928925,3.67866087,1.01195019E-05
23,19,3.71535873,3.67866087,3.67874479,1.01195019E-05
23,20,3.71535873,3.67874479,3.71535873,1.01195019E-05
24,1,11.1713638,10.1257515,10.4333544,2.34140771E-06
24,2,11.1713638,10.4333544,10.6030931,2.34140771E-06
24,3,11.1713638,10.6030931,10.8987827,2.34140771E-06
24,4,11.1713638,10.8987827,11.1778164,2.34140771E-06
24,5,11.1713638,11.1778164,10.9137430,2.34140771E-06
24,6,11.1713638,10.9137430,10.5528021,2.34140771E-06
24,7,11.1713638,10.5528021,10.6413822,2.34140771E-06
24,8,11.1713638,10.6413822,11.0920820,2.34140771E-06
24,9,11.1713638,11.0920820,11.1457787,2.34140771E-06
24,10,11.1713638,11.1457787,10.7903118,2.34140771E-06
24,11,11.1713638,10.7903118,10.5307150,2.34140771E-06
24,12,11.1713638,10.5307150,10.4529257,2.34140771E-06
24,13,11.1713638,10.4529257,10.5877686,2.34140771E-06
24,14,11.1713638,10.5877686,10.7236519,2.34140771E-06
24,15,11.1713638,10.7236519,10.8036289,2.34140771E-06
24,16,11.1713638,10.8036289,10.8729725,2.34140771E-06
24,17,11.1713638,10.8729725,10.9676361,2.34140771E-06
24,18,11.1713638,10.9676361,11.0770321,2.34140771E-06
24,19,11.1713638,11.0770321,11.1662683,2.34140771E-06
24,20,11.1713638,11.1662683,11.1713638,2.34140771E-06
25,1,18.0101566,16.7636089,16.6427670,4.96635857E-06
25,2,18.0101566,16.6427670,16.8319645,4.96635857E-06
25,3,18.0101566,16.8319645,16.8149738,4.96635857E-06
25,4,18.0101566,16.8149738,16.9950733,4.96635857E-06
25,5,18.0101566,16.9950733,16.8376637,4.96635857E-06
25,6,18.0101566,16.8376637,16.8326321,4.96635857E-06
25,7,18.0101566,16.8326321,17.1614037,4.96635857E-06
25,8,18.0101566,17.1614037,17.4629440,4.96635857E-06
25,9,18.0101566,17.4629440,17.5622425,4.96635857E-06
25,10,18.0101566,17.5622425,17.2946930,4.96635857E-06
25,11,18.0101566,17.2946930,16.8216915,4.96635857E-06
25,12,18.0101566,16.8216915,16.7816067,4.96635857E-06
25,13,18.0101566,16.7816067,17.0565853,4.96635857E-06
25,14,18.0101566,17.0565853,17.3969250,4.96635857E-06
25,15,18.0101566,17.3969250,17.5906506,4.96635857E-06
25,16,18.0101566,17.5906506,17.6244717,4.96635857E-06
25,17,18.0101566,17.6244717,17.7287312,4.96635857E-06
25,18,18.0101566,17.7287312,17.8574753,4.96635857E-06
25,19,18.0101566,17.8574753,17.6418285,4.96635857E-06
25,20,18.0101566,17.6418285,18.0101566,4.96635857E-06
26,1,5.62795830,3.71535873,3.39397812,1.73316914E-06
26,2,5.62795830,3.39397812,3.70516539,1.73316914E-06
26,3,5.62795830,3.70516539,3.84853840,1.73316914E-06
26,4,5.62795830,3.84853840,4.01610088,1.73316914E-06
26,5,5.62795830,4.01610088,3.97589445,1.73316914E-06
26,6,5.62795830,3.97589445,3.98855734,1.73316914E-06
26,7,5.62795830,3.98855734,4.49520254,1.73316914E-06
26,8,5.62795830,4.49520254,4.53045321,1.73316914E-06
26,9,5.62795830,4.53045321,4.28136110,1.73316914E-06
26,10,5.62795830,4.28136110,4.48522997,1.73316914E-06
26,11,5.62795830,4.48522997,5.10567760,1.73316914E-06
26,12,5.62795830,5.10567760,4.72443199,1.73316914E-06
26,13,5.62795830,4.72443199,4.77315331,1.73316914E-06
26,14,5.62795830,4.77315331,4.85515547,1.73316914E-06
26,15,5.62795830,4.85515547,5.21705055,1.73316914E-06
26,16,5.62795830,5.21705055,5.35237312,1.73316914E-06
26,17,5.62795830,5.35237312,5.33244944,1.73316914E-06
26,18,5.62795830,5.33244944,5.58444691,1.73316914E-06
26,19,5.62795830,5.58444691,5.50070477,1.73316914E-06
26,20,5.62795830,5.50070477,5.62795830,1.73316914E-06
27,1,15.3019400,11.1713638,11.5610437,1.34698093E-05
27,2,15.3019400,11.5610437,11.9482603,1.34698093E-05
27,3,15.3019400,11.9482603,12.5702429,1.34698093E-05
27,4,15.3019400,12.5702429,12.9709044,1.34698093E-05
27,5,15.3019400,12.9709044,13.0148840,1.34698093E-05
27,6,15.3019400,13.0148840,12.7786760,1.34698093E-05
27,7,15.3019400,12.7786760,12.4534216,1.34698093E-05
27,8,15.3019400,12.4534216,12.3858080,1.34698093E-05
27,9,15.3019400,12.3858080,12.6014071,1.34698093E-05
27,10,15.3019400,12.6014071,13.2830782,1.34698093E-05
27,11,15.3019400,13.2830782,13.9506693,1.34698093E-05
27,12,15.3019400,13.9506693,14.2079182,1.34698093E-05
27,13,15.3019400,14.2079182,14.7009544,1.34698093E-05
27,14,15.3019400,14.7009544,14.9696293,1.34698093E-05
27,15,15.3019400,14.9696293,16.3004284,1.34698093E-05
27,16,15.3019400,16.3004284,15.9025059,1.34698093E-05
27,17,15.3019400,15.9025059,16.2104473,1.34698093E-05
27,18,15.3019400,16.2104473,16.1365757,1.34698093E-05
27,19,15.3019400,16.1365757,15.1640129,1.34698093E-05
27,20,15.3019400,15.1640129,15.3019400,1.34698093E-05
28,1,31.1601868,18.0101566,18.7747574,9.84170401E-06
28,2,31.1601868,18.7747574,18.7432175,9.84170401E-06
28,3,31.1601868,18.7432175,19.3335457,9.84170401E-06
28,4,31.1601868,19.3335457,20.1926823,9.84170401E-06
28,5,31.1601868,20.1926823,21.1411133,9.84170401E-06
28,6,31.1601868,21.1411133,23.2895889,9.84170401E-06
28,7,31.1601868,23.2895889,21.8958645,9.84170401E-06
28,8,31.1601868,21.8958645,23.4969769,9.84170401E-06
28,9,31.1601868,23.4969769,23.6580811,9.84170401E-06
28,10,31.1601868,23.6580811,24.1538296,9.84170401E-06
28,11,31.1601868,24.1538296,26.4745178,9.84170401E-06
28,12,31.1601868,26.4745178,26.8050632,9.84170401E-06
28,13,31.1601868,26.8050632,26.7312469,9.84170401E-06
28,14,31.1601868,26.7312469,27.6649208,9.84170401E-06
28,15,31.1601868,27.6649208,26.7961979,9.84170401E-06
28,16,31.1601868,26.7961979,28.8976479,9.84170401E-06
28,17,31.1601868,28.8976479,31.2237492,9.84170401E-06
28,18,31.1601868,31.2237492,31.8236675,9.84170401E-06
28,19,31.1601868,31.8236675,30.1406670,9.84170401E-06
28,20,31.1601868,30.1406670,31.1601868,9.84170401E-06
29,1,6.02910566,6.18369627,6.18336678,2.01545731E-06
29,2,6.02910566,6.18336678,6.16609669,2.01545731E-06
29,3,6.02910566,6.16609669,6.12929440,2.01545731E-06
29,4,6.02910566,6.12929440,6.28383112,2.01545731E-06
29,5,6.02910566,6.28383112,6.50152397,2.01545731E-06
29,6,6.02910566,6.50152397,6.67484236,2.01545731E-06
29,7,6.02910566,6.67484236,6.50270367,2.01545731E-06
29,8,6.02910566,6.50270367,6.50511646,2.01545731E-06
29,9,6.02910566,6.50511646,6.66112089,2.01545731E-06
29,10,6.02910566,6.66112089,6.73476839,2.01545731E-06
29,11,6.02910566,6.73476839,7.07609987,2.01545731E-06
29,12,6.02910566,7.07609987,6.96362734,2.01545731E-06
29,13,6.02910566,6.96362734,7.36988592,2.01545731E-06
29,14,6.02910566,7.36988592,7.67780685,2.01545731E-06
29,15,6.02910566,7.67780685,7.41711044,2.01545731E-06
29,16,6.02910566,7.41711044,7.24450684,2.01545731E-06
29,17,6.02910566,7.24450684,7.15229750,2.01545731E-06
29,18,6.02910566,7.15229750,6.90043449,2.01545731E-06
29,19,6.02910566,6.90043449,6.40408993,2.01545731E-06
29,20,6.02910566,6.40408993,6.02910566,2.01545731E-06
30,1,20.3634682,15.3019400,17.1100578,4.21525556E-06
30,2,20.3634682,17.1100578,16.3065643,4.21525556E-06
30,3,20.3634682,16.3065643,16.1019917,4.21525556E-06
30,4,20.3634682,16.1019917,16.9246922,4.21525556E-06
30,5,20.3634682,16.9246922,17.2944908,4.21525556E-06
30,6,20.3634682,17.2944908,18.7919903,4.21525556E-06
30,7,20.3634682,18.7919903,17.9888401,4.21525556E-06
30,8,20.3634682,17.9888401,16.1654186,4.21525556E-06
30,9,20.3634682,16.1654186,17.0725822,4.21525556E-06
30,10,20.3634682,17.0725822,16.9636955,4.21525556E-06
30,11,20.3634682,16.9636955,16.7911377,4.21525556E-06
30,12,20.3634682,16.7911377,17.9604034,4.21525556E-06
30,13,20.3634682,17.9604034,20.1374474,4.21525556E-06
30,14,20.3634682,20.1374474,19.7586365,4.21525556E-06
30,15,20.3634682,19.7586365,19.0256615,4.21525556E-06
30,16,20.3634682,19.0256615,17.0140152,4.21525556E-06
30,17,20.3634682,17.0140152,17.0243626,4.21525556E-06
30,18,20.3634682,17.0243626,18.6784363,4.21525556E-06
30,19,20.3634682,18.6784363,19.3449059,4.21525556E-06
30,20,20.3634682,19.3449059,20.3634682,4.21525556E-06
31,1,36.7313576,33.7099037,33.7088966,1.51480424E-06
31,2,36.7313576,33.7088966,33.5741615,1.51480424E-06
31,3,36.7313576,33.5741615,33.8392944,1.51480424E-06
31,4,36.7313576,33.8392944,33.3376808,1.51480424E-06
31,5,36.7313576,33.3376808,35.8526611,1.51480424E-06
31,6,36.7313576,35.8526611,35.4413872,1.51480424E-06
31,7,36.7313576,35.4413872,35.1448631,1.51480424E-06
31,8,36.7313576,35.1448631,35.2857323,1.51480424E-06
31,9,36.7313576,35.2857323,35.6519012,1.51480424E-06
31,10,36.7313576,35.6519012,34.1094246,1.51480424E-06
31,11,36.7313576,34.1094246,33.4169197,1.51480424E-06
31,12,36.7313576,33.4169197,35.4513168,1.51480424E-06
31,13,36.7313576,35.4513168,36.0563354,1.51480424E-06
31,14,36.7313576,36.0563354,34.5548782,1.51480424E-06
31,15,36.7313576,34.5548782,33.4124031,1.51480424E-06
31,16,36.7313576,33.4124031,34.7588310,1.51480424E-06
31,17,36.7313576,34.7588310,35.4650993,1.51480424E-06
31,18,36.7313576,35.4650993,37.2327652,1.51480424E-06
31,19,36.7313576,37.2327652,37.1188431,1.51480424E-06
31,20,36.7313576,37.1188431,36.7313576,1.51480424E-06
32,1,495.024200,42.5289383,50.3628616,1.86758996E-06
32,2,495.024200,50.3628616,61.5231934,1.86758996E-06
32,3,495.024200,61.5231934,75.1394882,1.86758996E-06
32,4,495.024200,75.1394882,95.6248093,1.86758996E-06
32,5,495.024200,95.6248093,128.820892,1.86758996E-06
32,6,495.024200,128.820892,180.173279,1.86758996E-06
32,7,495.024200,180.173279,252.634750,1.86758996E-06
32,8,495.024200,252.634750,345.036835,1.86758996E-06
32,9,495.024200,345.036835,450.554413,1.86758996E-06
32,10,495.024200,450.554413,556.323608,1.86758996E-06
32,11,495.024200,556.323608,645.906616,1.86758996E-06
32,12,495.024200,645.906616,704.687622,1.86758996E-06
32,13,495.024200,704.687622,725.595276,1.86758996E-06
32,14,495.024200,725.595276,711.643982,1.86758996E-06
32,15,495.024200,711.643982,673.804138,1.86758996E-06
32,16,495.024200,673.804138,625.816528,1.86758996E-06
32,17,495.024200,625.816528,579.153992,1.86758996E-06
32,18,495.024200,579.153992,540.535706,1.86758996E-06
32,19,495.024200,540.535706,512.389771,1.86758996E-06
32,20,495.024200,512.389771,495.024200,1.86758996E-06
33,1,42.5867691,39.8829308,39.0864105,1.40311104E-05
33,2,42.5867691,39.0864105,38.8615417,1.40311104E-05
33,3,42.5867691,38.8615417,37.6492653,1.40311104E-05
33,4,42.5867691,37.6492653,36.8097496,1.40311104E-05
33,5,42.5867691,36.8097496,37.6680031,1.40311104E-05
33,6,42.5867691,37.6680031,38.6735077,1.40311104E-05
33,7,42.5867691,38.6735077,38.3804817,1.40311104E-05
33,8,42.5867691,38.3804817,39.1675034,1.40311104E-05
33,9,42.5867691,39.1675034,39.4219170,1.40311104E-05
33,10,42.5867691,39.4219170,40.7905807,1.40311104E-05
33,11,42.5867691,40.7905807,39.6766052,1.40311104E-05
33,12,42.5867691,39.6766052,40.0058517,1.40311104E-05
33,13,42.5867691,40.0058517,38.4149818,1.40311104E-05
33,14,42.5867691,38.4149818,39.2204590,1.40311104E-05
33,15,42.5867691,39.2204590,39.2896881,1.40311104E-05
33,16,42.5867691,39.2896881,39.3150406,1.40311104E-05
33,17,42.5867691,39.3150406,41.3429756,1.40311104E-05
33,18,42.5867691,41.3429756,42.0578957,1.40311104E-05
33,19,42.5867691,42.0578957,41.5037651,1.40311104E-05
33,20,42.5867691,41.5037651,42.5867691,1.40311104E-05
34,1,559.111938,495.024200,492.748383,1.28490422E-06
34,2,559.111938,492.748383,490.933105,1.28490422E-06
34,3,559.111938,490.933105,489.589569,1.28490422E-06
34,4,559.111938,489.589569,488.732269,1.28490422E-06
34,5,559.111938,488.732269,488.378906,1.28490422E-06
34,6,559.111938,488.378906,488.549927,1.28490422E-06
34,7,559.111938,488.549927,489.268036,1.28490422E-06
34,8,559.111938,489.268036,490.557770,1.28490422E-06
34,9,559.111938,490.557770,492.444855,1.28490422E-06
34,10,559.111938,492.444855,494.955536,1.28490422E-06
34,11,559.111938,494.955536,498.115936,1.28490422E-06
34,12,559.111938,498.115936,501.951263,1.28490422E-06
34,13,559.111938,501.951263,506.485138,1.28490422E-06
34,14,559.111938,506.485138,511.738892,1.28490422E-06
34,15,559.111938,511.738892,517.730835,1.28490422E-06
34,16,559.111938,517.730835,524.475403,1.28490422E-06
34,17,559.111938,524.475403,531.983032,1.28490422E-06
34,18,559.111938,531.983032,540.259155,1.28490422E-06
34,19,559.111938,540.259155,549.304016,1.28490422E-06
34,20,559.111938,549.304016,559.111938,1.28490422E-06
35,1,562.076660,559.111938,559.244568,3.64876469E-05
35,2,562.076660,559.244568,559.374817,3.64876469E-05
35,3,562.076660,559.374817,559.518494,3.64876469E-05
35,4,562.076660,559.518494,559.677795,3.64876469E-05
35,5,562.076660,559.677795,559.836731,3.64876469E-05
35,6,562.076660,559.836731,559.993774,3.64876469E-05
35,7,562.076660,559.993774,560.159485,3.64876469E-05
35,8,562.076660,560.159485,560.318359,3.64876469E-05
35,9,562.076660,560.318359,560.439697,3.64876469E-05
35,10,562.076660,560.439697,560.520081,3.64876469E-05
35,11,562.076660,560.520081,560.599670,3.64876469E-05
35,12,562.076660,560.599670,560.695679,3.64876469E-05
35,13,562.076660,560.695679,560.797119,3.64876469E-05
35,14,562.076660,560.797119,560.929993,3.64876469E-05
35,15,562.076660,560.929993,561.106567,3.64876469E-05
35,16,562.076660,561.106567,561.315552,3.64876469E-05
35,17,562.076660,561.315552,561.539124,3.64876469E-05
35,18,562.076660,561.539124,561.765198,3.64876469E-05
35,19,562.076660,561.765198,561.953430,3.64876469E-05
35,20,562.076660,561.953430,562.076660,3.64876469E-05
36,1,1546.57043,593.236816,621.074890,2.43534541E-05
36,2,1546.57043,621.074890,651.305725,2.43534541E-05
36,3,1546.57043,651.305725,683.651184,2.43534541E-05
36,4,1546.57043,683.651184,717.932678,2.43534541E-05
36,5,1546.57043,717.932678,754.097778,2.43534541E-05
36,6,1546.57043,754.097778,792.213684,2.43534541E-05
36,7,1546.57043,792.213684,832.439697,2.43534541E-05
36,8,1546.57043,832.439697,874.991760,2.43534541E-05
36,9,1546.57043,874.991760,920.099121,2.43534541E-05
36,10,1546.57043,920.099121,967.958130,2.43534541E-05
36,11,1546.57043,967.958130,1018.68433,2.43534541E-05
36,12,1546.57043,1018.68433,1072.26892,2.43534541E-05
36,13,1546.57043,1072.26892,1128.54321,2.43534541E-05
36,14,1546.57043,1128.54321,1187.15393,2.43534541E-05
36,15,1546.57043,1187.15393,1247.55652,2.43534541E-05
36,16,1546.57043,1247.55652,1309.02441,2.43534541E-05
36,17,1546.57043,1309.02441,1370.67664,2.43534541E-05
36,18,1546.57043,1370.67664,1431.51941,2.43534541E-05
36,19,1546.57043,1431.51941,1490.50134,2.43534541E-05
36,20,1546.57043,1490.50134,1546.57043,2.43534541E-05
37,1,1500.45349,1546.57043,1620.97009,9.85769361E-07
37,2,1500.45349,1620.97009,1685.40991,9.85769361E-07
37,3,1500.45349,1685.40991,1737.67041,9.85769361E-07
37,4,1500.45349,1737.67041,1776.31091,9.85769361E-07
37,5,1500.45349,1776.31091,1800.76794,9.85769361E-07
37,6,1500.45349,1800.76794,1811.33887,9.85769361E-07
37,7,1500.45349,1811.33887,1809.06921,9.85769361E-07
37,8,1500.45349,1809.06921,1795.57483,9.85769361E-07
37,9,1500.45349,1795.57483,1772.84338,9.85769361E-07
37,10,1500.45349,1772.84338,1743.04895,9.85769361E-07
37,11,1500.45349,1743.04895,1708.41003,9.85769361E-07
37,12,1500.45349,1708.41003,1671.09741,9.85769361E-07
37,13,1500.45349,1671.09741,1633.18933,9.85769361E-07
37,14,1500.45349,1633.18933,1596.65857,9.85769361E-07
37,15,1500.45349,1596.65857,1563.36865,9.85769361E-07
37,16,1500.45349,1563.36865,1535.06689,9.85769361E-07
37,17,1500.45349,1535.06689,1513.35474,9.85769361E-07
37,18,1500.45349,1513.35474,1499.63977,9.85769361E-07
37,19,1500.45349,1499.63977,1495.06873,9.85769361E-07
37,20,1500.45349,1495.06873,1500.45349,9.85769361E-07
38,1,1566.77905,1500.45349,1531.41370,1.43925774E-06
38,2,1566.77905,1531.41370,1593.57324,1.43925774E-06
38,3,1566.77905,1593.57324,1682.65259,1.43925774E-06
38,4,1566.77905,1682.65259,1790.12683,1.43925774E-06
38,5,1566.77905,1790.12683,1904.27429,1.43925774E-06
38,6,1566.77905,1904.27429,2011.91382,1.43925774E-06
38,7,1566.77905,2011.91382,2100.44995,1.43925774E-06
38,8,1566.77905,2100.44995,2159.77905,1.43925774E-06
38,9,1566.77905,2159.77905,2183.68701,1.43925774E-06
38,10,1566.77905,2183.68701,2170.52905,1.43925774E-06
38,11,1566.77905,2170.52905,2123.15503,1.43925774E-06
38,12,1566.77905,2123.15503,2048.19800,1.43925774E-06
38,13,1566.77905,2048.19800,1954.93457,1.43925774E-06
38,14,1566.77905,1954.93457,1853.96143,1.43925774E-06
38,15,1566.77905,1853.96143,1755.89526,1.43925774E-06
38,16,1566.77905,1755.89526,1670.26575,1.43925774E-06
38,17,1566.77905,1670.26575,1604.68323,1.43925774E-06
38,18,1566.77905,1604.68323,1564.32202,1.43925774E-06
38,19,1566.77905,1564.32202,1551.70947,1.43925774E-06
38,20,1566.77905,1551.70947,1566.77905,1.43925774E-06
39,1,2121.97266,1566.77905,1596.71570,4.72268965E-07
39,2,2121.97266,1596.71570,1639.53345,4.72268965E-07
39,3,2121.97266,1639.53345,1692.73425,4.72268965E-07
39,4,2121.97266,1692.73425,1753.48572,4.72268965E-07
39,5,2121.97266,1753.48572,1818.77673,4.72268965E-07
39,6,2121.97266,1818.77673,1885.57104,4.72268965E-07
39,7,2121.97266,1885.57104,1950.95227,4.72268965E-07
39,8,2121.97266,1950.95227,2012.25476,4.72268965E-07
39,9,2121.97266,2012.25476,2067.17993,4.72268965E-07
39,10,2121.97266,2067.17993,2113.88940,4.72268965E-07
39,11,2121.97266,2113.88940,2151.07837,4.72268965E-07
39,12,2121.97266,2151.07837,2178.02222,4.72268965E-07
39,13,2121.97266,2178.02222,2194.59644,4.72268965E-07
39,14,2121.97266,2194.59644,2201.27173,4.72268965E-07
39,15,2121.97266,2201.27173,2199.08081,4.72268965E-07
39,16,2121.97266,2199.08081,2189.56226,4.72268965E-07
39,17,2121.97266,2189.56226,2174.68628,4.72268965E-07
39,18,2121.97266,2174.68628,2156.75757,4.72268965E-07
39,19,2121.97266,2156.75757,2138.30762,4.72268965E-07
39,20,2121.97266,2138.30762,2121.97266,4.72268965E-07
40,1,2173.20752,2121.97266,2118.38696,3.48542344E-05
40,2,2173.20752,2118.38696,2115.18140,3.48542344E-05
40,3,2173.20752,2115.18140,2112.40625,3.48542344E-05
40,4,2173.20752,2112.40625,2110.11035,3.48542344E-05
40,5,2173.20752,2110.11035,2108.34155,3.48542344E-05
40,6,2173.20752,2108.34155,2107.14600,3.48542344E-05
40,7,2173.20752,2107.14600,2106.56885,3.48542344E-05
40,8,2173.20752,2106.56885,2106.65356,3.48542344E-05
40,9,2173.20752,2106.65356,2107.44214,3.48542344E-05
40,10,2173.20752,2107.44214,2108.97583,3.48542344E-05
40,11,2173.20752,2108.97583,2111.29419,3.48542344E-05
40,12,2173.20752,2111.29419,2114.43506,3.48542344E-05
40,13,2173.20752,2114.43506,2118.43481,3.48542344E-05
40,14,2173.20752,2118.43481,2123.32837,3.48542344E-05
40,15,2173.20752,2123.32837,2129.14941,3.48542344E-05
40,16,2173.20752,2129.14941,2135.92969,3.48542344E-05
40,17,2173.20752,2135.92969,2143.69897,3.48542344E-05
40,18,2173.20752,2143.69897,2152.48462,3.48542344E-05
40,19,2173.20752,2152.48462,2162.31274,3.48542344E-05
40,20,2173.20752,2162.31274,2173.20752,3.48542344E-05
41,1,2582.30542,2173.20752,2184.27930,7.40912469E-07
41,2,2582.30542,2184.27930,2196.33447,7.40912469E-07
41,3,2582.30542,2196.33447,2209.38599,7.40912469E-07
41,4,2582.30542,2209.38599,2223.44604,7.40912469E-07
41,5,2582.30542,2223.44604,2238.52344,7.40912469E-07
41,6,2582.30542,2238.52344,2254.62451,7.40912469E-07
41,7,2582.30542,2254.62451,2271.75317,7.40912469E-07
41,8,2582.30542,2271.75317,2289.90991,7.40912469E-07
41,9,2582.30542,2289.90991,2309.09131,7.40912469E-07
41,10,2582.30542,2309.09131,2329.28979,7.40912469E-07
41,11,2582.30542,2329.28979,2350.49414,7.40912469E-07
41,12,2582.30542,2350.49414,2372.68799,7.40912469E-07
41,13,2582.30542,2372.68799,2395.85132,7.40912469E-07
41,14,2582.30542,2395.85132,2419.95752,7.40912469E-07
41,15,2582.30542,2419.95752,2444.97656,7.40912469E-07
41,16,2582.30542,2444.97656,2470.87183,7.40912469E-07
41,17,2582.30542,2470.87183,2497.60181,7.40912469E-07
41,18,2582.30542,2497.60181,2525.12012,7.40912469E-07
41,19,2582.30542,2525.12012,2553.37354,7.40912469E-07
41,20,2582.30542,2553.37354,2582.30542,7.40912469E-07
42,1,2924.13599,2582.30542,2598.48218,3.64945640E-06
42,2,2924.13599,2598.48218,2614.83276,3.64945640E-06
42,3,2924.13599,2614.83276,2631.34521,3.64945640E-06
42,4,2924.13599,2631.34521,2648.00806,3.64945640E-06
42,5,2924.13599,2648.00806,2664.80884,3.64945640E-06
42,6,2924.13599,2664.80884,2681.73462,3.64945640E-06
42,7,2924.13599,2681.73462,2698.77319,3.64945640E-06
42,8,2924.13599,2698.77319,2715.91040,3.64945640E-06
42,9,2924.13599,2715.91040,2733.13306,3.64945640E-06
42,10,2924.13599,2733.13306,2750.42749,3.64945640E-06
42,11,2924.13599,2750.42749,2767.77954,3.64945640E-06
42,12,2924.13599,2767.77954,2785.17480,3.64945640E-06
42,13,2924.13599,2785.17480,2802.59863,3.64945640E-06
42,14,2924.13599,2802.59863,2820.03638,3.64945640E-06
42,15,2924.13599,2820.03638,2837.47388,3.64945640E-06
42,16,2924.13599,2837.47388,2854.89624,3.64945640E-06
42,17,2924.13599,2854.89624,2872.28931,3.64945640E-06
42,18,2924.13599,2872.28931,2889.63647,3.64945640E-06
42,19,2924.13599,2889.63647,2906.92358,3.64945640E-06
42,20,2924.13599,2906.92358,2924.13599,3.64945640E-06
43,1,2944.00391,2924.13599,3024.55176,7.92296669E-06
43,2,2944.00391,3024.55176,3117.34473,7.92296669E-06
43,3,2944.00391,3117.34473,3200.22241,7.92296669E-06
43,4,2944.00391,3200.22241,3271.47485,7.92296669E-06
43,5,2944.00391,3271.47485,3329.97925,7.92296669E-06
43,6,2944.00391,3329.97925,3375.15015,7.92296669E-06
43,7,2944.00391,3375.15015,3406.86353,7.92296669E-06
43,8,2944.00391,3406.86353,3425.36743,7.92296669E-06
43,9,2944.00391,3425.36743,3431.20020,7.92296669E-06
43,10,2944.00391,3431.20020,3425.11938,7.92296669E-06
43,11,2944.00391,3425.11938,3408.04468,7.92296669E-06
43,12,2944.00391,3408.04468,3381.01343,7.92296669E-06
43,13,2944.00391,3381.01343,3345.14551,7.92296669E-06
43,14,2944.00391,3345.14551,3301.60962,7.92296669E-06
43,15,2944.00391,3301.60962,3251.59741,7.92296669E-06
43,16,2944.00391,3251.59741,3196.29224,7.92296669E-06
43,17,2944.00391,3196.29224,3136.84155,7.92296669E-06
43,18,2944.00391,3136.84155,3074.32837,7.92296669E-06
43,19,2944.00391,3074.32837,3009.75146,7.92296669E-06
43,20,2944.00391,3009.75146,2944.00391,7.92296669E-06
44,1,2675.27686,2944.00391,2930.44580,2.46197378E-05
44,2,2675.27686,2930.44580,2916.86670,2.46197378E-05
44,3,2675.27686,2916.86670,2903.27197,2.46197378E-05
44,4,2675.27686,2903.27197,2889.66846,2.46197378E-05
44,5,2675.27686,2889.66846,2876.06299,2.46197378E-05
44,6,2675.27686,2876.06299,2862.46069,2.46197378E-05
44,7,2675.27686,2862.46069,2848.86768,2.46197378E-05
44,8,2675.27686,2848.86768,2835.28882,2.46197378E-05
44,9,2675.27686,2835.28882,2821.72998,2.46197378E-05
44,10,2675.27686,2821.72998,2808.19653,2.46197378E-05
44,11,2675.27686,2808.19653,2794.69287,2.46197378E-05
44,12,2675.27686,2794.69287,2781.22461,2.46197378E-05
44,13,2675.27686,2781.22461,2767.79590,2.46197378E-05
44,14,2675.27686,2767.79590,2754.41162,2.46197378E-05
44,15,2675.27686,2754.41162,2741.07568,2.46197378E-05
44,16,2675.27686,2741.07568,2727.79297,2.46197378E-05
44,17,2675.27686,2727.79297,2714.56738,2.46197378E-05
44,18,2675.27686,2714.56738,2701.40332,2.46197378E-05
44,19,2675.27686,2701.40332,2688.30493,2.46197378E-05
44,20,2675.27686,2688.30493,2675.27686,2.46197378E-05
45,1,2187.43115,2675.27686,2643.17212,1.22735210E-05
45,2,2187.43115,2643.17212,2611.59302,1.22735210E-05
45,3,2187.43115,2611.59302,2580.59961,1.22735210E-05
45,4,2187.43115,2580.59961,2550.25171,1.22735210E-05
45,5,2187.43115,2550.25171,2520.60718,1.22735210E-05
45,6,2187.43115,2520.60718,2491.72314,1.22735210E-05
45,7,2187.43115,2491.72314,2463.65356,1.22735210E-05
45,8,2187.43115,2463.65356,2436.44922,1.22735210E-05
45,9,2187.43115,2436.44922,2410.15576,1.22735210E-05
45,10,2187.43115,2410.15576,2384.81421,1.22735210E-05
45,11,2187.43115,2384.81421,2360.45923,1.22735210E-05
45,12,2187.43115,2360.45923,2337.11768,1.22735210E-05
45,13,2187.43115,2337.11768,2314.80859,1.22735210E-05
45,14,2187.43115,2314.80859,2293.54248,1.22735210E-05
45,15,2187.43115,2293.54248,2273.32153,1.22735210E-05
45,16,2187.43115,2273.32153,2254.13989,1.22735210E-05
45,17,2187.43115,2254.13989,2235.98291,1.22735210E-05
45,18,2187.43115,2235.98291,2218.83057,1.22735210E-05
45,19,2187.43115,2218.83057,2202.65649,1.22735210E-05
45,20,2187.43115,2202.65649,2187.43115,1.22735210E-05
46,1,2123.91211,2187.43115,2183.53003,9.62858758E-05
46,2,2123.91211,2183.53003,2179.71118,9.62858758E-05
