i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,7,4.00298929,2.68403006,2.73647070,1.09031762E-05
23,8,4.00298929,2.73647070,2.90988755,1.09031762E-05
23,9,4.00298929,2.90988755,3.03082252,1.09031762E-05
23,10,4.00298929,3.03082252,2.94425678,1.09031762E-05
23,11,4.00298929,2.94425678,3.02521920,1.09031762E-05
23,12,4.00298929,3.02521920,3.29506183,1.09031762E-05
23,13,4.00298929,3.29506183,3.45890617,1.09031762E-05
23,14,4.00298929,3.45890617,3.54002404,1.09031762E-05
23,15,4.00298929,3.54002404,3.56477976,1.09031762E-05
23,16,4.00298929,3.56477976,3.59321260,1.09031762E-05
23,17,4.00298929,3.59321260,3.80261540,1.09031762E-05
23,18,4.00298929,3.80261540,3.96352363,1.09031762E-05
23,19,4.00298929,3.96352363,3.96366072,1.09031762E-05
23,20,4.00298929,3.96366072,4.00298929,1.09031762E-05
24,1,12.0371552,10.9099703,11.2415419,2.52273094E-06
24,2,12.0371552,11.2415419,11.4239902,2.52273094E-06
24,3,12.0371552,11.4239902,11.7424994,2.52273094E-06
24,4,12.0371552,11.7424994,12.0435276,2.52273094E-06
24,5,12.0371552,12.0435276,11.7592573,2.52273094E-06
24,6,12.0371552,11.7592573,11.3700352,2.52273094E-06
24,7,12.0371552,11.3700352,11.4652424,2.52273094E-06
24,8,12.0371552,11.4652424,11.9505062,2.52273094E-06
24,9,12.0371552,11.9505062,12.0091324,2.52273094E-06
24,10,12.0371552,12.0091324,11.6264896,2.52273094E-06
24,11,12.0371552,11.6264896,11.3457642,2.52273094E-06
24,12,12.0371552,11.3457642,11.2626715,2.52273094E-06
24,13,12.0371552,11.2626715,11.4076900,2.52273094E-06
24,14,12.0371552,11.4076900,11.5545931,2.52273094E-06
24,15,12.0371552,11.5545931,11.6403904,2.52273094E-06
24,16,12.0371552,11.6403904,11.7143555,2.52273094E-06
24,17,12.0371552,11.7143555,11.8164396,2.52273094E-06
24,18,12.0371552,11.8164396,11.9347467,2.52273094E-06
24,19,12.0371552,11.9347467,12.0311041,2.52273094E-06
24,20,12.0371552,12.0311041,12.0371552,2.52273094E-06
25,1,19.4033775,18.0617428,17.9315434,5.35096297E-06
25,2,19.4033775,17.9315434,18.1351929,5.35096297E-06
25,3,19.4033775,18.1351929,18.1175385,5.35096297E-06
25,4,19.4033775,18.1175385,18.3107986,5.35096297E-06
25,5,19.4033775,18.3107986,18.1413479,5.35096297E-06
25,6,19.4033775,18.1413479,18.1362476,5.35096297E-06
25,7,19.4033775,18.1362476,18.4900894,5.35096297E-06
25,8,19.4033775,18.4900894,18.8162022,5.35096297E-06
25,9,19.4033775,18.8162022,18.9212704,5.35096297E-06
25,10,19.4033775,18.9212704,18.6352615,5.35096297E-06
25,11,19.4033775,18.6352615,18.1247025,5.35096297E-06
25,12,19.4033775,18.1247025,18.0788670,5.35096297E-06
25,13,19.4033775,18.0788670,18.3779278,5.35096297E-06
25,14,19.4033775,18.3779278,18.7444096,5.35096297E-06
25,15,19.4033775,18.7444096,18.9541016,5.35096297E-06
25,16,19.4033775,18.9541016,18.9891338,5.35096297E-06
25,17,19.4033775,18.9891338,19.1038857,5.35096297E-06
25,18,19.4033775,19.1038857,19.2402458,5.35096297E-06
25,19,19.4033775,19.2402458,19.0070896,5.35096297E-06
25,20,19.4033775,19.0070896,19.4033775,5.35096297E-06
26,1,6.06389427,4.00298929,3.65692091,1.86738907E-06
26,2,6.06389427,3.65692091,3.99197721,1.86738907E-06
26,3,6.06389427,3.99197721,4.14668894,1.86738907E-06
26,4,6.06389427,4.14668894,4.32702589,1.86738907E-06
26,5,6.06389427,4.32702589,4.28383732,1.86738907E-06
26,6,6.06389427,4.28383732,4.29742622,1.86738907E-06
26,7,6.06389427,4.29742622,4.84332991,1.86738907E-06
26,8,6.06389427,4.84332991,4.88126659,1.86738907E-06
26,9,6.06389427,4.88126659,4.61294127,1.86738907E-06
26,10,6.06389427,4.61294127,4.83259726,1.86738907E-06
26,11,6.06389427,4.83259726,5.50099277,1.86738907E-06
26,12,6.06389427,5.50099277,5.09038401,1.86738907E-06
26,13,6.06389427,5.09038401,5.14274549,1.86738907E-06
26,14,6.06389427,5.14274549,5.23118258,1.86738907E-06
26,15,6.06389427,5.23118258,5.62098312,1.86738907E-06
26,16,6.06389427,5.62098312,5.76696634,1.86738907E-06
26,17,6.06389427,5.76696634,5.74535561,1.86738907E-06
26,18,6.06389427,5.74535561,6.01692724,1.86738907E-06
26,19,6.06389427,6.01692724,5.92664003,1.86738907E-06
26,20,6.06389427,5.92664003,6.06389427,1.86738907E-06
27,1,16.4868221,12.0371552,12.4564409,1.45129379E-05
27,2,16.4868221,12.4564409,12.8734665,1.45129379E-05
27,3,16.4868221,12.8734665,13.5433350,1.45129379E-05
27,4,16.4868221,13.5433350,13.9751854,1.45129379E-05
27,5,16.4868221,13.9751854,14.0227871,1.45129379E-05
27,6,16.4868221,14.0227871,13.7683258,1.45129379E-05
27,7,16.4868221,13.7683258,13.4178619,1.45129379E-05
27,8,16.4868221,13.4178619,13.3456526,1.45129379E-05
27,9,16.4868221,13.3456526,13.5777235,1.45129379E-05
27,10,16.4868221,13.5777235,14.3110933,1.45129379E-05
27,11,16.4868221,14.3110933,15.0305014,1.45129379E-05
27,12,16.4868221,15.0305014,15.3075600,1.45129379E-05
27,13,16.4868221,15.3075600,15.8396454,1.45129379E-05
27,14,16.4868221,15.8396454,16.1291847,1.45129379E-05
27,15,16.4868221,16.1291847,17.5628204,1.45129379E-05
27,16,16.4868221,17.5628204,17.1343822,1.45129379E-05
27,17,16.4868221,17.1343822,17.4661026,1.45129379E-05
27,18,16.4868221,17.4661026,17.3862724,1.45129379E-05
27,19,16.4868221,17.3862724,16.3379383,1.45129379E-05
27,20,16.4868221,16.3379383,16.4868221,1.45129379E-05
28,1,33.5733376,19.4033775,20.2299690,1.06038651E-05
28,2,33.5733376,20.2299690,20.1940823,1.06038651E-05
28,3,33.5733376,20.1940823,20.8308334,1.06038651E-05
28,4,33.5733376,20.8308334,21.7564697,1.06038651E-05
28,5,33.5733376,21.7564697,22.7788143,1.06038651E-05
28,6,33.5733376,22.7788143,25.0924187,1.06038651E-05
28,7,33.5733376,25.0924187,23.5921211,1.06038651E-05
28,8,33.5733376,23.5921211,25.3162613,1.06038651E-05
28,9,33.5733376,25.3162613,25.4906273,1.06038651E-05
28,10,33.5733376,25.4906273,26.0236702,1.06038651E-05
28,11,33.5733376,26.0236702,28.5257835,1.06038651E-05
28,12,33.5733376,28.5257835,28.8800621,1.06038651E-05
28,13,33.5733376,28.8800621,28.8016663,1.06038651E-05
28,14,33.5733376,28.8016663,29.8072281,1.06038651E-05
28,15,33.5733376,29.8072281,28.8716812,1.06038651E-05
28,16,33.5733376,28.8716812,31.1354771,1.06038651E-05
28,17,33.5733376,31.1354771,33.6412010,1.06038651E-05
28,18,33.5733376,33.6412010,34.2890739,1.06038651E-05
28,19,33.5733376,34.2890739,32.4740295,1.06038651E-05
28,20,33.5733376,32.4740295,33.5733376,1.06038651E-05
29,1,6.49600792,6.66266966,6.66222668,2.17153820E-06
29,2,6.49600792,6.66222668,6.64359522,2.17153820E-06
29,3,6.49600792,6.64359522,6.60395336,2.17153820E-06
29,4,6.49600792,6.60395336,6.77036715,2.17153820E-06
29,5,6.49600792,6.77036715,7.00496387,2.17153820E-06
29,6,6.49600792,7.00496387,7.19181204,2.17153820E-06
29,7,6.49600792,7.19181204,7.00621653,2.17153820E-06
29,8,6.49600792,7.00621653,7.00878239,2.17153820E-06
29,9,6.49600792,7.00878239,7.17692900,2.17153820E-06
29,10,6.49600792,7.17692900,7.25629854,2.17153820E-06
29,11,6.49600792,7.25629854,7.62391186,2.17153820E-06
29,12,6.49600792,7.62391186,7.50300217,2.17153820E-06
29,13,6.49600792,7.50300217,7.94087362,2.17153820E-06
29,14,6.49600792,7.94087362,8.27234364,2.17153820E-06
29,15,6.49600792,8.27234364,7.99131393,2.17153820E-06
29,16,6.49600792,7.99131393,7.80558205,2.17153820E-06
29,17,6.49600792,7.80558205,7.70661211,2.17153820E-06
29,18,6.49600792,7.70661211,7.43476486,2.17153820E-06
29,19,6.49600792,7.43476486,6.89970160,2.17153820E-06
29,20,6.49600792,6.89970160,6.49600792,2.17153820E-06
30,1,21.9403324,16.4868221,18.4350758,4.54169322E-06
30,2,21.9403324,18.4350758,17.5690365,4.54169322E-06
30,3,21.9403324,17.5690365,17.3492146,4.54169322E-06
30,4,21.9403324,17.3492146,18.2355442,4.54169322E-06
30,5,21.9403324,18.2355442,18.6339722,4.54169322E-06
30,6,21.9403324,18.6339722,20.2469540,4.54169322E-06
30,7,21.9403324,20.2469540,19.3818302,4.54169322E-06
30,8,21.9403324,19.3818302,17.4169159,4.54169322E-06
30,9,21.9403324,17.4169159,18.3952274,4.54169322E-06
30,10,21.9403324,18.3952274,18.2777958,4.54169322E-06
30,11,21.9403324,18.2777958,18.0913773,4.54169322E-06
30,12,21.9403324,18.0913773,19.3507862,4.54169322E-06
30,13,21.9403324,19.3507862,21.6965656,4.54169322E-06
30,14,21.9403324,21.6965656,21.2890797,4.54169322E-06
30,15,21.9403324,21.2890797,20.4993458,4.54169322E-06
30,16,21.9403324,20.4993458,18.3317299,4.54169322E-06
30,17,21.9403324,18.3317299,18.3426895,4.54169322E-06
30,18,21.9403324,18.3426895,20.1245346,4.54169322E-06
30,19,21.9403324,20.1245346,20.8428478,4.54169322E-06
30,20,21.9403324,20.8428478,21.9403324,4.54169322E-06
31,1,39.5757103,36.3203545,36.3193092,1.63211359E-06
31,2,39.5757103,36.3193092,36.1743965,1.63211359E-06
31,3,39.5757103,36.1743965,36.4604301,1.63211359E-06
31,4,39.5757103,36.4604301,35.9192162,1.63211359E-06
31,5,39.5757103,35.9192162,38.6294556,1.63211359E-06
31,6,39.5757103,38.6294556,38.1856918,1.63211359E-06
31,7,39.5757103,38.1856918,37.8663788,1.63211359E-06
31,8,39.5757103,37.8663788,38.0177155,1.63211359E-06
31,9,39.5757103,38.0177155,38.4132156,1.63211359E-06
31,10,39.5757103,38.4132156,36.7510529,1.63211359E-06
31,11,39.5757103,36.7510529,36.0052185,1.63211359E-06
31,12,39.5757103,36.0052185,38.1967850,1.63211359E-06
31,13,39.5757103,38.1967850,38.8472900,1.63211359E-06
31,14,39.5757103,38.8472900,37.2317543,1.63211359E-06
31,15,39.5757103,37.2317543,36.0008583,1.63211359E-06
31,16,39.5757103,36.0008583,37.4496918,1.63211359E-06
31,17,39.5757103,37.4496918,38.2103958,1.63211359E-06
31,18,39.5757103,38.2103958,40.1172333,1.63211359E-06
31,19,39.5757103,40.1172333,39.9942360,1.63211359E-06
31,20,39.5757103,39.9942360,39.5757103,1.63211359E-06
32,1,533.360352,45.8223267,54.2630730,2.01221974E-06
32,2,533.360352,54.2630730,66.2876663,2.01221974E-06
32,3,533.360352,66.2876663,80.9584503,2.01221974E-06
32,4,533.360352,80.9584503,103.030212,2.01221974E-06
32,5,533.360352,103.030212,138.797073,2.01221974E-06
32,6,533.360352,138.797073,194.126297,2.01221974E-06
32,7,533.360352,194.126297,272.199432,2.01221974E-06
32,8,533.360352,272.199432,371.757416,2.01221974E-06
32,9,533.360352,371.757416,485.446716,2.01221974E-06
32,10,533.360352,485.446716,599.406982,2.01221974E-06
32,11,533.360352,599.406982,695.927368,2.01221974E-06
32,12,533.360352,695.927368,759.260315,2.01221974E-06
32,13,533.360352,759.260315,781.786987,2.01221974E-06
32,14,533.360352,781.786987,766.755310,2.01221974E-06
32,15,533.360352,766.755310,725.984863,2.01221974E-06
32,16,533.360352,725.984863,674.281128,2.01221974E-06
32,17,533.360352,674.281128,624.005066,2.01221974E-06
32,18,533.360352,624.005066,582.396118,2.01221974E-06
32,19,533.360352,582.396118,552.070618,2.01221974E-06
32,20,533.360352,552.070618,533.360352,2.01221974E-06
33,1,45.8870125,42.9713478,42.1117706,1.51177064E-05
33,2,45.8870125,42.1117706,41.8695526,1.51177064E-05
33,3,45.8870125,41.8695526,40.5644493,1.51177064E-05
33,4,45.8870125,40.5644493,39.6595802,1.51177064E-05
33,5,45.8870125,39.6595802,40.5886307,1.51177064E-05
33,6,45.8870125,40.5886307,41.6701317,1.51177064E-05
33,7,45.8870125,41.6701317,41.3516121,1.51177064E-05
33,8,45.8870125,41.3516121,42.1992874,1.51177064E-05
33,9,45.8870125,42.1992874,42.4785805,1.51177064E-05
33,10,45.8870125,42.4785805,43.9501877,1.51177064E-05
33,11,45.8870125,43.9501877,42.7450180,1.51177064E-05
33,12,45.8870125,42.7450180,43.1027794,1.51177064E-05
33,13,45.8870125,43.1027794,41.3893433,1.51177064E-05
33,14,45.8870125,41.3893433,42.2612724,1.51177064E-05
33,15,45.8870125,42.2612724,42.3333931,1.51177064E-05
33,16,45.8870125,42.3333931,42.3568993,1.51177064E-05
33,17,45.8870125,42.3568993,44.5496902,1.51177064E-05
33,18,45.8870125,44.5496902,45.3137589,1.51177064E-05
33,19,45.8870125,45.3137589,44.7133675,1.51177064E-05
33,20,45.8870125,44.7133675,45.8870125,1.51177064E-05
34,1,602.411255,533.360352,530.908386,1.38440976E-06
34,2,602.411255,530.908386,528.952637,1.38440976E-06
34,3,602.411255,528.952637,527.505188,1.38440976E-06
34,4,602.411255,527.505188,526.581543,1.38440976E-06
34,5,602.411255,526.581543,526.200928,1.38440976E-06
34,6,602.411255,526.200928,526.385254,1.38440976E-06
34,7,602.411255,526.385254,527.159058,1.38440976E-06
34,8,602.411255,527.159058,528.548767,1.38440976E-06
34,9,602.411255,528.548767,530.582031,1.38440976E-06
34,10,602.411255,530.582031,533.287231,1.38440976E-06
34,11,602.411255,533.287231,536.692383,1.38440976E-06
34,12,602.411255,536.692383,540.824768,1.38440976E-06
34,13,602.411255,540.824768,545.709717,1.38440976E-06
34,14,602.411255,545.709717,551.370178,1.38440976E-06
34,15,602.411255,551.370178,557.825928,1.38440976E-06
34,16,602.411255,557.825928,565.092712,1.38440976E-06
34,17,602.411255,565.092712,573.181641,1.38440976E-06
34,18,602.411255,573.181641,582.098572,1.38440976E-06
34,19,602.411255,582.098572,591.843750,1.38440976E-06
34,20,602.411255,591.843750,602.411255,1.38440976E-06
35,1,605.604980,602.411255,602.554749,3.93133232E-05
35,2,605.604980,602.554749,602.694702,3.93133232E-05
35,3,605.604980,602.694702,602.850159,3.93133232E-05
35,4,605.604980,602.850159,603.019531,3.93133232E-05
35,5,605.604980,603.019531,603.194641,3.93133232E-05
35,6,605.604980,603.194641,603.361816,3.93133232E-05
35,7,605.604980,603.361816,603.538025,3.93133232E-05
35,8,605.604980,603.538025,603.712524,3.93133232E-05
35,9,605.604980,603.712524,603.840881,3.93133232E-05
35,10,605.604980,603.840881,603.929443,3.93133232E-05
35,11,605.604980,603.929443,604.014709,3.93133232E-05
35,12,605.604980,604.014709,604.114624,3.93133232E-05
35,13,605.604980,604.114624,604.227539,3.93133232E-05
35,14,605.604980,604.227539,604.369507,3.93133232E-05
35,15,605.604980,604.369507,604.556030,3.93133232E-05
35,16,605.604980,604.556030,604.786682,3.93133232E-05
35,17,605.604980,604.786682,605.027771,3.93133232E-05
35,18,605.604980,605.027771,605.268066,3.93133232E-05
35,19,605.604980,605.268066,605.471008,3.93133232E-05
35,20,605.604980,605.471008,605.604980,3.93133232E-05
36,1,1666.34009,639.178345,669.172424,2.62394333E-05
36,2,1666.34009,669.172424,701.744385,2.62394333E-05
36,3,1666.34009,701.744385,736.594543,2.62394333E-05
36,4,1666.34009,736.594543,773.530640,2.62394333E-05
36,5,1666.34009,773.530640,812.496338,2.62394333E-05
36,6,1666.34009,812.496338,853.563843,2.62394333E-05
36,7,1666.34009,853.563843,896.904968,2.62394333E-05
36,8,1666.34009,896.904968,942.752258,2.62394333E-05
36,9,1666.34009,942.752258,991.352783,2.62394333E-05
36,10,1666.34009,991.352783,1042.91797,2.62394333E-05
36,11,1666.34009,1042.91797,1097.57263,2.62394333E-05
36,12,1666.34009,1097.57263,1155.30701,2.62394333E-05
36,13,1666.34009,1155.30701,1215.93933,2.62394333E-05
36,14,1666.34009,1215.93933,1279.08911,2.62394333E-05
36,15,1666.34009,1279.08911,1344.16931,2.62394333E-05
36,16,1666.34009,1344.16931,1410.39746,2.62394333E-05
36,17,1666.34009,1410.39746,1476.82422,2.62394333E-05
36,18,1666.34009,1476.82422,1542.37915,2.62394333E-05
36,19,1666.34009,1542.37915,1605.92896,2.62394333E-05
36,20,1666.34009,1605.92896,1666.34009,2.62394333E-05
37,1,1616.64856,1666.34009,1746.50134,1.06210928E-06
37,2,1616.64856,1746.50134,1815.93103,1.06210928E-06
37,3,1616.64856,1815.93103,1872.23804,1.06210928E-06
37,4,1616.64856,1872.23804,1913.87048,1.06210928E-06
37,5,1616.64856,1913.87048,1940.22095,1.06210928E-06
37,6,1616.64856,1940.22095,1951.61023,1.06210928E-06
37,7,1616.64856,1951.61023,1949.16431,1.06210928E-06
37,8,1616.64856,1949.16431,1934.62451,1.06210928E-06
37,9,1616.64856,1934.62451,1910.13232,1.06210928E-06
37,10,1616.64856,1910.13232,1878.03052,1.06210928E-06
37,11,1616.64856,1878.03052,1840.70898,1.06210928E-06
37,12,1616.64856,1840.70898,1800.50684,1.06210928E-06
37,13,1616.64856,1800.50684,1759.66321,1.06210928E-06
37,14,1616.64856,1759.66321,1720.30286,1.06210928E-06
37,15,1616.64856,1720.30286,1684.43518,1.06210928E-06
37,16,1616.64856,1684.43518,1653.94165,1.06210928E-06
37,17,1616.64856,1653.94165,1630.54810,1.06210928E-06
37,18,1616.64856,1630.54810,1615.77136,1.06210928E-06
37,19,1616.64856,1615.77136,1610.84668,1.06210928E-06
37,20,1616.64856,1610.84668,1616.64856,1.06210928E-06
38,1,1688.10864,1616.64856,1650.00647,1.55071677E-06
38,2,1688.10864,1650.00647,1716.97949,1.55071677E-06
38,3,1688.10864,1716.97949,1812.95679,1.55071677E-06
38,4,1688.10864,1812.95679,1928.75281,1.55071677E-06
38,5,1688.10864,1928.75281,2051.73828,1.55071677E-06
38,6,1688.10864,2051.73828,2167.71143,1.55071677E-06
38,7,1688.10864,2167.71143,2263.10229,1.55071677E-06
38,8,1688.10864,2263.10229,2327.02490,1.55071677E-06
38,9,1688.10864,2327.02490,2352.78418,1.55071677E-06
38,10,1688.10864,2352.78418,2338.60815,1.55071677E-06
38,11,1688.10864,2338.60815,2287.56714,1.55071677E-06
38,12,1688.10864,2287.56714,2206.80688,1.55071677E-06
38,13,1688.10864,2206.80688,2106.32275,1.55071677E-06
38,14,1688.10864,2106.32275,1997.53088,1.55071677E-06
38,15,1688.10864,1997.53088,1891.87158,1.55071677E-06
38,16,1688.10864,1891.87158,1799.61108,1.55071677E-06
38,17,1688.10864,1799.61108,1728.94958,1.55071677E-06
38,18,1688.10864,1728.94958,1685.46252,1.55071677E-06
38,19,1688.10864,1685.46252,1671.87280,1.55071677E-06
38,20,1688.10864,1671.87280,1688.10864,1.55071677E-06
39,1,2286.30200,1688.10864,1720.36353,5.08842390E-07
39,2,2286.30200,1720.36353,1766.49646,5.08842390E-07
39,3,2286.30200,1766.49646,1823.81689,5.08842390E-07
39,4,2286.30200,1823.81689,1889.27258,5.08842390E-07
39,5,2286.30200,1889.27258,1959.61951,5.08842390E-07
39,6,2286.30200,1959.61951,2031.58618,5.08842390E-07
39,7,2286.30200,2031.58618,2102.03076,5.08842390E-07
39,8,2286.30200,2102.03076,2168.08130,5.08842390E-07
39,9,2286.30200,2168.08130,2227.26099,5.08842390E-07
39,10,2286.30200,2227.26099,2277.58911,5.08842390E-07
39,11,2286.30200,2277.58911,2317.65894,5.08842390E-07
39,12,2286.30200,2317.65894,2346.68970,5.08842390E-07
39,13,2286.30200,2346.68970,2364.54810,5.08842390E-07
39,14,2286.30200,2364.54810,2371.74097,5.08842390E-07
39,15,2286.30200,2371.74097,2369.38013,5.08842390E-07
39,16,2286.30200,2369.38013,2359.12476,5.08842390E-07
39,17,2286.30200,2359.12476,2343.09692,5.08842390E-07
39,18,2286.30200,2343.09692,2323.78003,5.08842390E-07
39,19,2286.30200,2323.78003,2303.90186,5.08842390E-07
39,20,2286.30200,2303.90186,2286.30200,5.08842390E-07
40,1,2341.50024,2286.30200,2282.43774,3.75534146E-05
40,2,2341.50024,2282.43774,2278.98364,3.75534146E-05
40,3,2341.50024,2278.98364,2275.99292,3.75534146E-05
40,4,2341.50024,2275.99292,2273.51855,3.75534146E-05
40,5,2341.50024,2273.51855,2271.61206,3.75534146E-05
40,6,2341.50024,2271.61206,2270.32324,3.75534146E-05
40,7,2341.50024,2270.32324,2269.70068,3.75534146E-05
40,8,2341.50024,2269.70068,2269.79126,3.75534146E-05
40,9,2341.50024,2269.79126,2270.64087,3.75534146E-05
40,10,2341.50024,2270.64087,2272.29321,3.75534146E-05
40,11,2341.50024,2272.29321,2274.79102,3.75534146E-05
40,12,2341.50024,2274.79102,2278.17505,3.75534146E-05
40,13,2341.50024,2278.17505,2282.48462,3.75534146E-05
40,14,2341.50024,2282.48462,2287.75708,3.75534146E-05
40,15,2341.50024,2287.75708,2294.02881,3.75534146E-05
40,16,2341.50024,2294.02881,2301.33423,3.75534146E-05
40,17,2341.50024,2301.33423,2309.70532,3.75534146E-05
40,18,2341.50024,2309.70532,2319.17188,3.75534146E-05
40,19,2341.50024,2319.17188,2329.76172,3.75534146E-05
40,20,2341.50024,2329.76172,2341.50024,3.75534146E-05
41,1,2782.28564,2341.50024,2353.42969,7.98290216E-07
41,2,2782.28564,2353.42969,2366.41846,7.98290216E-07
41,3,2782.28564,2366.41846,2380.48145,7.98290216E-07
41,4,2782.28564,2380.48145,2395.63062,7.98290216E-07
41,5,2782.28564,2395.63062,2411.87622,7.98290216E-07
41,6,2782.28564,2411.87622,2429.22510,7.98290216E-07
41,7,2782.28564,2429.22510,2447.68091,7.98290216E-07
41,8,2782.28564,2447.68091,2467.24438,7.98290216E-07
41,9,2782.28564,2467.24438,2487.91138,7.98290216E-07
41,10,2782.28564,2487.91138,2509.67432,7.98290216E-07
41,11,2782.28564,2509.67432,2532.52075,7.98290216E-07
41,12,2782.28564,2532.52075,2556.43384,7.98290216E-07
41,13,2782.28564,2556.43384,2581.39111,7.98290216E-07
41,14,2782.28564,2581.39111,2607.36475,7.98290216E-07
41,15,2782.28564,2607.36475,2634.32129,7.98290216E-07
41,16,2782.28564,2634.32129,2662.22217,7.98290216E-07
41,17,2782.28564,2662.22217,2691.02246,7.98290216E-07
41,18,2782.28564,2691.02246,2720.67139,7.98290216E-07
41,19,2782.28564,2720.67139,2751.11328,7.98290216E-07
41,20,2782.28564,2751.11328,2782.28564,7.98290216E-07
42,1,3150.58813,2782.28564,2799.71533,3.93207756E-06
42,2,3150.58813,2799.71533,2817.33203,3.93207756E-06
42,3,3150.58813,2817.33203,2835.12305,3.93207756E-06
42,4,3150.58813,2835.12305,2853.07617,3.93207756E-06
42,5,3150.58813,2853.07617,2871.17773,3.93207756E-06
42,6,3150.58813,2871.17773,2889.41455,3.93207756E-06
42,7,3150.58813,2889.41455,2907.77246,3.93207756E-06
42,8,3150.58813,2907.77246,2926.23706,3.93207756E-06
42,9,3150.58813,2926.23706,2944.79346,3.93207756E-06
42,10,3150.58813,2944.79346,2963.42700,3.93207756E-06
42,11,3150.58813,2963.42700,2982.12256,3.93207756E-06
42,12,3150.58813,2982.12256,3000.86475,3.93207756E-06
42,13,3150.58813,3000.86475,3019.63818,3.93207756E-06
42,14,3150.58813,3019.63818,3038.42700,3.93207756E-06
42,15,3150.58813,3038.42700,3057.21509,3.93207756E-06
42,16,3150.58813,3057.21509,3075.98682,3.93207756E-06
42,17,3150.58813,3075.98682,3094.72559,3.93207756E-06
42,18,3150.58813,3094.72559,3113.41650,3.93207756E-06
42,19,3150.58813,3113.41650,3132.04248,3.93207756E-06
42,20,3150.58813,3132.04248,3150.58813,3.93207756E-06
43,1,3171.99414,3150.58813,3258.78271,8.53653637E-06
43,2,3171.99414,3258.78271,3358.76392,8.53653637E-06
43,3,3171.99414,3358.76392,3448.06152,8.53653637E-06
43,4,3171.99414,3448.06152,3524.83325,8.53653637E-06
43,5,3171.99414,3524.83325,3587.86816,8.53653637E-06
43,6,3171.99414,3587.86816,3636.53711,8.53653637E-06
43,7,3171.99414,3636.53711,3670.70581,8.53653637E-06
43,8,3171.99414,3670.70581,3690.64185,8.53653637E-06
43,9,3171.99414,3690.64185,3696.92505,8.53653637E-06
43,10,3171.99414,3696.92505,3690.37207,8.53653637E-06
43,11,3171.99414,3690.37207,3671.97412,8.53653637E-06
43,12,3171.99414,3671.97412,3642.84863,8.53653637E-06
43,13,3171.99414,3642.84863,3604.20166,8.53653637E-06
43,14,3171.99414,3604.20166,3557.29370,8.53653637E-06
43,15,3171.99414,3557.29370,3503.40820,8.53653637E-06
43,16,3171.99414,3503.40820,3443.82031,8.53653637E-06
43,17,3171.99414,3443.82031,3379.76562,8.53653637E-06
43,18,3171.99414,3379.76562,3312.41138,8.53653637E-06
43,19,3171.99414,3312.41138,3242.83350,8.53653637E-06
43,20,3171.99414,3242.83350,3171.99414,8.53653637E-06
44,1,2882.45605,3171.99414,3157.38623,2.65263388E-05
44,2,2882.45605,3157.38623,3142.75537,2.65263388E-05
44,3,2882.45605,3142.75537,3128.10815,2.65263388E-05
44,4,2882.45605,3128.10815,3113.45166,2.65263388E-05
44,5,2882.45605,3113.45166,3098.79224,2.65263388E-05
44,6,2882.45605,3098.79224,3084.13599,2.65263388E-05
44,7,2882.45605,3084.13599,3069.48999,2.65263388E-05
44,8,2882.45605,3069.48999,3054.85962,2.65263388E-05
44,9,2882.45605,3054.85962,3040.25073,2.65263388E-05
44,10,2882.45605,3040.25073,3025.66943,2.65263388E-05
44,11,2882.45605,3025.66943,3011.12012,2.65263388E-05
44,12,2882.45605,3011.12012,2996.60889,2.65263388E-05
44,13,2882.45605,2996.60889,2982.13965,2.65263388E-05
44,14,2882.45605,2982.13965,2967.71851,2.65263388E-05
44,15,2882.45605,2967.71851,2953.34961,2.65263388E-05
44,16,2882.45605,2953.34961,2939.03857,2.65263388E-05
44,17,2882.45605,2939.03857,2924.78931,2.65263388E-05
44,18,2882.45605,2924.78931,2910.60596,2.65263388E-05
44,19,2882.45605,2910.60596,2896.49341,2.65263388E-05
44,20,2882.45605,2896.49341,2882.45605,2.65263388E-05
45,1,2356.82910,2882.45605,2847.86670,1.32240066E-05
45,2,2356.82910,2847.86670,2813.84302,1.32240066E-05
45,3,2356.82910,2813.84302,2780.45020,1.32240066E-05
45,4,2356.82910,2780.45020,2747.75293,1.32240066E-05
45,5,2356.82910,2747.75293,2715.81348,1.32240066E-05
45,6,2356.82910,2715.81348,2684.69312,1.32240066E-05
45,7,2356.82910,2684.69312,2654.44971,1.32240066E-05
45,8,2356.82910,2654.44971,2625.13892,1.32240066E-05
45,9,2356.82910,2625.13892,2596.80933,1.32240066E-05
45,10,2356.82910,2596.80933,2569.50513,1.32240066E-05
45,11,2356.82910,2569.50513,2543.26343,1.32240066E-05
45,12,2356.82910,2543.26343,2518.11377,1.32240066E-05
45,13,2356.82910,2518.11377,2494.07666,1.32240066E-05
45,14,2356.82910,2494.07666,2471.16309,1.32240066E-05
45,15,2356.82910,2471.16309,2449.37598,1.32240066E-05
45,16,2356.82910,2449.37598,2428.70801,1.32240066E-05
45,17,2356.82910,2428.70801,2409.14404,1.32240066E-05
45,18,2356.82910,2409.14404,2390.66211,1.32240066E-05
45,19,2356.82910,2390.66211,2373.23462,1.32240066E-05
45,20,2356.82910,2373.23462,2356.82910,1.32240066E-05
46,1,2288.38696,2356.82910,2352.62549,1.03742444E-04
46,2,2288.38696,2352.62549,2348.51050,1.03742444E-04
