i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,12,92.2053528,101.282036,99.3161621,-1.75613677E-04
23,13,92.2053528,99.3161621,97.8641129,-1.75613677E-04
23,14,92.2053528,97.8641129,97.4604187,-1.75613677E-04
23,15,92.2053528,97.4604187,97.4583664,-1.75613677E-04
23,16,92.2053528,97.4583664,97.2055817,-1.75613677E-04
23,17,92.2053528,97.2055817,96.3922424,-1.75613677E-04
23,18,92.2053528,96.3922424,94.7281342,-1.75613677E-04
23,19,92.2053528,94.7281342,93.5185852,-1.75613677E-04
23,20,92.2053528,93.5185852,92.2053528,-1.75613677E-04
24,1,29.2134323,28.7186222,28.4187317,1.52002315E-07
24,2,29.2134323,28.4187317,27.8928814,1.52002315E-07
24,3,29.2134323,27.8928814,27.7634201,1.52002315E-07
24,4,29.2134323,27.7634201,31.7814293,1.52002315E-07
24,5,29.2134323,31.7814293,28.8691673,1.52002315E-07
24,6,29.2134323,28.8691673,26.4642830,1.52002315E-07
24,7,29.2134323,26.4642830,27.0195827,1.52002315E-07
24,8,29.2134323,27.0195827,28.8584900,1.52002315E-07
24,9,29.2134323,28.8584900,29.9612007,1.52002315E-07
24,10,29.2134323,29.9612007,29.6578026,1.52002315E-07
24,11,29.2134323,29.6578026,28.4817905,1.52002315E-07
24,12,29.2134323,28.4817905,27.3670464,1.52002315E-07
24,13,29.2134323,27.3670464,26.9831123,1.52002315E-07
24,14,29.2134323,26.9831123,27.4747143,1.52002315E-07
24,15,29.2134323,27.4747143,28.5426331,1.52002315E-07
24,16,29.2134323,28.5426331,29.6880474,1.52002315E-07
24,17,29.2134323,29.6880474,30.4590530,1.52002315E-07
24,18,29.2134323,30.4590530,30.6066952,1.52002315E-07
24,19,29.2134323,30.6066952,30.1272106,1.52002315E-07
24,20,29.2134323,30.1272106,29.2134323,1.52002315E-07
25,1,1072.12048,1044.97351,1048.49670,-2.99740634E-07
25,2,1072.12048,1048.49670,1047.48669,-2.99740634E-07
25,3,1072.12048,1047.48669,1053.40100,-2.99740634E-07
25,4,1072.12048,1053.40100,1058.50452,-2.99740634E-07
25,5,1072.12048,1058.50452,1064.69470,-2.99740634E-07
25,6,1072.12048,1064.69470,1063.74963,-2.99740634E-07
25,7,1072.12048,1063.74963,1052.82971,-2.99740634E-07
25,8,1072.12048,1052.82971,1035.94202,-2.99740634E-07
25,9,1072.12048,1035.94202,1022.24591,-2.99740634E-07
25,10,1072.12048,1022.24591,1013.89410,-2.99740634E-07
25,11,1072.12048,1013.89410,1011.44336,-2.99740634E-07
25,12,1072.12048,1011.44336,1015.76263,-2.99740634E-07
25,13,1072.12048,1015.76263,1027.82971,-2.99740634E-07
25,14,1072.12048,1027.82971,1044.18567,-2.99740634E-07
25,15,1072.12048,1044.18567,1060.74854,-2.99740634E-07
25,16,1072.12048,1060.74854,1074.30554,-2.99740634E-07
25,17,1072.12048,1074.30554,1063.20691,-2.99740634E-07
25,18,1072.12048,1063.20691,1058.03528,-2.99740634E-07
25,19,1072.12048,1058.03528,1064.30115,-2.99740634E-07
25,20,1072.12048,1064.30115,1072.12048,-2.99740634E-07
26,1,0.00000000,92.2053528,68.3943863,-3.52192728E-04
26,2,0.00000000,68.3943863,49.6973953,-3.52192728E-04
26,3,0.00000000,49.6973953,25.0720634,-3.52192728E-04
26,4,0.00000000,25.0720634,3.55259705,-3.52192728E-04
26,5,0.00000000,3.55259705,0.00000000,-3.52192728E-04
26,6,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,7,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,8,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,9,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,10,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,11,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,12,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,13,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,14,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,15,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,16,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,17,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,18,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,19,0.00000000,0.00000000,0.00000000,-3.52192728E-04
26,20,0.00000000,0.00000000,0.00000000,-3.52192728E-04
27,1,0.00000000,29.2134323,4.97018051,-1.17235014E-03
27,2,0.00000000,4.97018051,0.00000000,-1.17235014E-03
27,3,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,4,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,5,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,6,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,7,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,8,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,9,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,10,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,11,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,12,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,13,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,14,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,15,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,16,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,17,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,18,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,19,0.00000000,0.00000000,0.00000000,-1.17235014E-03
27,20,0.00000000,0.00000000,0.00000000,-1.17235014E-03
28,1,279.647583,1072.12048,974.355164,-4.10699751E-04
28,2,279.647583,974.355164,871.925598,-4.10699751E-04
28,3,279.647583,871.925598,962.169678,-4.10699751E-04
28,4,279.647583,962.169678,1009.02631,-4.10699751E-04
28,5,279.647583,1009.02631,846.963501,-4.10699751E-04
28,6,279.647583,846.963501,754.001099,-4.10699751E-04
28,7,279.647583,754.001099,865.783752,-4.10699751E-04
28,8,279.647583,865.783752,849.422180,-4.10699751E-04
28,9,279.647583,849.422180,777.992676,-4.10699751E-04
28,10,279.647583,777.992676,730.884338,-4.10699751E-04
28,11,279.647583,730.884338,638.361328,-4.10699751E-04
28,12,279.647583,638.361328,623.511963,-4.10699751E-04
28,13,279.647583,623.511963,468.680054,-4.10699751E-04
28,14,279.647583,468.680054,622.182800,-4.10699751E-04
28,15,279.647583,622.182800,743.648987,-4.10699751E-04
28,16,279.647583,743.648987,745.758484,-4.10699751E-04
28,17,279.647583,745.758484,641.692688,-4.10699751E-04
28,18,279.647583,641.692688,419.607574,-4.10699751E-04
28,19,279.647583,419.607574,328.153259,-4.10699751E-04
28,20,279.647583,328.153259,279.647583,-4.10699751E-04
29,1,2.30977988,0.00000000,0.108957611,9.99418262E-06
29,2,2.30977988,0.108957611,0.277209342,9.99418262E-06
29,3,2.30977988,0.277209342,0.426070333,9.99418262E-06
29,4,2.30977988,0.426070333,0.335259169,9.99418262E-06
29,5,2.30977988,0.335259169,0.530015349,9.99418262E-06
29,6,2.30977988,0.530015349,0.880127788,9.99418262E-06
29,7,2.30977988,0.880127788,1.01738501,9.99418262E-06
29,8,2.30977988,1.01738501,1.01563895,9.99418262E-06
29,9,2.30977988,1.01563895,1.00363016,9.99418262E-06
29,10,2.30977988,1.00363016,1.06989396,9.99418262E-06
29,11,2.30977988,1.06989396,1.26903141,9.99418262E-06
29,12,2.30977988,1.26903141,1.45173252,9.99418262E-06
29,13,2.30977988,1.45173252,1.58768177,9.99418262E-06
29,14,2.30977988,1.58768177,1.72797751,9.99418262E-06
29,15,2.30977988,1.72797751,1.90712047,9.99418262E-06
29,16,2.30977988,1.90712047,2.10343742,9.99418262E-06
29,17,2.30977988,2.10343742,2.26174879,9.99418262E-06
29,18,2.30977988,2.26174879,2.34030986,9.99418262E-06
29,19,2.30977988,2.34030986,2.34117365,9.99418262E-06
29,20,2.30977988,2.34117365,2.30977988,9.99418262E-06
30,1,10.5765343,0.00000000,0.902102947,2.79876240E-05
30,2,10.5765343,0.902102947,1.91141236,2.79876240E-05
30,3,10.5765343,1.91141236,2.56580997,2.79876240E-05
30,4,10.5765343,2.56580997,3.77671719,2.79876240E-05
30,5,10.5765343,3.77671719,4.30901432,2.79876240E-05
30,6,10.5765343,4.30901432,7.02857018,2.79876240E-05
30,7,10.5765343,7.02857018,3.28295302,2.79876240E-05
30,8,10.5765343,3.28295302,9.85143280,2.79876240E-05
30,9,10.5765343,9.85143280,8.73783779,2.79876240E-05
30,10,10.5765343,8.73783779,6.07826710,2.79876240E-05
30,11,10.5765343,6.07826710,10.2455311,2.79876240E-05
30,12,10.5765343,10.2455311,15.6057329,2.79876240E-05
30,13,10.5765343,15.6057329,12.9397650,2.79876240E-05
30,14,10.5765343,12.9397650,7.98181152,2.79876240E-05
30,15,10.5765343,7.98181152,6.34751320,2.79876240E-05
30,16,10.5765343,6.34751320,18.3390903,2.79876240E-05
30,17,10.5765343,18.3390903,26.6942310,2.79876240E-05
30,18,10.5765343,26.6942310,18.9840870,2.79876240E-05
30,19,10.5765343,18.9840870,10.0678482,2.79876240E-05
30,20,10.5765343,10.0678482,10.5765343,2.79876240E-05
31,1,123.905434,77.1438980,79.1819763,1.17586016E-04
31,2,123.905434,79.1819763,82.3737411,1.17586016E-04
31,3,123.905434,82.3737411,84.6422577,1.17586016E-04
31,4,123.905434,84.6422577,86.7762451,1.17586016E-04
31,5,123.905434,86.7762451,89.2275162,1.17586016E-04
31,6,123.905434,89.2275162,92.0573883,1.17586016E-04
31,7,123.905434,92.0573883,95.1149368,1.17586016E-04
31,8,123.905434,95.1149368,98.1539459,1.17586016E-04
31,9,123.905434,98.1539459,100.938469,1.17586016E-04
31,10,123.905434,100.938469,103.331543,1.17586016E-04
31,11,123.905434,103.331543,105.335350,1.17586016E-04
31,12,123.905434,105.335350,107.070427,1.17586016E-04
31,13,123.905434,107.070427,108.714417,1.17586016E-04
31,14,123.905434,108.714417,110.435120,1.17586016E-04
31,15,123.905434,110.435120,112.340561,1.17586016E-04
31,16,123.905434,112.340561,114.461258,1.17586016E-04
31,17,123.905434,114.461258,116.759552,1.17586016E-04
31,18,123.905434,116.759552,119.156227,1.17586016E-04
31,19,123.905434,119.156227,121.562233,1.17586016E-04
31,20,123.905434,121.562233,123.905434,1.17586016E-04
32,1,21794.9180,144.984985,119.609093,1.78836128E-08
32,2,21794.9180,119.609093,96.9467926,1.78836128E-08
32,3,21794.9180,96.9467926,103.726578,1.78836128E-08
32,4,21794.9180,103.726578,149.163574,1.78836128E-08
32,5,21794.9180,149.163574,238.120895,1.78836128E-08
32,6,21794.9180,238.120895,360.841705,1.78836128E-08
32,7,21794.9180,360.841705,488.442352,1.78836128E-08
32,8,21794.9180,488.442352,582.099182,1.78836128E-08
32,9,21794.9180,582.099182,616.406433,1.78836128E-08
32,10,21794.9180,616.406433,601.268677,1.78836128E-08
32,11,21794.9180,601.268677,590.739807,1.78836128E-08
32,12,21794.9180,590.739807,681.653503,1.78836128E-08
32,13,21794.9180,681.653503,1010.72845,1.78836128E-08
32,14,21794.9180,1010.72845,1751.54895,1.78836128E-08
32,15,21794.9180,1751.54895,3102.18115,1.78836128E-08
32,16,21794.9180,3102.18115,5251.08789,1.78836128E-08
32,17,21794.9180,5251.08789,8317.54395,1.78836128E-08
32,18,21794.9180,8317.54395,12279.2148,1.78836128E-08
32,19,21794.9180,12279.2148,16914.9355,1.78836128E-08
32,20,21794.9180,16914.9355,21794.9180,1.78836128E-08
33,1,115.625908,125.953560,125.419151,-5.38973036E-05
33,2,115.625908,125.419151,124.845078,-5.38973036E-05
33,3,115.625908,124.845078,124.280922,-5.38973036E-05
33,4,115.625908,124.280922,123.707016,-5.38973036E-05
33,5,115.625908,123.707016,123.100868,-5.38973036E-05
33,6,115.625908,123.100868,122.455070,-5.38973036E-05
33,7,115.625908,122.455070,121.777191,-5.38973036E-05
33,8,115.625908,121.777191,121.083397,-5.38973036E-05
33,9,115.625908,121.083397,120.392761,-5.38973036E-05
33,10,115.625908,120.392761,119.723434,-5.38973036E-05
33,11,115.625908,119.723434,119.090385,-5.38973036E-05
33,12,115.625908,119.090385,118.504173,-5.38973036E-05
33,13,115.625908,118.504173,117.971375,-5.38973036E-05
33,14,115.625908,117.971375,117.494530,-5.38973036E-05
33,15,115.625908,117.494530,117.074081,-5.38973036E-05
33,16,115.625908,117.074081,116.708740,-5.38973036E-05
33,17,115.625908,116.708740,116.356308,-5.38973036E-05
33,18,115.625908,116.356308,116.085144,-5.38973036E-05
33,19,115.625908,116.085144,115.853546,-5.38973036E-05
33,20,115.625908,115.853546,115.625908,-5.38973036E-05
34,1,32519.2383,21794.9180,22786.7148,-1.69755783E-08
34,2,32519.2383,22786.7148,23759.9824,-1.69755783E-08
34,3,32519.2383,23759.9824,24708.8809,-1.69755783E-08
34,4,32519.2383,24708.8809,25627.5938,-1.69755783E-08
34,5,32519.2383,25627.5938,26510.3867,-1.69755783E-08
34,6,32519.2383,26510.3867,27351.6758,-1.69755783E-08
34,7,32519.2383,27351.6758,28146.1016,-1.69755783E-08
34,8,32519.2383,28146.1016,28888.5859,-1.69755783E-08
34,9,32519.2383,28888.5859,29574.3887,-1.69755783E-08
34,10,32519.2383,29574.3887,30199.1836,-1.69755783E-08
34,11,32519.2383,30199.1836,30759.1016,-1.69755783E-08
34,12,32519.2383,30759.1016,31250.7812,-1.69755783E-08
34,13,32519.2383,31250.7812,31671.4082,-1.69755783E-08
34,14,32519.2383,31671.4082,32018.7617,-1.69755783E-08
34,15,32519.2383,32018.7617,32291.2383,-1.69755783E-08
34,16,32519.2383,32291.2383,32487.8594,-1.69755783E-08
34,17,32519.2383,32487.8594,32608.3086,-1.69755783E-08
34,18,32519.2383,32608.3086,32652.9219,-1.69755783E-08
34,19,32519.2383,32652.9219,32622.6836,-1.69755783E-08
34,20,32519.2383,32622.6836,32519.2383,-1.69755783E-08
35,1,32707.2930,32519.2383,32517.3555,-1.79760833E-03
35,2,32707.2930,32517.3555,32499.3672,-1.79760833E-03
35,3,32707.2930,32499.3672,32470.0332,-1.79760833E-03
35,4,32707.2930,32470.0332,32757.7363,-1.79760833E-03
35,5,32707.2930,32757.7363,32045.6035,-1.79760833E-03
35,6,32707.2930,32045.6035,32579.1973,-1.79760833E-03
35,7,32707.2930,32579.1973,32867.7734,-1.79760833E-03
35,8,32707.2930,32867.7734,32513.0957,-1.79760833E-03
35,9,32707.2930,32513.0957,32154.4824,-1.79760833E-03
35,10,32707.2930,32154.4824,32213.7832,-1.79760833E-03
35,11,32707.2930,32213.7832,32538.7051,-1.79760833E-03
35,12,32707.2930,32538.7051,32769.0820,-1.79760833E-03
35,13,32707.2930,32769.0820,32722.2051,-1.79760833E-03
35,14,32707.2930,32722.2051,32472.1523,-1.79760833E-03
35,15,32707.2930,32472.1523,32227.5977,-1.79760833E-03
35,16,32707.2930,32227.5977,32147.5137,-1.79760833E-03
35,17,32707.2930,32147.5137,32259.8066,-1.79760833E-03
35,18,32707.2930,32259.8066,32469.6094,-1.79760833E-03
35,19,32707.2930,32469.6094,32648.9570,-1.79760833E-03
35,20,32707.2930,32648.9570,32707.2930,-1.79760833E-03
36,1,90746.2578,32986.9414,32402.5098,-1.18177923E-06
36,2,90746.2578,32402.5098,31843.0332,-1.18177923E-06
36,3,90746.2578,31843.0332,31358.5801,-1.18177923E-06
36,4,90746.2578,31358.5801,30973.0156,-1.18177923E-06
36,5,90746.2578,30973.0156,30696.5527,-1.18177923E-06
36,6,90746.2578,30696.5527,30540.2832,-1.18177923E-06
36,7,90746.2578,30540.2832,30527.7207,-1.18177923E-06
36,8,90746.2578,30527.7207,30701.9082,-1.18177923E-06
36,9,90746.2578,30701.9082,31128.5332,-1.18177923E-06
36,10,90746.2578,31128.5332,31896.1738,-1.18177923E-06
36,11,90746.2578,31896.1738,33114.9297,-1.18177923E-06
36,12,90746.2578,33114.9297,34914.3516,-1.18177923E-06
36,13,90746.2578,34914.3516,37441.3594,-1.18177923E-06
36,14,90746.2578,37441.3594,40858.3828,-1.18177923E-06
36,15,90746.2578,40858.3828,45341.8516,-1.18177923E-06
36,16,90746.2578,45341.8516,51080.8750,-1.18177923E-06
36,17,90746.2578,51080.8750,58276.0859,-1.18177923E-06
36,18,90746.2578,58276.0859,67138.1953,-1.18177923E-06
36,19,90746.2578,67138.1953,77886.3984,-1.18177923E-06
36,20,90746.2578,77886.3984,90746.2578,-1.18177923E-06
37,1,1741184.12,90746.2578,112662.508,-9.04236978E-04
37,2,1741184.12,112662.508,139950.922,-9.04236978E-04
37,3,1741184.12,139950.922,173300.766,-9.04236978E-04
37,4,1741184.12,173300.766,213370.016,-9.04236978E-04
37,5,1741184.12,213370.016,260755.344,-9.04236978E-04
37,6,1741184.12,260755.344,315959.531,-9.04236978E-04
37,7,1741184.12,315959.531,379357.312,-9.04236978E-04
37,8,1741184.12,379357.312,451161.406,-9.04236978E-04
37,9,1741184.12,451161.406,531391.062,-9.04236978E-04
37,10,1741184.12,531391.062,619844.438,-9.04236978E-04
37,11,1741184.12,619844.438,716077.750,-9.04236978E-04
37,12,1741184.12,716077.750,819392.812,-9.04236978E-04
37,13,1741184.12,819392.812,928833.750,-9.04236978E-04
37,14,1741184.12,928833.750,1043195.69,-9.04236978E-04
37,15,1741184.12,1043195.69,1161044.50,-9.04236978E-04
37,16,1741184.12,1161044.50,1280748.25,-9.04236978E-04
37,17,1741184.12,1280748.25,1400520.00,-9.04236978E-04
37,18,1741184.12,1400520.00,1518469.50,-9.04236978E-04
37,19,1741184.12,1518469.50,1632662.38,-9.04236978E-04
37,20,1741184.12,1632662.38,1741184.12,-9.04236978E-04
38,1,680454.188,1741184.12,1916014.12,-1.36500648E-05
38,2,680454.188,1916014.12,2060876.62,-1.36500648E-05
38,3,680454.188,2060876.62,2168595.75,-1.36500648E-05
38,4,680454.188,2168595.75,2234705.50,-1.36500648E-05
38,5,680454.188,2234705.50,2257913.50,-1.36500648E-05
38,6,680454.188,2257913.50,2240158.50,-1.36500648E-05
38,7,680454.188,2240158.50,2186227.25,-1.36500648E-05
38,8,680454.188,2186227.25,2102972.75,-1.36500648E-05
38,9,680454.188,2102972.75,1998275.88,-1.36500648E-05
38,10,680454.188,1998275.88,1879939.75,-1.36500648E-05
38,11,680454.188,1879939.75,1754727.12,-1.36500648E-05
38,12,680454.188,1754727.12,1627706.88,-1.36500648E-05
38,13,680454.188,1627706.88,1501998.38,-1.36500648E-05
38,14,680454.188,1501998.38,1378924.75,-1.36500648E-05
38,15,680454.188,1378924.75,1258484.75,-1.36500648E-05
38,16,680454.188,1258484.75,1140001.25,-1.36500648E-05
38,17,680454.188,1140001.25,1022776.19,-1.36500648E-05
38,18,680454.188,1022776.19,906603.438,-1.36500648E-05
38,19,680454.188,906603.438,792047.125,-1.36500648E-05
38,20,680454.188,792047.125,680454.188,-1.36500648E-05
39,1,13563.1416,680454.188,597983.875,-7.48018607E-08
39,2,13563.1416,597983.875,519506.000,-7.48018607E-08
39,3,13563.1416,519506.000,445964.312,-7.48018607E-08
39,4,13563.1416,445964.312,378169.500,-7.48018607E-08
39,5,13563.1416,378169.500,316736.594,-7.48018607E-08
39,6,13563.1416,316736.594,262042.812,-7.48018607E-08
39,7,13563.1416,262042.812,214211.688,-7.48018607E-08
39,8,13563.1416,214211.688,173123.062,-7.48018607E-08
39,9,13563.1416,173123.062,138446.547,-7.48018607E-08
39,10,13563.1416,138446.547,109689.164,-7.48018607E-08
39,11,13563.1416,109689.164,86248.6797,-7.48018607E-08
39,12,13563.1416,86248.6797,67465.2500,-7.48018607E-08
39,13,13563.1416,67465.2500,52666.3164,-7.48018607E-08
39,14,13563.1416,52666.3164,41202.0469,-7.48018607E-08
39,15,13563.1416,41202.0469,32470.7422,-7.48018607E-08
39,16,13563.1416,32470.7422,25935.0586,-7.48018607E-08
39,17,13563.1416,25935.0586,21130.3438,-7.48018607E-08
39,18,13563.1416,21130.3438,17666.8770,-7.48018607E-08
39,19,13563.1416,17666.8770,15227.6631,-7.48018607E-08
39,20,13563.1416,15227.6631,13563.1416,-7.48018607E-08
40,1,26780.6875,13563.1416,14295.3057,0.143641710
40,2,26780.6875,14295.3057,15063.4932,0.143641710
40,3,26780.6875,15063.4932,15860.4248,0.143641710
40,4,26780.6875,15860.4248,16677.5684,0.143641710
40,5,26780.6875,16677.5684,17505.4961,0.143641710
40,6,26780.6875,17505.4961,18334.3535,0.143641710
40,7,26780.6875,18334.3535,19154.4004,0.143641710
40,8,26780.6875,19154.4004,19956.5430,0.143641710
40,9,26780.6875,19956.5430,20732.7773,0.143641710
40,10,26780.6875,20732.7773,21476.5195,0.143641710
40,11,26780.6875,21476.5195,22182.8047,0.143641710
40,12,26780.6875,22182.8047,22848.3672,0.143641710
40,13,26780.6875,22848.3672,23471.5898,0.143641710
40,14,26780.6875,23471.5898,24052.3906,0.143641710
40,15,26780.6875,24052.3906,24592.0234,0.143641710
40,16,26780.6875,24592.0234,25092.8496,0.143641710
40,17,26780.6875,25092.8496,25558.1016,0.143641710
40,18,26780.6875,25558.1016,25991.6289,0.143641710
40,19,26780.6875,25991.6289,26397.6777,0.143641710
40,20,26780.6875,26397.6777,26780.6875,0.143641710
41,1,19116.0742,26780.6875,26106.1719,-1.70990504E-07
41,2,19116.0742,26106.1719,25422.9512,-1.70990504E-07
41,3,19116.0742,25422.9512,24738.1875,-1.70990504E-07
41,4,19116.0742,24738.1875,24059.9414,-1.70990504E-07
41,5,19116.0742,24059.9414,23396.8633,-1.70990504E-07
41,6,19116.0742,23396.8633,22757.7812,-1.70990504E-07
41,7,19116.0742,22757.7812,22151.2969,-1.70990504E-07
41,8,19116.0742,22151.2969,21585.3594,-1.70990504E-07
41,9,19116.0742,21585.3594,21066.9336,-1.70990504E-07
41,10,19116.0742,21066.9336,20601.7246,-1.70990504E-07
41,11,19116.0742,20601.7246,20194.0020,-1.70990504E-07
41,12,19116.0742,20194.0020,19846.5137,-1.70990504E-07
41,13,19116.0742,19846.5137,19560.4922,-1.70990504E-07
41,14,19116.0742,19560.4922,19335.7109,-1.70990504E-07
41,15,19116.0742,19335.7109,19170.6270,-1.70990504E-07
41,16,19116.0742,19170.6270,19062.5293,-1.70990504E-07
41,17,19116.0742,19062.5293,19007.7402,-1.70990504E-07
41,18,19116.0742,19007.7402,19001.8086,-1.70990504E-07
41,19,19116.0742,19001.8086,19039.7168,-1.70990504E-07
41,20,19116.0742,19039.7168,19116.0742,-1.70990504E-07
42,1,21060.8965,19116.0742,19173.4844,1.01387290E-04
42,2,21060.8965,19173.4844,19239.7598,1.01387290E-04
42,3,21060.8965,19239.7598,19313.9785,1.01387290E-04
42,4,21060.8965,19313.9785,19395.2324,1.01387290E-04
42,5,21060.8965,19395.2324,19482.6348,1.01387290E-04
42,6,21060.8965,19482.6348,19575.3242,1.01387290E-04
42,7,21060.8965,19575.3242,19672.4844,1.01387290E-04
42,8,21060.8965,19672.4844,19773.3301,1.01387290E-04
42,9,21060.8965,19773.3301,19877.1270,1.01387290E-04
42,10,21060.8965,19877.1270,19983.1895,1.01387290E-04
42,11,21060.8965,19983.1895,20090.8848,1.01387290E-04
42,12,21060.8965,20090.8848,20199.6406,1.01387290E-04
42,13,21060.8965,20199.6406,20308.9473,1.01387290E-04
42,14,21060.8965,20308.9473,20418.3574,1.01387290E-04
42,15,21060.8965,20418.3574,20527.4902,1.01387290E-04
42,16,21060.8965,20527.4902,20636.0430,1.01387290E-04
42,17,21060.8965,20636.0430,20743.7832,1.01387290E-04
42,18,21060.8965,20743.7832,20850.5469,1.01387290E-04
42,19,21060.8965,20850.5469,20956.2520,1.01387290E-04
42,20,21060.8965,20956.2520,21060.8965,1.01387290E-04
43,1,190799.547,21060.8965,21720.0059,1.50770063E-09
43,2,190799.547,21720.0059,22543.1641,1.50770063E-09
43,3,190799.547,22543.1641,23744.5879,1.50770063E-09
43,4,190799.547,23744.5879,25576.7188,1.50770063E-09
43,5,190799.547,25576.7188,28294.2461,1.50770063E-09
43,6,190799.547,28294.2461,32120.5938,1.50770063E-09
43,7,190799.547,32120.5938,37221.8164,1.50770063E-09
43,8,190799.547,37221.8164,43691.0469,1.50770063E-09
43,9,190799.547,43691.0469,51544.1953,1.50770063E-09
43,10,190799.547,51544.1953,60725.5156,1.50770063E-09
43,11,190799.547,60725.5156,71120.3594,1.50770063E-09
43,12,190799.547,71120.3594,82571.9219,1.50770063E-09
43,13,190799.547,82571.9219,94898.5547,1.50770063E-09
43,14,190799.547,94898.5547,107909.422,1.50770063E-09
43,15,190799.547,107909.422,121416.844,1.50770063E-09
43,16,190799.547,121416.844,135244.547,1.50770063E-09
43,17,190799.547,135244.547,149232.125,1.50770063E-09
43,18,190799.547,149232.125,163236.281,1.50770063E-09
43,19,190799.547,163236.281,177129.875,1.50770063E-09
43,20,190799.547,177129.875,190799.547,1.50770063E-09
44,1,243571.031,190799.547,193612.344,2.53435248E-03
44,2,243571.031,193612.344,196411.938,2.53435248E-03
44,3,243571.031,196411.938,199197.438,2.53435248E-03
44,4,243571.031,199197.438,201967.938,2.53435248E-03
44,5,243571.031,201967.938,204722.562,2.53435248E-03
44,6,243571.031,204722.562,207460.422,2.53435248E-03
44,7,243571.031,207460.422,210180.656,2.53435248E-03
44,8,243571.031,210180.656,212882.406,2.53435248E-03
44,9,243571.031,212882.406,215564.844,2.53435248E-03
44,10,243571.031,215564.844,218227.156,2.53435248E-03
44,11,243571.031,218227.156,220868.500,2.53435248E-03
44,12,243571.031,220868.500,223488.125,2.53435248E-03
44,13,243571.031,223488.125,226085.219,2.53435248E-03
44,14,243571.031,226085.219,228658.984,2.53435248E-03
44,15,243571.031,228658.984,231208.688,2.53435248E-03
44,16,243571.031,231208.688,233733.625,2.53435248E-03
44,17,243571.031,233733.625,236233.031,2.53435248E-03
44,18,243571.031,236233.031,238706.203,2.53435248E-03
44,19,243571.031,238706.203,241152.438,2.53435248E-03
44,20,243571.031,241152.438,243571.031,2.53435248E-03
45,1,316600.688,243571.031,249389.312,9.18008845E-06
45,2,316600.688,249389.312,255022.719,9.18008845E-06
45,3,316600.688,255022.719,260462.438,9.18008845E-06
45,4,316600.688,260462.438,265700.094,9.18008845E-06
45,5,316600.688,265700.094,270727.719,9.18008845E-06
45,6,316600.688,270727.719,275537.594,9.18008845E-06
45,7,316600.688,275537.594,280122.281,9.18008845E-06
45,8,316600.688,280122.281,284474.594,9.18008845E-06
45,9,316600.688,284474.594,288587.750,9.18008845E-06
45,10,316600.688,288587.750,292455.312,9.18008845E-06
45,11,316600.688,292455.312,296071.344,9.18008845E-06
45,12,316600.688,296071.344,299430.375,9.18008845E-06
45,13,316600.688,299430.375,302527.531,9.18008845E-06
45,14,316600.688,302527.531,305358.500,9.18008845E-06
45,15,316600.688,305358.500,307919.781,9.18008845E-06
45,16,316600.688,307919.781,310208.375,9.18008845E-06
45,17,316600.688,310208.375,312222.000,9.18008845E-06
45,18,316600.688,312222.000,313959.031,9.18008845E-06
45,19,316600.688,313959.031,315418.688,9.18008845E-06
45,20,316600.688,315418.688,316600.688,9.18008845E-06
46,1,316625.281,316600.688,316897.875,-1.57937819E-07
46,2,316625.281,316897.875,317168.031,-1.57937819E-07
46,3,316625.281,317168.031,317410.625,-1.57937819E-07
46,4,316625.281,317410.625,317624.875,-1.57937819E-07
46,5,316625.281,317624.875,317810.000,-1.57937819E-07
46,6,316625.281,317810.000,317965.312,-1.57937819E-07
46,7,316625.281,317965.312,318090.000,-1.57937819E-07
46,8,316625.281,318090.000,318183.344,-1.57937819E-07
46,9,316625.281,318183.344,318244.500,-1.57937819E-07
