i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
45,12,2.29274368,2.48400569,2.43764615,1.37727275E-05
45,13,2.29274368,2.43764615,2.40027881,1.37727275E-05
45,14,2.29274368,2.40027881,2.37064433,1.37727275E-05
45,15,2.29274368,2.37064433,2.34749198,1.37727275E-05
45,16,2.29274368,2.34749198,2.32965350,1.37727275E-05
45,17,2.29274368,2.32965350,2.31608605,1.37727275E-05
45,18,2.29274368,2.31608605,2.30589032,1.37727275E-05
45,19,2.29274368,2.30589032,2.29831409,1.37727275E-05
45,20,2.29274368,2.29831409,2.29274368,1.37727275E-05
46,1,12.5151262,2.29274368,2.86380839,1.08047163E-04
46,2,12.5151262,2.86380839,3.43336535,1.08047163E-04
46,3,12.5151262,3.43336535,4.00073242,1.08047163E-04
46,4,12.5151262,4.00073242,4.56515408,1.08047163E-04
46,5,12.5151262,4.56515408,5.12581921,1.08047163E-04
46,6,12.5151262,5.12581921,5.68187523,1.08047163E-04
46,7,12.5151262,5.68187523,6.23243809,1.08047163E-04
46,8,12.5151262,6.23243809,6.77661324,1.08047163E-04
46,9,12.5151262,6.77661324,7.31350327,1.08047163E-04
46,10,12.5151262,7.31350327,7.84222555,1.08047163E-04
46,11,12.5151262,7.84222555,8.36192226,1.08047163E-04
46,12,12.5151262,8.36192226,8.87176800,1.08047163E-04
46,13,12.5151262,8.87176800,9.37098789,1.08047163E-04
46,14,12.5151262,9.37098789,9.85885525,1.08047163E-04
46,15,12.5151262,9.85885525,10.3347044,1.08047163E-04
46,16,12.5151262,10.3347044,10.7979364,1.08047163E-04
46,17,12.5151262,10.7979364,11.2480183,1.08047163E-04
46,18,12.5151262,11.2480183,11.6844912,1.08047163E-04
46,19,12.5151262,11.6844912,12.1069632,1.08047163E-04
46,20,12.5151262,12.1069632,12.5151262,1.08047163E-04
47,1,31.2690811,24.3670082,24.7119675,2.97710067E-05
47,2,31.2690811,24.7119675,25.0553017,2.97710067E-05
47,3,31.2690811,25.0553017,25.3941536,2.97710067E-05
47,4,31.2690811,25.3941536,25.7329102,2.97710067E-05
47,5,31.2690811,25.7329102,26.0750122,2.97710067E-05
47,6,31.2690811,26.0750122,26.4211235,2.97710067E-05
47,7,31.2690811,26.4211235,26.7698135,2.97710067E-05
47,8,31.2690811,26.7698135,27.1188431,2.97710067E-05
47,9,31.2690811,27.1188431,27.4662781,2.97710067E-05
47,10,31.2690811,27.4662781,27.8110313,2.97710067E-05
47,11,31.2690811,27.8110313,28.1530819,2.97710067E-05
47,12,31.2690811,28.1530819,28.4932499,2.97710067E-05
47,13,31.2690811,28.4932499,28.8328247,2.97710067E-05
47,14,31.2690811,28.8328247,29.1732521,2.97710067E-05
47,15,31.2690811,29.1732521,29.5157242,2.97710067E-05
47,16,31.2690811,29.5157242,29.8610687,2.97710067E-05
47,17,31.2690811,29.8610687,30.2095413,2.97710067E-05
47,18,31.2690811,30.2095413,30.5608711,2.97710067E-05
47,19,31.2690811,30.5608711,30.9143848,2.97710067E-05
47,20,31.2690811,30.9143848,31.2690811,2.97710067E-05
48,1,48.0182419,31.2690811,32.1166916,4.82749565E-05
48,2,48.0182419,32.1166916,32.9593315,4.82749565E-05
48,3,48.0182419,32.9593315,33.7914963,4.82749565E-05
48,4,48.0182419,33.7914963,34.6226616,4.82749565E-05
48,5,48.0182419,34.6226616,35.4580841,4.82749565E-05
48,6,48.0182419,35.4580841,36.2965126,4.82749565E-05
48,7,48.0182419,36.2965126,37.1334152,4.82749565E-05
48,8,48.0182419,37.1334152,37.9645729,4.82749565E-05
48,9,48.0182419,37.9645729,38.7881088,4.82749565E-05
48,10,48.0182419,38.7881088,39.6050262,4.82749565E-05
48,11,48.0182419,39.6050262,40.4186287,4.82749565E-05
48,12,48.0182419,40.4186287,41.2333374,4.82749565E-05
48,13,48.0182419,41.2333374,42.0533981,4.82749565E-05
48,14,48.0182419,42.0533981,42.8820534,4.82749565E-05
48,15,48.0182419,42.8820534,43.7208176,4.82749565E-05
48,16,48.0182419,43.7208176,44.5696144,4.82749565E-05
48,17,48.0182419,44.5696144,45.4267693,4.82749565E-05
48,18,48.0182419,45.4267693,46.2894936,4.82749565E-05
48,19,48.0182419,46.2894936,47.1544380,4.82749565E-05
48,20,48.0182419,47.1544380,48.0182419,4.82749565E-05
49,1,48.7948952,48.0182419,48.0687828,2.38077632E-06
49,2,48.7948952,48.0687828,48.1167374,2.38077632E-06
49,3,48.7948952,48.1167374,48.1665993,2.38077632E-06
49,4,48.7948952,48.1665993,48.2189293,2.38077632E-06
49,5,48.7948952,48.2189293,48.2723579,2.38077632E-06
49,6,48.7948952,48.2723579,48.3248749,2.38077632E-06
49,7,48.7948952,48.3248749,48.3746452,2.38077632E-06
49,8,48.7948952,48.3746452,48.4203949,2.38077632E-06
49,9,48.7948952,48.4203949,48.4615135,2.38077632E-06
49,10,48.7948952,48.4615135,48.4979935,2.38077632E-06
49,11,48.7948952,48.4979935,48.5302887,2.38077632E-06
49,12,48.7948952,48.5302887,48.5593109,2.38077632E-06
49,13,48.7948952,48.5593109,48.5861397,2.38077632E-06
49,14,48.7948952,48.5861397,48.6119232,2.38077632E-06
49,15,48.7948952,48.6119232,48.6377296,2.38077632E-06
49,16,48.7948952,48.6377296,48.6645737,2.38077632E-06
49,17,48.7948952,48.6645737,48.6932831,2.38077632E-06
49,18,48.7948952,48.6932831,48.7243919,2.38077632E-06
49,19,48.7948952,48.7243919,48.7582130,2.38077632E-06
49,20,48.7948952,48.7582130,48.7948952,2.38077632E-06
50,1,102.985046,94.5285339,94.9248505,2.56341082E-05
50,2,102.985046,94.9248505,95.3299637,2.56341082E-05
50,3,102.985046,95.3299637,95.7398529,2.56341082E-05
50,4,102.985046,95.7398529,96.1542892,2.56341082E-05
50,5,102.985046,96.1542892,96.5739899,2.56341082E-05
50,6,102.985046,96.5739899,96.9991913,2.56341082E-05
50,7,102.985046,96.9991913,97.4294357,2.56341082E-05
50,8,102.985046,97.4294357,97.8634262,2.56341082E-05
50,9,102.985046,97.8634262,98.2996445,2.56341082E-05
50,10,102.985046,98.2996445,98.7362823,2.56341082E-05
50,11,102.985046,98.7362823,99.1717453,2.56341082E-05
50,12,102.985046,99.1717453,99.6050262,2.56341082E-05
50,13,102.985046,99.6050262,100.035446,2.56341082E-05
50,14,102.985046,100.035446,100.462784,2.56341082E-05
50,15,102.985046,100.462784,100.887199,2.56341082E-05
50,16,102.985046,100.887199,101.309212,2.56341082E-05
50,17,102.985046,101.309212,101.729385,2.56341082E-05
50,18,102.985046,101.729385,102.148399,2.56341082E-05
50,19,102.985046,102.148399,102.566780,2.56341082E-05
50,20,102.985046,102.566780,102.985046,2.56341082E-05
51,1,105.344383,102.985046,103.144684,4.56276030E-06
51,2,105.344383,103.144684,103.304672,4.56276030E-06
51,3,105.344383,103.304672,103.469078,4.56276030E-06
51,4,105.344383,103.469078,103.634727,4.56276030E-06
51,5,105.344383,103.634727,103.796989,4.56276030E-06
51,6,105.344383,103.796989,103.952263,4.56276030E-06
51,7,105.344383,103.952263,104.098541,4.56276030E-06
51,8,105.344383,104.098541,104.235329,4.56276030E-06
51,9,105.344383,104.235329,104.363014,4.56276030E-06
51,10,105.344383,104.363014,104.482605,4.56276030E-06
51,11,105.344383,104.482605,104.594963,4.56276030E-06
51,12,105.344383,104.594963,104.700783,4.56276030E-06
51,13,105.344383,104.700783,104.800507,4.56276030E-06
51,14,105.344383,104.800507,104.894310,4.56276030E-06
51,15,105.344383,104.894310,104.982307,4.56276030E-06
51,16,105.344383,104.982307,105.064568,4.56276030E-06
51,17,105.344383,105.064568,105.141220,4.56276030E-06
51,18,105.344383,105.141220,105.212875,4.56276030E-06
51,19,105.344383,105.212875,105.280190,4.56276030E-06
51,20,105.344383,105.280190,105.344383,4.56276030E-06
52,1,137.386581,136.103394,136.077042,2.05176752E-06
52,2,137.386581,136.077042,136.053146,2.05176752E-06
52,3,137.386581,136.053146,136.039612,2.05176752E-06
52,4,137.386581,136.039612,136.034302,2.05176752E-06
52,5,137.386581,136.034302,136.035019,2.05176752E-06
52,6,137.386581,136.035019,136.042526,2.05176752E-06
52,7,137.386581,136.042526,136.059738,2.05176752E-06
52,8,137.386581,136.059738,136.091095,2.05176752E-06
52,9,137.386581,136.091095,136.140137,2.05176752E-06
52,10,137.386581,136.140137,136.208908,2.05176752E-06
52,11,137.386581,136.208908,136.297455,2.05176752E-06
52,12,137.386581,136.297455,136.403885,2.05176752E-06
52,13,137.386581,136.403885,136.524734,2.05176752E-06
52,14,137.386581,136.524734,136.655334,2.05176752E-06
52,15,137.386581,136.655334,136.790817,2.05176752E-06
52,16,137.386581,136.790817,136.926071,2.05176752E-06
52,17,137.386581,136.926071,137.056473,2.05176752E-06
52,18,137.386581,137.056473,137.178406,2.05176752E-06
52,19,137.386581,137.178406,137.289062,2.05176752E-06
52,20,137.386581,137.289062,137.386581,2.05176752E-06
53,1,142.803162,137.386581,137.657822,8.81011729E-05
53,2,142.803162,137.657822,137.929871,8.81011729E-05
53,3,142.803162,137.929871,138.202560,8.81011729E-05
53,4,142.803162,138.202560,138.475708,8.81011729E-05
53,5,142.803162,138.475708,138.749054,8.81011729E-05
53,6,142.803162,138.749054,139.022552,8.81011729E-05
53,7,142.803162,139.022552,139.295898,8.81011729E-05
53,8,142.803162,139.295898,139.568970,8.81011729E-05
53,9,142.803162,139.568970,139.841721,8.81011729E-05
53,10,142.803162,139.841721,140.113968,8.81011729E-05
53,11,142.803162,140.113968,140.385742,8.81011729E-05
53,12,142.803162,140.385742,140.656967,8.81011729E-05
53,13,142.803162,140.656967,140.927521,8.81011729E-05
53,14,142.803162,140.927521,141.197495,8.81011729E-05
53,15,142.803162,141.197495,141.466797,8.81011729E-05
53,16,142.803162,141.466797,141.735382,8.81011729E-05
53,17,142.803162,141.735382,142.003311,8.81011729E-05
53,18,142.803162,142.003311,142.270569,8.81011729E-05
53,19,142.803162,142.270569,142.537201,8.81011729E-05
53,20,142.803162,142.537201,142.803162,8.81011729E-05
54,1,143.103287,142.803162,142.807358,2.26164389E-06
54,2,143.103287,142.807358,142.799591,2.26164389E-06
54,3,143.103287,142.799591,142.788956,2.26164389E-06
54,4,143.103287,142.788956,142.781464,2.26164389E-06
54,5,143.103287,142.781464,142.780502,2.26164389E-06
54,6,143.103287,142.780502,142.787415,2.26164389E-06
54,7,143.103287,142.787415,142.802307,2.26164389E-06
54,8,143.103287,142.802307,142.824219,2.26164389E-06
54,9,143.103287,142.824219,142.851868,2.26164389E-06
54,10,143.103287,142.851868,142.883499,2.26164389E-06
54,11,143.103287,142.883499,142.917267,2.26164389E-06
54,12,143.103287,142.917267,142.951569,2.26164389E-06
54,13,143.103287,142.951569,142.984695,2.26164389E-06
54,14,143.103287,142.984695,143.015457,2.26164389E-06
54,15,143.103287,143.015457,143.042526,2.26164389E-06
54,16,143.103287,143.042526,143.065155,2.26164389E-06
54,17,143.103287,143.065155,143.082764,2.26164389E-06
54,18,143.103287,143.082764,143.095016,2.26164389E-06
54,19,143.103287,143.095016,143.101746,2.26164389E-06
54,20,143.103287,143.101746,143.103287,2.26164389E-06
55,1,144.217987,143.103287,143.169113,1.00139223E-05
55,2,144.217987,143.169113,143.232193,1.00139223E-05
55,3,144.217987,143.232193,143.292389,1.00139223E-05
55,4,144.217987,143.292389,143.349838,1.00139223E-05
55,5,144.217987,143.349838,143.404739,1.00139223E-05
55,6,144.217987,143.404739,143.457520,1.00139223E-05
55,7,144.217987,143.457520,143.508636,1.00139223E-05
55,8,144.217987,143.508636,143.558517,1.00139223E-05
55,9,144.217987,143.558517,143.607620,1.00139223E-05
55,10,144.217987,143.607620,143.656540,1.00139223E-05
55,11,144.217987,143.656540,143.705643,1.00139223E-05
55,12,144.217987,143.705643,143.755402,1.00139223E-05
55,13,144.217987,143.755402,143.806259,1.00139223E-05
55,14,144.217987,143.806259,143.858673,1.00139223E-05
55,15,144.217987,143.858673,143.912811,1.00139223E-05
55,16,144.217987,143.912811,143.969086,1.00139223E-05
55,17,144.217987,143.969086,144.027573,1.00139223E-05
55,18,144.217987,144.027573,144.088364,1.00139223E-05
55,19,144.217987,144.088364,144.151886,1.00139223E-05
55,20,144.217987,144.151886,144.217987,1.00139223E-05
56,1,145.060699,144.217987,144.239288,4.07969355E-06
56,2,145.060699,144.239288,144.264633,4.07969355E-06
56,3,145.060699,144.264633,144.294373,4.07969355E-06
56,4,145.060699,144.294373,144.328644,4.07969355E-06
56,5,145.060699,144.328644,144.366943,4.07969355E-06
56,6,145.060699,144.366943,144.408997,4.07969355E-06
56,7,145.060699,144.408997,144.454193,4.07969355E-06
56,8,145.060699,144.454193,144.501846,4.07969355E-06
56,9,145.060699,144.501846,144.551208,4.07969355E-06
56,10,145.060699,144.551208,144.601639,4.07969355E-06
56,11,145.060699,144.601639,144.652481,4.07969355E-06
56,12,145.060699,144.652481,144.703293,4.07969355E-06
56,13,145.060699,144.703293,144.753479,4.07969355E-06
56,14,145.060699,144.753479,144.802689,4.07969355E-06
56,15,145.060699,144.802689,144.850433,4.07969355E-06
56,16,145.060699,144.850433,144.896530,4.07969355E-06
56,17,145.060699,144.896530,144.940674,4.07969355E-06
56,18,145.060699,144.940674,144.982864,4.07969355E-06
56,19,145.060699,144.982864,145.022888,4.07969355E-06
56,20,145.060699,145.022888,145.060699,4.07969355E-06
57,1,152.807831,152.794495,152.804169,2.73108162E-06
57,2,152.807831,152.804169,152.811264,2.73108162E-06
57,3,152.807831,152.811264,152.816788,2.73108162E-06
57,4,152.807831,152.816788,152.821228,2.73108162E-06
57,5,152.807831,152.821228,152.824966,2.73108162E-06
57,6,152.807831,152.824966,152.827927,2.73108162E-06
57,7,152.807831,152.827927,152.830124,2.73108162E-06
57,8,152.807831,152.830124,152.831619,2.73108162E-06
57,9,152.807831,152.831619,152.832230,2.73108162E-06
57,10,152.807831,152.832230,152.831787,2.73108162E-06
57,11,152.807831,152.831787,152.830582,2.73108162E-06
57,12,152.807831,152.830582,152.828720,2.73108162E-06
57,13,152.807831,152.828720,152.826035,2.73108162E-06
57,14,152.807831,152.826035,152.823044,2.73108162E-06
57,15,152.807831,152.823044,152.819687,2.73108162E-06
57,16,152.807831,152.819687,152.816330,2.73108162E-06
57,17,152.807831,152.816330,152.813141,2.73108162E-06
57,18,152.807831,152.813141,152.810577,2.73108162E-06
57,19,152.807831,152.810577,152.808670,2.73108162E-06
57,20,152.807831,152.808670,152.807831,2.73108162E-06
58,1,159.400177,152.807831,153.124695,1.35267774E-05
58,2,159.400177,153.124695,153.465195,1.35267774E-05
58,3,159.400177,153.465195,153.830200,1.35267774E-05
58,4,159.400177,153.830200,154.223343,1.35267774E-05
58,5,159.400177,154.223343,154.634796,1.35267774E-05
58,6,159.400177,154.634796,155.047974,1.35267774E-05
58,7,159.400177,155.047974,155.446609,1.35267774E-05
58,8,159.400177,155.446609,155.820557,1.35267774E-05
58,9,159.400177,155.820557,156.166611,1.35267774E-05
58,10,159.400177,156.166611,156.486832,1.35267774E-05
58,11,159.400177,156.486832,156.786301,1.35267774E-05
58,12,159.400177,156.786301,157.071274,1.35267774E-05
58,13,159.400177,157.071274,157.347794,1.35267774E-05
58,14,159.400177,157.347794,157.620865,1.35267774E-05
58,15,159.400177,157.620865,157.894684,1.35267774E-05
58,16,159.400177,157.894684,158.172806,1.35267774E-05
58,17,159.400177,158.172806,158.458817,1.35267774E-05
58,18,159.400177,158.458817,158.756226,1.35267774E-05
58,19,159.400177,158.756226,159.068710,1.35267774E-05
58,20,159.400177,159.068710,159.400177,1.35267774E-05
