i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,5,2.62412810,1.77734399,1.72435093,7.14726821E-06
23,6,2.62412810,1.72435093,1.75946045,7.14726821E-06
23,7,2.62412810,1.75946045,1.79384434,7.14726821E-06
23,8,2.62412810,1.79384434,1.90749454,7.14726821E-06
23,9,2.62412810,1.90749454,1.98672616,7.14726821E-06
23,10,2.62412810,1.98672616,1.92999566,7.14726821E-06
23,11,2.62412810,1.92999566,1.98310387,7.14726821E-06
23,12,2.62412810,1.98310387,2.15995288,7.14726821E-06
23,13,2.62412810,2.15995288,2.26741672,7.14726821E-06
23,14,2.62412810,2.26741672,2.32056069,7.14726821E-06
23,15,2.62412810,2.32056069,2.33679914,7.14726821E-06
23,16,2.62412810,2.33679914,2.35547352,7.14726821E-06
23,17,2.62412810,2.35547352,2.49266434,7.14726821E-06
23,18,2.62412810,2.49266434,2.59817100,7.14726821E-06
23,19,2.62412810,2.59817100,2.59829712,7.14726821E-06
23,20,2.62412810,2.59829712,2.62412810,7.14726821E-06
24,1,7.89044046,7.15152788,7.36930084,1.65370477E-06
24,2,7.89044046,7.36930084,7.48864985,1.65370477E-06
24,3,7.89044046,7.48864985,7.69748974,1.65370477E-06
24,4,7.89044046,7.69748974,7.89497375,1.65370477E-06
24,5,7.89044046,7.89497375,7.70846701,1.65370477E-06
24,6,7.89044046,7.70846701,7.45314932,1.65370477E-06
24,7,7.89044046,7.45314932,7.51569223,1.65370477E-06
24,8,7.89044046,7.51569223,7.83391285,1.65370477E-06
24,9,7.89044046,7.83391285,7.87214041,1.65370477E-06
24,10,7.89044046,7.87214041,7.62142897,1.65370477E-06
24,11,7.89044046,7.62142897,7.43731928,1.65370477E-06
24,12,7.89044046,7.43731928,7.38310575,1.65370477E-06
24,13,7.89044046,7.38310575,7.47792816,1.65370477E-06
24,14,7.89044046,7.47792816,7.57431126,1.65370477E-06
24,15,7.89044046,7.57431126,7.63047266,1.65370477E-06
24,16,7.89044046,7.63047266,7.67879868,1.65370477E-06
24,17,7.89044046,7.67879868,7.74604559,1.65370477E-06
24,18,7.89044046,7.74604559,7.82380724,1.65370477E-06
24,19,7.89044046,7.82380724,7.88682270,1.65370477E-06
24,20,7.89044046,7.88682270,7.89044046,1.65370477E-06
25,1,12.7188253,11.8398542,11.7544355,3.50767209E-06
25,2,12.7188253,11.7544355,11.8879538,3.50767209E-06
25,3,12.7188253,11.8879538,11.8762751,3.50767209E-06
25,4,12.7188253,11.8762751,12.0028372,3.50767209E-06
25,5,12.7188253,12.0028372,11.8924637,3.50767209E-06
25,6,12.7188253,11.8924637,11.8885908,3.50767209E-06
25,7,12.7188253,11.8885908,12.1206846,3.50767209E-06
25,8,12.7188253,12.1206846,12.3347740,3.50767209E-06
25,9,12.7188253,12.3347740,12.4036741,3.50767209E-06
25,10,12.7188253,12.4036741,12.2156334,3.50767209E-06
25,11,12.7188253,12.2156334,11.8801661,3.50767209E-06
25,12,12.7188253,11.8801661,11.8523283,3.50767209E-06
25,13,12.7188253,11.8523283,12.0465717,3.50767209E-06
25,14,12.7188253,12.0465717,12.2873335,3.50767209E-06
25,15,12.7188253,12.2873335,12.4246540,3.50767209E-06
25,16,12.7188253,12.4246540,12.4484949,3.50767209E-06
25,17,12.7188253,12.4484949,12.5217981,3.50767209E-06
25,18,12.7188253,12.5217981,12.6130610,3.50767209E-06
25,19,12.7188253,12.6130610,12.4604006,3.50767209E-06
25,20,12.7188253,12.4604006,12.7188253,3.50767209E-06
26,1,3.97501945,2.62412810,2.39710426,1.22411404E-06
26,2,3.97501945,2.39710426,2.61691093,1.22411404E-06
26,3,3.97501945,2.61691093,2.71817780,1.22411404E-06
26,4,3.97501945,2.71817780,2.83650970,1.22411404E-06
26,5,3.97501945,2.83650970,2.80812836,1.22411404E-06
26,6,3.97501945,2.80812836,2.81706572,1.22411404E-06
26,7,3.97501945,2.81706572,3.17489290,1.22411404E-06
26,8,3.97501945,3.17489290,3.19980001,1.22411404E-06
26,9,3.97501945,3.19980001,3.02388096,1.22411404E-06
26,10,3.97501945,3.02388096,3.16784954,1.22411404E-06
26,11,3.97501945,3.16784954,3.60606337,1.22411404E-06
26,12,3.97501945,3.60606337,3.33680820,1.22411404E-06
26,13,3.97501945,3.33680820,3.37122750,1.22411404E-06
26,14,3.97501945,3.37122750,3.42911053,1.22411404E-06
26,15,3.97501945,3.42911053,3.68474865,1.22411404E-06
26,16,3.97501945,3.68474865,3.78028774,1.22411404E-06
26,17,3.97501945,3.78028774,3.76625061,1.22411404E-06
26,18,3.97501945,3.76625061,3.94422054,1.22411404E-06
26,19,3.97501945,3.94422054,3.88505125,1.22411404E-06
26,20,3.97501945,3.88505125,3.97501945,1.22411404E-06
27,1,10.8072548,7.89044046,8.16531467,9.51354559E-06
27,2,10.8072548,8.16531467,8.43865776,9.51354559E-06
27,3,10.8072548,8.43865776,8.87800694,9.51354559E-06
27,4,10.8072548,8.87800694,9.16135883,9.51354559E-06
27,5,10.8072548,9.16135883,9.19211769,9.51354559E-06
27,6,10.8072548,9.19211769,9.02562332,9.51354559E-06
27,7,10.8072548,9.02562332,8.79580116,9.51354559E-06
27,8,10.8072548,8.79580116,8.74822617,9.51354559E-06
27,9,10.8072548,8.74822617,8.90021515,9.51354559E-06
27,10,10.8072548,8.90021515,9.38121986,9.51354559E-06
27,11,10.8072548,9.38121986,9.85279655,9.51354559E-06
27,12,10.8072548,9.85279655,10.0348282,9.51354559E-06
27,13,10.8072548,10.0348282,10.3831549,9.51354559E-06
27,14,10.8072548,10.3831549,10.5730095,9.51354559E-06
27,15,10.8072548,10.5730095,11.5131111,9.51354559E-06
27,16,10.8072548,11.5131111,11.2314882,9.51354559E-06
27,17,10.8072548,11.2314882,11.4492836,9.51354559E-06
27,18,10.8072548,11.4492836,11.3972778,9.51354559E-06
27,19,10.8072548,11.3972778,10.7102575,9.51354559E-06
27,20,10.8072548,10.7102575,10.8072548,9.51354559E-06
28,1,22.0070438,12.7188253,13.2616529,6.95106337E-06
28,2,22.0070438,13.2616529,13.2369337,6.95106337E-06
28,3,22.0070438,13.2369337,13.6562290,6.95106337E-06
28,4,22.0070438,13.6562290,14.2605000,6.95106337E-06
28,5,22.0070438,14.2605000,14.9332399,6.95106337E-06
28,6,22.0070438,14.9332399,16.4475288,6.95106337E-06
28,7,22.0070438,16.4475288,15.4661608,6.95106337E-06
28,8,22.0070438,15.4661608,16.5944729,6.95106337E-06
28,9,22.0070438,16.5944729,16.7104015,6.95106337E-06
28,10,22.0070438,16.7104015,17.0582829,6.95106337E-06
28,11,22.0070438,17.0582829,18.7000828,6.95106337E-06
28,12,22.0070438,18.7000828,18.9309235,6.95106337E-06
28,13,22.0070438,18.9309235,18.8806190,6.95106337E-06
28,14,22.0070438,18.8806190,19.5386181,6.95106337E-06
28,15,22.0070438,19.5386181,18.9269600,6.95106337E-06
28,16,22.0070438,18.9269600,20.4090137,6.95106337E-06
28,17,22.0070438,20.4090137,22.0534153,6.95106337E-06
28,18,22.0070438,22.0534153,22.4762688,6.95106337E-06
28,19,22.0070438,22.4762688,21.2886353,6.95106337E-06
28,20,22.0070438,21.2886353,22.0070438,6.95106337E-06
29,1,4.25824404,4.36752939,4.36718130,1.42349040E-06
29,2,4.25824404,4.36718130,4.35499239,1.42349040E-06
29,3,4.25824404,4.35499239,4.32908058,1.42349040E-06
29,4,4.25824404,4.32908058,4.43810463,1.42349040E-06
29,5,4.25824404,4.43810463,4.59184074,1.42349040E-06
29,6,4.25824404,4.59184074,4.71434021,1.42349040E-06
29,7,4.25824404,4.71434021,4.59279108,1.42349040E-06
29,8,4.25824404,4.59279108,4.59451485,1.42349040E-06
29,9,4.25824404,4.59451485,4.70458841,1.42349040E-06
29,10,4.25824404,4.70458841,4.75669479,1.42349040E-06
29,11,4.25824404,4.75669479,4.99775171,1.42349040E-06
29,12,4.25824404,4.99775171,4.91831684,1.42349040E-06
29,13,4.25824404,4.91831684,5.20533228,1.42349040E-06
29,14,4.25824404,5.20533228,5.42259312,1.42349040E-06
29,15,4.25824404,5.42259312,5.23857450,1.42349040E-06
29,16,4.25824404,5.23857450,5.11679888,1.42349040E-06
29,17,4.25824404,5.11679888,5.05180979,1.42349040E-06
29,18,4.25824404,5.05180979,4.87370539,1.42349040E-06
29,19,4.25824404,4.87370539,4.52287483,1.42349040E-06
29,20,4.25824404,4.52287483,4.25824404,1.42349040E-06
30,1,14.3825178,10.8072548,12.0848045,2.97717816E-06
30,2,14.3825178,12.0848045,11.5166702,2.97717816E-06
30,3,14.3825178,11.5166702,11.3726797,2.97717816E-06
30,4,14.3825178,11.3726797,11.9541636,2.97717816E-06
30,5,14.3825178,11.9541636,12.2148743,2.97717816E-06
30,6,14.3825178,12.2148743,13.2721415,2.97717816E-06
30,7,14.3825178,13.2721415,12.7051535,2.97717816E-06
30,8,14.3825178,12.7051535,11.4172783,2.97717816E-06
30,9,14.3825178,11.4172783,12.0587177,2.97717816E-06
30,10,14.3825178,12.0587177,11.9812422,2.97717816E-06
30,11,14.3825178,11.9812422,11.8591270,2.97717816E-06
30,12,14.3825178,11.8591270,12.6849566,2.97717816E-06
30,13,14.3825178,12.6849566,14.2230148,2.97717816E-06
30,14,14.3825178,14.2230148,13.9550571,2.97717816E-06
30,15,14.3825178,13.9550571,13.4378309,2.97717816E-06
30,16,14.3825178,13.4378309,12.0169048,2.97717816E-06
30,17,14.3825178,12.0169048,12.0238152,2.97717816E-06
30,18,14.3825178,12.0238152,13.1921988,2.97717816E-06
30,19,14.3825178,13.1921988,13.6630821,2.97717816E-06
30,20,14.3825178,13.6630821,14.3825178,2.97717816E-06
31,1,25.9416542,23.8087730,23.8080349,1.06988580E-06
31,2,25.9416542,23.8080349,23.7129326,1.06988580E-06
31,3,25.9416542,23.7129326,23.9005241,1.06988580E-06
31,4,25.9416542,23.9005241,23.5460072,1.06988580E-06
31,5,25.9416542,23.5460072,25.3222656,1.06988580E-06
31,6,25.9416542,25.3222656,25.0315933,1.06988580E-06
31,7,25.9416542,25.0315933,24.8222675,1.06988580E-06
31,8,25.9416542,24.8222675,24.9220448,1.06988580E-06
31,9,25.9416542,24.9220448,25.1798210,1.06988580E-06
31,10,25.9416542,25.1798210,24.0911942,1.06988580E-06
31,11,25.9416542,24.0911942,23.6024113,1.06988580E-06
31,12,25.9416542,23.6024113,25.0389004,1.06988580E-06
31,13,25.9416542,25.0389004,25.4644928,1.06988580E-06
31,14,25.9416542,25.4644928,24.4071083,1.06988580E-06
31,15,25.9416542,24.4071083,23.5999584,1.06988580E-06
31,16,25.9416542,23.5999584,24.5493889,1.06988580E-06
31,17,25.9416542,24.5493889,25.0476379,1.06988580E-06
31,18,25.9416542,25.0476379,26.2973270,1.06988580E-06
31,19,25.9416542,26.2973270,26.2162304,1.06988580E-06
31,20,25.9416542,26.2162304,25.9416542,1.06988580E-06
32,1,349.629456,30.0377083,35.5706177,1.31905369E-06
32,2,349.629456,35.5706177,43.4530373,1.31905369E-06
32,3,349.629456,43.4530373,53.0700417,1.31905369E-06
32,4,349.629456,53.0700417,67.5385590,1.31905369E-06
32,5,349.629456,67.5385590,90.9845200,1.31905369E-06
32,6,349.629456,90.9845200,127.254074,1.31905369E-06
32,7,349.629456,127.254074,178.432831,1.31905369E-06
32,8,349.629456,178.432831,243.695358,1.31905369E-06
32,9,349.629456,243.695358,318.221100,1.31905369E-06
32,10,349.629456,318.221100,392.924530,1.31905369E-06
32,11,349.629456,392.924530,456.195740,1.31905369E-06
32,12,349.629456,456.195740,497.711823,1.31905369E-06
32,13,349.629456,497.711823,512.478516,1.31905369E-06
32,14,349.629456,512.478516,502.625183,1.31905369E-06
32,15,349.629456,502.625183,475.899475,1.31905369E-06
32,16,349.629456,475.899475,442.006500,1.31905369E-06
32,17,349.629456,442.006500,409.049408,1.31905369E-06
32,18,349.629456,409.049408,381.773743,1.31905369E-06
32,19,349.629456,381.773743,361.894623,1.31905369E-06
32,20,349.629456,361.894623,349.629456,1.31905369E-06
33,1,30.0784721,28.1675682,27.6057529,9.90998433E-06
33,2,30.0784721,27.6057529,27.4486465,9.90998433E-06
33,3,30.0784721,27.4486465,26.5913353,9.90998433E-06
33,4,30.0784721,26.5913353,25.9993706,9.90998433E-06
33,5,30.0784721,25.9993706,26.6058369,9.90998433E-06
33,6,30.0784721,26.6058369,27.3155861,9.90998433E-06
33,7,30.0784721,27.3155861,27.1075954,9.90998433E-06
33,8,30.0784721,27.1075954,27.6610794,9.90998433E-06
33,9,30.0784721,27.6610794,27.8434753,9.90998433E-06
33,10,30.0784721,27.8434753,28.8084354,9.90998433E-06
33,11,30.0784721,28.8084354,28.0213223,9.90998433E-06
33,12,30.0784721,28.0213223,28.2577076,9.90998433E-06
33,13,30.0784721,28.2577076,27.1326313,9.90998433E-06
33,14,30.0784721,27.1326313,27.7021236,9.90998433E-06
33,15,30.0784721,27.7021236,27.7492962,9.90998433E-06
33,16,30.0784721,27.7492962,27.7657642,9.90998433E-06
33,17,30.0784721,27.7657642,29.2028351,9.90998433E-06
33,18,30.0784721,29.2028351,29.7045231,9.90998433E-06
33,19,30.0784721,29.7045231,29.3111248,9.90998433E-06
33,20,30.0784721,29.3111248,30.0784721,9.90998433E-06
34,1,394.892639,349.629456,348.022034,9.07510582E-07
34,2,394.892639,348.022034,346.739899,9.07510582E-07
34,3,394.892639,346.739899,345.790894,9.07510582E-07
34,4,394.892639,345.790894,345.185425,9.07510582E-07
34,5,394.892639,345.185425,344.935883,9.07510582E-07
34,6,394.892639,344.935883,345.056610,9.07510582E-07
34,7,394.892639,345.056610,345.563782,9.07510582E-07
34,8,394.892639,345.563782,346.474640,9.07510582E-07
34,9,394.892639,346.474640,347.807465,9.07510582E-07
34,10,394.892639,347.807465,349.580658,9.07510582E-07
34,11,394.892639,349.580658,351.812775,9.07510582E-07
34,12,394.892639,351.812775,354.521545,9.07510582E-07
34,13,394.892639,354.521545,357.723663,9.07510582E-07
34,14,394.892639,357.723663,361.434204,9.07510582E-07
34,15,394.892639,361.434204,365.666077,9.07510582E-07
34,16,394.892639,365.666077,370.429565,9.07510582E-07
34,17,394.892639,370.429565,375.732025,9.07510582E-07
34,18,394.892639,375.732025,381.577301,9.07510582E-07
34,19,394.892639,381.577301,387.965485,9.07510582E-07
34,20,394.892639,387.965485,394.892639,9.07510582E-07
35,1,396.986481,394.892639,394.986450,2.57707343E-05
35,2,396.986481,394.986450,395.078522,2.57707343E-05
35,3,396.986481,395.078522,395.179932,2.57707343E-05
35,4,396.986481,395.179932,395.292389,2.57707343E-05
35,5,396.986481,395.292389,395.404846,2.57707343E-05
35,6,396.986481,395.404846,395.515625,2.57707343E-05
35,7,396.986481,395.515625,395.632233,2.57707343E-05
35,8,396.986481,395.632233,395.745972,2.57707343E-05
35,9,396.986481,395.745972,395.829926,2.57707343E-05
35,10,396.986481,395.829926,395.885681,2.57707343E-05
35,11,396.986481,395.885681,395.944305,2.57707343E-05
35,12,396.986481,395.944305,396.010284,2.57707343E-05
35,13,396.986481,396.010284,396.083557,2.57707343E-05
35,14,396.986481,396.083557,396.175720,2.57707343E-05
35,15,396.986481,396.175720,396.301483,2.57707343E-05
35,16,396.986481,396.301483,396.449738,2.57707343E-05
35,17,396.986481,396.449738,396.607666,2.57707343E-05
35,18,396.986481,396.607666,396.764740,2.57707343E-05
35,19,396.986481,396.764740,396.898773,2.57707343E-05
35,20,396.986481,396.898773,396.986481,2.57707343E-05
36,1,1092.32043,418.993530,438.655731,1.72005166E-05
36,2,1092.32043,438.655731,460.007629,1.72005166E-05
36,3,1092.32043,460.007629,482.852844,1.72005166E-05
36,4,1092.32043,482.852844,507.065369,1.72005166E-05
36,5,1092.32043,507.065369,532.608398,1.72005166E-05
36,6,1092.32043,532.608398,559.529053,1.72005166E-05
36,7,1092.32043,559.529053,587.940002,1.72005166E-05
36,8,1092.32043,587.940002,617.993958,1.72005166E-05
36,9,1092.32043,617.993958,649.852661,1.72005166E-05
36,10,1092.32043,649.852661,683.654724,1.72005166E-05
36,11,1092.32043,683.654724,719.481812,1.72005166E-05
36,12,1092.32043,719.481812,757.327820,1.72005166E-05
36,13,1092.32043,757.327820,797.073364,1.72005166E-05
36,14,1092.32043,797.073364,838.469360,1.72005166E-05
36,15,1092.32043,838.469360,881.130859,1.72005166E-05
36,16,1092.32043,881.130859,924.544739,1.72005166E-05
36,17,1092.32043,924.544739,968.088806,1.72005166E-05
36,18,1092.32043,968.088806,1011.06134,1.72005166E-05
36,19,1092.32043,1011.06134,1052.71948,1.72005166E-05
36,20,1092.32043,1052.71948,1092.32043,1.72005166E-05
37,1,1059.75244,1092.32043,1144.86853,6.96235645E-07
37,2,1059.75244,1144.86853,1190.38184,6.96235645E-07
37,3,1059.75244,1190.38184,1227.29272,6.96235645E-07
37,4,1059.75244,1227.29272,1254.58423,6.96235645E-07
37,5,1059.75244,1254.58423,1271.85779,6.96235645E-07
37,6,1059.75244,1271.85779,1279.32373,6.96235645E-07
37,7,1059.75244,1279.32373,1277.72046,6.96235645E-07
37,8,1059.75244,1277.72046,1268.18958,6.96235645E-07
37,9,1059.75244,1268.18958,1252.13464,6.96235645E-07
37,10,1059.75244,1252.13464,1231.09143,6.96235645E-07
37,11,1059.75244,1231.09143,1206.62659,6.96235645E-07
37,12,1059.75244,1206.62659,1180.27344,6.96235645E-07
37,13,1059.75244,1180.27344,1153.49963,6.96235645E-07
37,14,1059.75244,1153.49963,1127.69849,6.96235645E-07
37,15,1059.75244,1127.69849,1104.18665,6.96235645E-07
37,16,1059.75244,1104.18665,1084.19775,6.96235645E-07
37,17,1059.75244,1084.19775,1068.86304,6.96235645E-07
37,18,1059.75244,1068.86304,1059.17688,6.96235645E-07
37,19,1059.75244,1059.17688,1055.94885,6.96235645E-07
37,20,1059.75244,1055.94885,1059.75244,6.96235645E-07
38,1,1106.59778,1059.75244,1081.61963,1.01652836E-06
38,2,1106.59778,1081.61963,1125.52234,1.01652836E-06
38,3,1106.59778,1125.52234,1188.43787,1.01652836E-06
38,4,1106.59778,1188.43787,1264.34485,1.01652836E-06
38,5,1106.59778,1264.34485,1344.96460,1.01652836E-06
38,6,1106.59778,1344.96460,1420.98767,1.01652836E-06
38,7,1106.59778,1420.98767,1483.51831,1.01652836E-06
38,8,1106.59778,1483.51831,1525.42065,1.01652836E-06
38,9,1106.59778,1525.42065,1542.30640,1.01652836E-06
38,10,1106.59778,1542.30640,1533.01331,1.01652836E-06
38,11,1106.59778,1533.01331,1499.55469,1.01652836E-06
38,12,1106.59778,1499.55469,1446.61438,1.01652836E-06
38,13,1106.59778,1446.61438,1380.74475,1.01652836E-06
38,14,1106.59778,1380.74475,1309.42969,1.01652836E-06
38,15,1106.59778,1309.42969,1240.16785,1.01652836E-06
38,16,1106.59778,1240.16785,1179.68921,1.01652836E-06
38,17,1106.59778,1179.68921,1133.36902,1.01652836E-06
38,18,1106.59778,1133.36902,1104.86255,1.01652836E-06
38,19,1106.59778,1104.86255,1095.95447,1.01652836E-06
38,20,1106.59778,1095.95447,1106.59778,1.01652836E-06
39,1,1498.71716,1106.59778,1127.74097,3.33557210E-07
39,2,1498.71716,1127.74097,1157.98169,3.33557210E-07
39,3,1498.71716,1157.98169,1195.55603,3.33557210E-07
39,4,1498.71716,1195.55603,1238.46350,3.33557210E-07
39,5,1498.71716,1238.46350,1284.57703,3.33557210E-07
39,6,1498.71716,1284.57703,1331.75256,3.33557210E-07
39,7,1498.71716,1331.75256,1377.93066,3.33557210E-07
39,8,1498.71716,1377.93066,1421.22803,3.33557210E-07
39,9,1498.71716,1421.22803,1460.02100,3.33557210E-07
39,10,1498.71716,1460.02100,1493.01123,3.33557210E-07
39,11,1498.71716,1493.01123,1519.27722,3.33557210E-07
39,12,1498.71716,1519.27722,1538.30688,3.33557210E-07
39,13,1498.71716,1538.30688,1550.01270,3.33557210E-07
39,14,1498.71716,1550.01270,1554.72693,3.33557210E-07
39,15,1498.71716,1554.72693,1553.17871,3.33557210E-07
39,16,1498.71716,1553.17871,1546.45557,3.33557210E-07
39,17,1498.71716,1546.45557,1535.94861,3.33557210E-07
39,18,1498.71716,1535.94861,1523.28564,3.33557210E-07
39,19,1498.71716,1523.28564,1510.25464,3.33557210E-07
39,20,1498.71716,1510.25464,1498.71716,3.33557210E-07
40,1,1534.90405,1498.71716,1496.18469,2.46170766E-05
40,2,1534.90405,1496.18469,1493.92053,2.46170766E-05
40,3,1534.90405,1493.92053,1491.96033,2.46170766E-05
40,4,1534.90405,1491.96033,1490.33850,2.46170766E-05
40,5,1534.90405,1490.33850,1489.08899,2.46170766E-05
40,6,1534.90405,1489.08899,1488.24451,2.46170766E-05
40,7,1534.90405,1488.24451,1487.83679,2.46170766E-05
40,8,1534.90405,1487.83679,1487.89648,2.46170766E-05
40,9,1534.90405,1487.89648,1488.45374,2.46170766E-05
40,10,1534.90405,1488.45374,1489.53711,2.46170766E-05
40,11,1534.90405,1489.53711,1491.17444,2.46170766E-05
40,12,1534.90405,1491.17444,1493.39270,2.46170766E-05
40,13,1534.90405,1493.39270,1496.21777,2.46170766E-05
40,14,1534.90405,1496.21777,1499.67432,2.46170766E-05
40,15,1534.90405,1499.67432,1503.78577,2.46170766E-05
40,16,1534.90405,1503.78577,1508.57495,2.46170766E-05
40,17,1534.90405,1508.57495,1514.06226,2.46170766E-05
40,18,1534.90405,1514.06226,1520.26770,2.46170766E-05
40,19,1534.90405,1520.26770,1527.20935,2.46170766E-05
40,20,1534.90405,1527.20935,1534.90405,2.46170766E-05
41,1,1823.84497,1534.90405,1542.72388,5.23296535E-07
41,2,1823.84497,1542.72388,1551.23804,5.23296535E-07
41,3,1823.84497,1551.23804,1560.45630,5.23296535E-07
41,4,1823.84497,1560.45630,1570.38660,5.23296535E-07
41,5,1823.84497,1570.38660,1581.03564,5.23296535E-07
41,6,1823.84497,1581.03564,1592.40771,5.23296535E-07
41,7,1823.84497,1592.40771,1604.50562,5.23296535E-07
41,8,1823.84497,1604.50562,1617.32959,5.23296535E-07
41,9,1823.84497,1617.32959,1630.87720,5.23296535E-07
41,10,1823.84497,1630.87720,1645.14307,5.23296535E-07
41,11,1823.84497,1645.14307,1660.11938,5.23296535E-07
41,12,1823.84497,1660.11938,1675.79456,5.23296535E-07
41,13,1823.84497,1675.79456,1692.15430,5.23296535E-07
41,14,1823.84497,1692.15430,1709.18042,5.23296535E-07
41,15,1823.84497,1709.18042,1726.85083,5.23296535E-07
41,16,1823.84497,1726.85083,1745.14026,5.23296535E-07
41,17,1823.84497,1745.14026,1764.01953,5.23296535E-07
41,18,1823.84497,1764.01953,1783.45532,5.23296535E-07
41,19,1823.84497,1783.45532,1803.41064,5.23296535E-07
41,20,1823.84497,1803.41064,1823.84497,5.23296535E-07
42,1,2065.27832,1823.84497,1835.27051,2.57756187E-06
42,2,2065.27832,1835.27051,1846.81885,2.57756187E-06
42,3,2065.27832,1846.81885,1858.48157,2.57756187E-06
42,4,2065.27832,1858.48157,1870.25024,2.57756187E-06
42,5,2065.27832,1870.25024,1882.11658,2.57756187E-06
42,6,2065.27832,1882.11658,1894.07129,2.57756187E-06
42,7,2065.27832,1894.07129,1906.10535,2.57756187E-06
42,8,2065.27832,1906.10535,1918.20923,2.57756187E-06
42,9,2065.27832,1918.20923,1930.37354,2.57756187E-06
42,10,2065.27832,1930.37354,1942.58862,2.57756187E-06
42,11,2065.27832,1942.58862,1954.84399,2.57756187E-06
42,12,2065.27832,1954.84399,1967.13013,2.57756187E-06
42,13,2065.27832,1967.13013,1979.43640,2.57756187E-06
42,14,2065.27832,1979.43640,1991.75293,2.57756187E-06
42,15,2065.27832,1991.75293,2004.06909,2.57756187E-06
42,16,2065.27832,2004.06909,2016.37451,2.57756187E-06
42,17,2065.27832,2016.37451,2028.65857,2.57756187E-06
42,18,2065.27832,2028.65857,2040.91089,2.57756187E-06
42,19,2065.27832,2040.91089,2053.12109,2.57756187E-06
42,20,2065.27832,2053.12109,2065.27832,2.57756187E-06
43,1,2079.30713,2065.27832,2136.20044,5.59588489E-06
43,2,2079.30713,2136.20044,2201.73950,5.59588489E-06
43,3,2079.30713,2201.73950,2260.27515,5.59588489E-06
43,4,2079.30713,2260.27515,2310.59937,5.59588489E-06
43,5,2079.30713,2310.59937,2351.91968,5.59588489E-06
43,6,2079.30713,2351.91968,2383.82324,5.59588489E-06
43,7,2079.30713,2383.82324,2406.22070,5.59588489E-06
43,8,2079.30713,2406.22070,2419.28906,5.59588489E-06
43,9,2079.30713,2419.28906,2423.40796,5.59588489E-06
43,10,2079.30713,2423.40796,2419.11230,5.59588489E-06
43,11,2079.30713,2419.11230,2407.05176,5.59588489E-06
43,12,2079.30713,2407.05176,2387.95996,5.59588489E-06
43,13,2079.30713,2387.95996,2362.62671,5.59588489E-06
43,14,2079.30713,2362.62671,2331.87842,5.59588489E-06
43,15,2079.30713,2331.87842,2296.55566,5.59588489E-06
43,16,2079.30713,2296.55566,2257.49438,5.59588489E-06
43,17,2079.30713,2257.49438,2215.50537,5.59588489E-06
43,18,2079.30713,2215.50537,2171.35352,5.59588489E-06
43,19,2079.30713,2171.35352,2125.74365,5.59588489E-06
43,20,2079.30713,2125.74365,2079.30713,5.59588489E-06
44,1,1889.50562,2079.30713,2069.73120,1.73885892E-05
44,2,1889.50562,2069.73120,2060.14014,1.73885892E-05
44,3,1889.50562,2060.14014,2050.53833,1.73885892E-05
44,4,1889.50562,2050.53833,2040.93042,1.73885892E-05
44,5,1889.50562,2040.93042,2031.32080,1.73885892E-05
44,6,1889.50562,2031.32080,2021.71350,1.73885892E-05
44,7,1889.50562,2021.71350,2012.11267,1.73885892E-05
44,8,1889.50562,2012.11267,2002.52222,1.73885892E-05
44,9,1889.50562,2002.52222,1992.94580,1.73885892E-05
44,10,1889.50562,1992.94580,1983.38696,1.73885892E-05
44,11,1889.50562,1983.38696,1973.84937,1.73885892E-05
44,12,1889.50562,1973.84937,1964.33679,1.73885892E-05
44,13,1889.50562,1964.33679,1954.85205,1.73885892E-05
44,14,1889.50562,1954.85205,1945.39868,1.73885892E-05
44,15,1889.50562,1945.39868,1935.97949,1.73885892E-05
44,16,1889.50562,1935.97949,1926.59790,1.73885892E-05
44,17,1889.50562,1926.59790,1917.25659,1.73885892E-05
44,18,1889.50562,1917.25659,1907.95898,1.73885892E-05
44,19,1889.50562,1907.95898,1898.70776,1.73885892E-05
44,20,1889.50562,1898.70776,1889.50562,1.73885892E-05
45,1,1544.94495,1889.50562,1866.83130,8.66862229E-06
45,2,1544.94495,1866.83130,1844.52832,8.66862229E-06
45,3,1544.94495,1844.52832,1822.63867,8.66862229E-06
45,4,1544.94495,1822.63867,1801.20483,8.66862229E-06
45,5,1544.94495,1801.20483,1780.26782,8.66862229E-06
45,6,1544.94495,1780.26782,1759.86743,8.66862229E-06
45,7,1544.94495,1759.86743,1740.04211,8.66862229E-06
45,8,1544.94495,1740.04211,1720.82764,8.66862229E-06
45,9,1544.94495,1720.82764,1702.25684,8.66862229E-06
45,10,1544.94495,1702.25684,1684.35828,8.66862229E-06
45,11,1544.94495,1684.35828,1667.15625,8.66862229E-06
45,12,1544.94495,1667.15625,1650.67004,8.66862229E-06
45,13,1544.94495,1650.67004,1634.91321,8.66862229E-06
45,14,1544.94495,1634.91321,1619.89294,8.66862229E-06
45,15,1544.94495,1619.89294,1605.61084,8.66862229E-06
45,16,1544.94495,1605.61084,1592.06250,8.66862229E-06
45,17,1544.94495,1592.06250,1579.23792,8.66862229E-06
45,18,1544.94495,1579.23792,1567.12280,8.66862229E-06
45,19,1544.94495,1567.12280,1555.69873,8.66862229E-06
45,20,1544.94495,1555.69873,1544.94495,8.66862229E-06
46,1,1500.07739,1544.94495,1542.18921,6.80054145E-05
