i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
46,3,6218.26807,6381.63281,6370.68799,2.81901303E-04
46,4,6218.26807,6370.68799,6359.97656,2.81901303E-04
46,5,6218.26807,6359.97656,6349.49561,2.81901303E-04
46,6,6218.26807,6349.49561,6339.24023,2.81901303E-04
46,7,6218.26807,6339.24023,6329.20898,2.81901303E-04
46,8,6218.26807,6329.20898,6319.39746,2.81901303E-04
46,9,6218.26807,6319.39746,6309.80371,2.81901303E-04
46,10,6218.26807,6309.80371,6300.42529,2.81901303E-04
46,11,6218.26807,6300.42529,6291.25928,2.81901303E-04
46,12,6218.26807,6291.25928,6282.30469,2.81901303E-04
46,13,6218.26807,6282.30469,6273.56006,2.81901303E-04
46,14,6218.26807,6273.56006,6265.02588,2.81901303E-04
46,15,6218.26807,6265.02588,6256.70117,2.81901303E-04
46,16,6218.26807,6256.70117,6248.58691,2.81901303E-04
46,17,6218.26807,6248.58691,6240.68408,2.81901303E-04
46,18,6218.26807,6240.68408,6232.99512,2.81901303E-04
46,19,6218.26807,6232.99512,6225.52148,2.81901303E-04
46,20,6218.26807,6225.52148,6218.26807,2.81901303E-04
47,1,6260.90332,6249.57910,6249.93408,7.76742745E-05
47,2,6260.90332,6249.93408,6250.19434,7.76742745E-05
47,3,6260.90332,6250.19434,6250.86279,7.76742745E-05
47,4,6260.90332,6250.86279,6251.25977,7.76742745E-05
47,5,6260.90332,6251.25977,6251.66650,7.76742745E-05
47,6,6260.90332,6251.66650,6252.91748,7.76742745E-05
47,7,6260.90332,6252.91748,6254.00781,7.76742745E-05
47,8,6260.90332,6254.00781,6254.66748,7.76742745E-05
47,9,6260.90332,6254.66748,6254.57422,7.76742745E-05
47,10,6260.90332,6254.57422,6255.16016,7.76742745E-05
47,11,6260.90332,6255.16016,6255.60254,7.76742745E-05
47,12,6260.90332,6255.60254,6256.89355,7.76742745E-05
47,13,6260.90332,6256.89355,6257.25049,7.76742745E-05
47,14,6260.90332,6257.25049,6256.89160,7.76742745E-05
47,15,6260.90332,6256.89160,6255.58496,7.76742745E-05
47,16,6260.90332,6255.58496,6255.05713,7.76742745E-05
47,17,6260.90332,6255.05713,6256.70166,7.76742745E-05
47,18,6260.90332,6256.70166,6258.67822,7.76742745E-05
47,19,6260.90332,6258.67822,6260.30811,7.76742745E-05
47,20,6260.90332,6260.30811,6260.90332,7.76742745E-05
48,1,6294.50342,6260.90332,6261.47168,1.25952152E-04
48,2,6294.50342,6261.47168,6263.75049,1.25952152E-04
48,3,6294.50342,6263.75049,6265.28662,1.25952152E-04
48,4,6294.50342,6265.28662,6266.73779,1.25952152E-04
48,5,6294.50342,6266.73779,6269.52539,1.25952152E-04
48,6,6294.50342,6269.52539,6272.19824,1.25952152E-04
48,7,6294.50342,6272.19824,6273.88965,1.25952152E-04
48,8,6294.50342,6273.88965,6275.65625,1.25952152E-04
48,9,6294.50342,6275.65625,6279.02979,1.25952152E-04
48,10,6294.50342,6279.02979,6280.12402,1.25952152E-04
48,11,6294.50342,6280.12402,6281.29346,1.25952152E-04
48,12,6294.50342,6281.29346,6281.92822,1.25952152E-04
48,13,6294.50342,6281.92822,6282.28711,1.25952152E-04
48,14,6294.50342,6282.28711,6281.66943,1.25952152E-04
48,15,6294.50342,6281.66943,6283.51270,1.25952152E-04
48,16,6294.50342,6283.51270,6287.68848,1.25952152E-04
48,17,6294.50342,6287.68848,6290.99121,1.25952152E-04
48,18,6294.50342,6290.99121,6292.32275,1.25952152E-04
48,19,6294.50342,6292.32275,6292.46924,1.25952152E-04
48,20,6294.50342,6292.46924,6294.50342,1.25952152E-04
49,1,6294.21436,6294.50342,6295.14258,6.21158279E-06
49,2,6294.21436,6295.14258,6295.82275,6.21158279E-06
49,3,6294.21436,6295.82275,6296.12256,6.21158279E-06
49,4,6294.21436,6296.12256,6295.93750,6.21158279E-06
49,5,6294.21436,6295.93750,6297.20117,6.21158279E-06
49,6,6294.21436,6297.20117,6298.25195,6.21158279E-06
49,7,6294.21436,6298.25195,6299.05859,6.21158279E-06
49,8,6294.21436,6299.05859,6298.23828,6.21158279E-06
49,9,6294.21436,6298.23828,6297.52246,6.21158279E-06
49,10,6294.21436,6297.52246,6297.99365,6.21158279E-06
49,11,6294.21436,6297.99365,6297.44189,6.21158279E-06
49,12,6294.21436,6297.44189,6297.18018,6.21158279E-06
49,13,6294.21436,6297.18018,6297.49561,6.21158279E-06
49,14,6294.21436,6297.49561,6296.64111,6.21158279E-06
49,15,6294.21436,6296.64111,6295.05713,6.21158279E-06
49,16,6294.21436,6295.05713,6294.21045,6.21158279E-06
49,17,6294.21436,6294.21045,6295.55322,6.21158279E-06
49,18,6294.21436,6295.55322,6295.74756,6.21158279E-06
49,19,6294.21436,6295.74756,6295.01367,6.21158279E-06
49,20,6294.21436,6295.01367,6294.21436,6.21158279E-06
50,1,6432.33545,6418.90430,6422.28369,6.68808643E-05
50,2,6432.33545,6422.28369,6418.19775,6.68808643E-05
50,3,6432.33545,6418.19775,6415.94922,6.68808643E-05
50,4,6432.33545,6415.94922,6418.49121,6.68808643E-05
50,5,6432.33545,6418.49121,6424.02832,6.68808643E-05
50,6,6432.33545,6424.02832,6423.13330,6.68808643E-05
50,7,6432.33545,6423.13330,6420.15039,6.68808643E-05
50,8,6432.33545,6420.15039,6415.87354,6.68808643E-05
50,9,6432.33545,6415.87354,6418.31592,6.68808643E-05
50,10,6432.33545,6418.31592,6414.46973,6.68808643E-05
50,11,6432.33545,6414.46973,6419.51367,6.68808643E-05
50,12,6432.33545,6419.51367,6418.28174,6.68808643E-05
50,13,6432.33545,6418.28174,6425.29932,6.68808643E-05
50,14,6432.33545,6425.29932,6425.67383,6.68808643E-05
50,15,6432.33545,6425.67383,6425.16064,6.68808643E-05
50,16,6432.33545,6425.16064,6425.95654,6.68808643E-05
50,17,6432.33545,6425.95654,6427.48340,6.68808643E-05
50,18,6432.33545,6427.48340,6433.29590,6.68808643E-05
50,19,6432.33545,6433.29590,6438.18213,6.68808643E-05
50,20,6432.33545,6438.18213,6432.33545,6.68808643E-05
51,1,6446.20068,6432.33545,6428.16357,1.19045053E-05
51,2,6446.20068,6428.16357,6425.08057,1.19045053E-05
51,3,6446.20068,6425.08057,6422.91748,1.19045053E-05
51,4,6446.20068,6422.91748,6424.96924,1.19045053E-05
51,5,6446.20068,6424.96924,6423.74951,1.19045053E-05
51,6,6446.20068,6423.74951,6427.87793,1.19045053E-05
51,7,6446.20068,6427.87793,6427.47900,1.19045053E-05
51,8,6446.20068,6427.47900,6431.63867,1.19045053E-05
51,9,6446.20068,6431.63867,6436.43018,1.19045053E-05
51,10,6446.20068,6436.43018,6439.04590,1.19045053E-05
51,11,6446.20068,6439.04590,6443.74316,1.19045053E-05
51,12,6446.20068,6443.74316,6440.91357,1.19045053E-05
51,13,6446.20068,6440.91357,6440.79199,1.19045053E-05
51,14,6446.20068,6440.79199,6435.68799,1.19045053E-05
51,15,6446.20068,6435.68799,6431.70020,1.19045053E-05
51,16,6446.20068,6431.70020,6429.06201,1.19045053E-05
51,17,6446.20068,6429.06201,6431.83447,1.19045053E-05
51,18,6446.20068,6431.83447,6438.61816,1.19045053E-05
51,19,6446.20068,6438.61816,6446.31836,1.19045053E-05
51,20,6446.20068,6446.31836,6446.20068,1.19045053E-05
52,1,6537.52441,6525.71973,6519.77100,5.35317986E-06
52,2,6537.52441,6519.77100,6510.77246,5.35317986E-06
52,3,6537.52441,6510.77246,6502.04834,5.35317986E-06
52,4,6537.52441,6502.04834,6496.64258,5.35317986E-06
52,5,6537.52441,6496.64258,6493.62061,5.35317986E-06
52,6,6537.52441,6493.62061,6493.47998,5.35317986E-06
52,7,6537.52441,6493.47998,6496.17334,5.35317986E-06
52,8,6537.52441,6496.17334,6501.63770,5.35317986E-06
52,9,6537.52441,6501.63770,6502.60889,5.35317986E-06
52,10,6537.52441,6502.60889,6502.13770,5.35317986E-06
52,11,6537.52441,6502.13770,6506.01855,5.35317986E-06
52,12,6537.52441,6506.01855,6511.83398,5.35317986E-06
52,13,6537.52441,6511.83398,6516.08936,5.35317986E-06
52,14,6537.52441,6516.08936,6532.77832,5.35317986E-06
52,15,6537.52441,6532.77832,6526.39062,5.35317986E-06
52,16,6537.52441,6526.39062,6530.19531,5.35317986E-06
52,17,6537.52441,6530.19531,6529.40332,5.35317986E-06
52,18,6537.52441,6529.40332,6524.61621,5.35317986E-06
52,19,6537.52441,6524.61621,6528.60840,5.35317986E-06
52,20,6537.52441,6528.60840,6537.52441,5.35317986E-06
53,1,6543.31494,6537.52441,6536.14697,2.29861049E-04
53,2,6543.31494,6536.14697,6541.09766,2.29861049E-04
53,3,6543.31494,6541.09766,6535.79395,2.29861049E-04
53,4,6543.31494,6535.79395,6535.36035,2.29861049E-04
53,5,6543.31494,6535.36035,6536.01172,2.29861049E-04
53,6,6543.31494,6536.01172,6538.32520,2.29861049E-04
53,7,6543.31494,6538.32520,6540.46973,2.29861049E-04
53,8,6543.31494,6540.46973,6540.17383,2.29861049E-04
53,9,6543.31494,6540.17383,6537.81738,2.29861049E-04
53,10,6543.31494,6537.81738,6537.57227,2.29861049E-04
53,11,6543.31494,6537.57227,6535.33203,2.29861049E-04
53,12,6543.31494,6535.33203,6537.08301,2.29861049E-04
53,13,6543.31494,6537.08301,6540.13428,2.29861049E-04
53,14,6543.31494,6540.13428,6542.35059,2.29861049E-04
53,15,6543.31494,6542.35059,6543.81299,2.29861049E-04
53,16,6543.31494,6543.81299,6543.32129,2.29861049E-04
53,17,6543.31494,6543.32129,6540.86523,2.29861049E-04
53,18,6543.31494,6540.86523,6540.11963,2.29861049E-04
53,19,6543.31494,6540.11963,6541.53125,2.29861049E-04
53,20,6543.31494,6541.53125,6543.31494,2.29861049E-04
54,1,6497.17432,6543.31494,6541.88770,5.90075933E-06
54,2,6497.17432,6541.88770,6537.37207,5.90075933E-06
54,3,6497.17432,6537.37207,6529.50049,5.90075933E-06
54,4,6497.17432,6529.50049,6526.09814,5.90075933E-06
54,5,6497.17432,6526.09814,6521.81543,5.90075933E-06
54,6,6497.17432,6521.81543,6514.41797,5.90075933E-06
54,7,6497.17432,6514.41797,6513.23828,5.90075933E-06
54,8,6497.17432,6513.23828,6520.12158,5.90075933E-06
54,9,6497.17432,6520.12158,6523.19336,5.90075933E-06
54,10,6497.17432,6523.19336,6520.32422,5.90075933E-06
54,11,6497.17432,6520.32422,6512.30762,5.90075933E-06
54,12,6497.17432,6512.30762,6506.63672,5.90075933E-06
54,13,6497.17432,6506.63672,6500.24268,5.90075933E-06
54,14,6497.17432,6500.24268,6499.92090,5.90075933E-06
54,15,6497.17432,6499.92090,6499.72803,5.90075933E-06
54,16,6497.17432,6499.72803,6501.65967,5.90075933E-06
54,17,6497.17432,6501.65967,6500.75098,5.90075933E-06
54,18,6497.17432,6500.75098,6497.32227,5.90075933E-06
54,19,6497.17432,6497.32227,6492.78125,5.90075933E-06
54,20,6497.17432,6492.78125,6497.17432,5.90075933E-06
55,1,6508.96875,6497.17432,6497.25830,2.61269015E-05
55,2,6508.96875,6497.25830,6499.18213,2.61269015E-05
55,3,6508.96875,6499.18213,6501.28027,2.61269015E-05
55,4,6508.96875,6501.28027,6509.53467,2.61269015E-05
55,5,6508.96875,6509.53467,6509.95703,2.61269015E-05
55,6,6508.96875,6509.95703,6510.46191,2.61269015E-05
55,7,6508.96875,6510.46191,6506.37451,2.61269015E-05
55,8,6508.96875,6506.37451,6508.43115,2.61269015E-05
55,9,6508.96875,6508.43115,6509.66309,2.61269015E-05
55,10,6508.96875,6509.66309,6517.69043,2.61269015E-05
55,11,6508.96875,6517.69043,6521.21631,2.61269015E-05
55,12,6508.96875,6521.21631,6530.41504,2.61269015E-05
55,13,6508.96875,6530.41504,6534.58008,2.61269015E-05
55,14,6508.96875,6534.58008,6535.84424,2.61269015E-05
55,15,6508.96875,6535.84424,6532.70605,2.61269015E-05
55,16,6508.96875,6532.70605,6527.71484,2.61269015E-05
55,17,6508.96875,6527.71484,6523.80713,2.61269015E-05
55,18,6508.96875,6523.80713,6516.80225,2.61269015E-05
55,19,6508.96875,6516.80225,6509.79053,2.61269015E-05
55,20,6508.96875,6509.79053,6508.96875,2.61269015E-05
56,1,6525.59717,6508.96875,6508.92139,1.06441557E-05
56,2,6525.59717,6508.92139,6508.48828,1.06441557E-05
56,3,6525.59717,6508.48828,6508.03223,1.06441557E-05
56,4,6525.59717,6508.03223,6512.22168,1.06441557E-05
56,5,6525.59717,6512.22168,6517.52783,1.06441557E-05
56,6,6525.59717,6517.52783,6521.32080,1.06441557E-05
56,7,6525.59717,6521.32080,6524.31445,1.06441557E-05
56,8,6525.59717,6524.31445,6531.17090,1.06441557E-05
56,9,6525.59717,6531.17090,6542.93604,1.06441557E-05
56,10,6525.59717,6542.93604,6559.42480,1.06441557E-05
56,11,6525.59717,6559.42480,6563.33398,1.06441557E-05
56,12,6525.59717,6563.33398,6565.76025,1.06441557E-05
56,13,6525.59717,6565.76025,6567.68457,1.06441557E-05
56,14,6525.59717,6567.68457,6568.14258,1.06441557E-05
56,15,6525.59717,6568.14258,6555.70020,1.06441557E-05
56,16,6525.59717,6555.70020,6538.64697,1.06441557E-05
56,17,6525.59717,6538.64697,6530.05664,1.06441557E-05
56,18,6525.59717,6530.05664,6532.52051,1.06441557E-05
56,19,6525.59717,6532.52051,6529.58496,1.06441557E-05
56,20,6525.59717,6529.58496,6525.59717,1.06441557E-05
57,1,6543.76904,6545.67969,6552.95166,7.12554947E-06
57,2,6543.76904,6552.95166,6561.25928,7.12554947E-06
57,3,6543.76904,6561.25928,6555.72461,7.12554947E-06
57,4,6543.76904,6555.72461,6537.61377,7.12554947E-06
57,5,6543.76904,6537.61377,6534.21729,7.12554947E-06
57,6,6543.76904,6534.21729,6540.44971,7.12554947E-06
57,7,6543.76904,6540.44971,6537.29492,7.12554947E-06
57,8,6543.76904,6537.29492,6524.36475,7.12554947E-06
57,9,6543.76904,6524.36475,6512.97900,7.12554947E-06
57,10,6543.76904,6512.97900,6519.07617,7.12554947E-06
57,11,6543.76904,6519.07617,6530.72510,7.12554947E-06
57,12,6543.76904,6530.72510,6531.62354,7.12554947E-06
57,13,6543.76904,6531.62354,6529.80518,7.12554947E-06
57,14,6543.76904,6529.80518,6537.17529,7.12554947E-06
57,15,6543.76904,6537.17529,6545.76660,7.12554947E-06
57,16,6543.76904,6545.76660,6545.13574,7.12554947E-06
57,17,6543.76904,6545.13574,6545.52295,7.12554947E-06
57,18,6543.76904,6545.52295,6538.17822,7.12554947E-06
57,19,6543.76904,6538.17822,6539.36621,7.12554947E-06
57,20,6543.76904,6539.36621,6543.76904,7.12554947E-06
58,1,6554.65674,6543.76904,6556.99072,3.52921415E-05
58,2,6554.65674,6556.99072,6542.43750,3.52921415E-05
58,3,6554.65674,6542.43750,6518.77832,3.52921415E-05
58,4,6554.65674,6518.77832,6528.02197,3.52921415E-05
58,5,6554.65674,6528.02197,6555.96582,3.52921415E-05
58,6,6554.65674,6555.96582,6547.42871,3.52921415E-05
58,7,6554.65674,6547.42871,6537.89160,3.52921415E-05
58,8,6554.65674,6537.89160,6564.60693,3.52921415E-05
58,9,6554.65674,6564.60693,6561.89355,3.52921415E-05
58,10,6554.65674,6561.89355,6535.91406,3.52921415E-05
58,11,6554.65674,6535.91406,6540.52197,3.52921415E-05
58,12,6554.65674,6540.52197,6554.61133,3.52921415E-05
58,13,6554.65674,6554.61133,6589.18066,3.52921415E-05
58,14,6554.65674,6589.18066,6580.39648,3.52921415E-05
58,15,6554.65674,6580.39648,6534.02002,3.52921415E-05
58,16,6554.65674,6534.02002,6504.14111,3.52921415E-05
58,17,6554.65674,6504.14111,6542.64062,3.52921415E-05
58,18,6554.65674,6542.64062,6575.38916,3.52921415E-05
58,19,6554.65674,6575.38916,6549.50293,3.52921415E-05
58,20,6554.65674,6549.50293,6554.65674,3.52921415E-05
