i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
46,3,6187.65723,6350.20654,6339.31641,2.80512526E-04
46,4,6187.65723,6339.31641,6328.65918,2.80512526E-04
46,5,6187.65723,6328.65918,6318.23047,2.80512526E-04
46,6,6187.65723,6318.23047,6308.02734,2.80512526E-04
46,7,6187.65723,6308.02734,6298.04590,2.80512526E-04
46,8,6187.65723,6298.04590,6288.28320,2.80512526E-04
46,9,6187.65723,6288.28320,6278.73730,2.80512526E-04
46,10,6187.65723,6278.73730,6269.40527,2.80512526E-04
46,11,6187.65723,6269.40527,6260.28418,2.80512526E-04
46,12,6187.65723,6260.28418,6251.37402,2.80512526E-04
46,13,6187.65723,6251.37402,6242.67383,2.80512526E-04
46,14,6187.65723,6242.67383,6234.18213,2.80512526E-04
46,15,6187.65723,6234.18213,6225.89941,2.80512526E-04
46,16,6187.65723,6225.89941,6217.82520,2.80512526E-04
46,17,6187.65723,6217.82520,6209.96240,2.80512526E-04
46,18,6187.65723,6209.96240,6202.31152,2.80512526E-04
46,19,6187.65723,6202.31152,6194.87500,2.80512526E-04
46,20,6187.65723,6194.87500,6187.65723,2.80512526E-04
47,1,6230.08936,6218.81543,6219.16748,7.72916173E-05
47,2,6230.08936,6219.16748,6219.42822,7.72916173E-05
47,3,6230.08936,6219.42822,6220.08838,7.72916173E-05
47,4,6230.08936,6220.08838,6220.48633,7.72916173E-05
47,5,6230.08936,6220.48633,6220.88477,7.72916173E-05
47,6,6230.08936,6220.88477,6222.13135,7.72916173E-05
47,7,6230.08936,6222.13135,6223.22607,7.72916173E-05
47,8,6230.08936,6223.22607,6223.86963,7.72916173E-05
47,9,6230.08936,6223.86963,6223.78174,7.72916173E-05
47,10,6230.08936,6223.78174,6224.36182,7.72916173E-05
47,11,6230.08936,6224.36182,6224.80713,7.72916173E-05
47,12,6230.08936,6224.80713,6226.11133,7.72916173E-05
47,13,6230.08936,6226.11133,6226.43945,7.72916173E-05
47,14,6230.08936,6226.43945,6226.07178,7.72916173E-05
47,15,6230.08936,6226.07178,6224.79053,7.72916173E-05
47,16,6230.08936,6224.79053,6224.27197,7.72916173E-05
47,17,6230.08936,6224.27197,6225.88477,7.72916173E-05
47,18,6230.08936,6225.88477,6227.88672,7.72916173E-05
47,19,6230.08936,6227.88672,6229.50537,7.72916173E-05
47,20,6230.08936,6229.50537,6230.08936,7.72916173E-05
48,1,6263.49658,6230.08936,6230.65430,1.25331659E-04
48,2,6263.49658,6230.65430,6232.91309,1.25331659E-04
48,3,6263.49658,6232.91309,6234.42969,1.25331659E-04
48,4,6263.49658,6234.42969,6235.89062,1.25331659E-04
48,5,6263.49658,6235.89062,6238.67822,1.25331659E-04
48,6,6263.49658,6238.67822,6241.33545,1.25331659E-04
48,7,6263.49658,6241.33545,6243.01514,1.25331659E-04
48,8,6263.49658,6243.01514,6244.75098,1.25331659E-04
48,9,6263.49658,6244.75098,6248.09424,1.25331659E-04
48,10,6263.49658,6248.09424,6249.25439,1.25331659E-04
48,11,6263.49658,6249.25439,6250.35352,1.25331659E-04
48,12,6263.49658,6250.35352,6251.02344,1.25331659E-04
48,13,6263.49658,6251.02344,6251.35156,1.25331659E-04
48,14,6263.49658,6251.35156,6250.76074,1.25331659E-04
48,15,6263.49658,6250.76074,6252.59863,1.25331659E-04
48,16,6263.49658,6252.59863,6256.73828,1.25331659E-04
48,17,6263.49658,6256.73828,6260.02246,1.25331659E-04
48,18,6263.49658,6260.02246,6261.35400,1.25331659E-04
48,19,6263.49658,6261.35400,6261.50879,1.25331659E-04
48,20,6263.49658,6261.50879,6263.49658,1.25331659E-04
49,1,6263.21436,6263.49658,6264.14355,6.18098193E-06
49,2,6263.21436,6264.14355,6264.82568,6.18098193E-06
49,3,6263.21436,6264.82568,6265.12793,6.18098193E-06
49,4,6263.21436,6265.12793,6264.90527,6.18098193E-06
49,5,6263.21436,6264.90527,6266.17285,6.18098193E-06
49,6,6263.21436,6266.17285,6267.24756,6.18098193E-06
49,7,6263.21436,6267.24756,6268.05566,6.18098193E-06
49,8,6263.21436,6268.05566,6267.27490,6.18098193E-06
49,9,6263.21436,6267.27490,6266.51318,6.18098193E-06
49,10,6263.21436,6266.51318,6266.99561,6.18098193E-06
49,11,6263.21436,6266.99561,6266.46191,6.18098193E-06
49,12,6263.21436,6266.46191,6266.15186,6.18098193E-06
49,13,6263.21436,6266.15186,6266.52148,6.18098193E-06
49,14,6263.21436,6266.52148,6265.58447,6.18098193E-06
49,15,6263.21436,6265.58447,6264.10205,6.18098193E-06
49,16,6263.21436,6264.10205,6263.24512,6.18098193E-06
49,17,6263.21436,6263.24512,6264.58643,6.18098193E-06
49,18,6263.21436,6264.58643,6264.74512,6.18098193E-06
49,19,6263.21436,6264.74512,6264.05273,6.18098193E-06
49,20,6263.21436,6264.05273,6263.21436,6.18098193E-06
50,1,6400.64502,6387.27930,6390.67871,6.65513799E-05
50,2,6400.64502,6390.67871,6386.63818,6.65513799E-05
50,3,6400.64502,6386.63818,6384.29785,6.65513799E-05
50,4,6400.64502,6384.29785,6386.92969,6.65513799E-05
50,5,6400.64502,6386.92969,6392.39355,6.65513799E-05
50,6,6400.64502,6392.39355,6391.47852,6.65513799E-05
50,7,6400.64502,6391.47852,6388.53076,6.65513799E-05
50,8,6400.64502,6388.53076,6384.35693,6.65513799E-05
50,9,6400.64502,6384.35693,6386.71191,6.65513799E-05
50,10,6400.64502,6386.71191,6382.92529,6.65513799E-05
50,11,6400.64502,6382.92529,6387.93457,6.65513799E-05
50,12,6400.64502,6387.93457,6386.70752,6.65513799E-05
50,13,6400.64502,6386.70752,6393.71338,6.65513799E-05
50,14,6400.64502,6393.71338,6394.00293,6.65513799E-05
50,15,6400.64502,6394.00293,6393.55615,6.65513799E-05
50,16,6400.64502,6393.55615,6394.35742,6.65513799E-05
50,17,6400.64502,6394.35742,6395.85400,6.65513799E-05
50,18,6400.64502,6395.85400,6401.72949,6.65513799E-05
50,19,6400.64502,6401.72949,6406.37744,6.65513799E-05
50,20,6400.64502,6406.37744,6400.64502,6.65513799E-05
51,1,6414.53760,6400.64502,6396.50488,1.18458584E-05
51,2,6414.53760,6396.50488,6393.53564,1.18458584E-05
51,3,6414.53760,6393.53564,6391.24951,1.18458584E-05
51,4,6414.53760,6391.24951,6393.41846,1.18458584E-05
51,5,6414.53760,6393.41846,6392.14746,1.18458584E-05
51,6,6414.53760,6392.14746,6396.29346,1.18458584E-05
51,7,6414.53760,6396.29346,6395.70996,1.18458584E-05
51,8,6414.53760,6395.70996,6400.09180,1.18458584E-05
51,9,6414.53760,6400.09180,6404.67285,1.18458584E-05
51,10,6414.53760,6404.67285,6407.33643,1.18458584E-05
51,11,6414.53760,6407.33643,6412.04736,1.18458584E-05
51,12,6414.53760,6412.04736,6409.19238,1.18458584E-05
51,13,6414.53760,6409.19238,6409.08643,1.18458584E-05
51,14,6414.53760,6409.08643,6403.99512,1.18458584E-05
51,15,6414.53760,6403.99512,6400.03125,1.18458584E-05
51,16,6414.53760,6400.03125,6397.46484,1.18458584E-05
51,17,6414.53760,6397.46484,6400.13184,1.18458584E-05
51,18,6414.53760,6400.13184,6406.91309,1.18458584E-05
51,19,6414.53760,6406.91309,6414.56201,1.18458584E-05
51,20,6414.53760,6414.56201,6414.53760,1.18458584E-05
52,1,6505.23730,6493.66455,6487.66650,5.32680770E-06
52,2,6505.23730,6487.66650,6478.66357,5.32680770E-06
52,3,6505.23730,6478.66357,6470.09863,5.32680770E-06
52,4,6505.23730,6470.09863,6464.61084,5.32680770E-06
52,5,6505.23730,6464.61084,6461.77783,5.32680770E-06
52,6,6505.23730,6461.77783,6461.50635,5.32680770E-06
52,7,6505.23730,6461.50635,6464.13770,5.32680770E-06
52,8,6505.23730,6464.13770,6469.57861,5.32680770E-06
52,9,6505.23730,6469.57861,6470.63965,5.32680770E-06
52,10,6505.23730,6470.63965,6470.13721,5.32680770E-06
52,11,6505.23730,6470.13721,6473.92871,5.32680770E-06
52,12,6505.23730,6473.92871,6479.87549,5.32680770E-06
52,13,6505.23730,6479.87549,6484.00342,5.32680770E-06
52,14,6505.23730,6484.00342,6500.57568,5.32680770E-06
52,15,6505.23730,6500.57568,6494.28955,5.32680770E-06
52,16,6505.23730,6494.28955,6497.97803,5.32680770E-06
52,17,6505.23730,6497.97803,6497.37500,5.32680770E-06
52,18,6505.23730,6497.37500,6492.37646,5.32680770E-06
52,19,6505.23730,6492.37646,6496.60693,5.32680770E-06
52,20,6505.23730,6496.60693,6505.23730,5.32680770E-06
53,1,6510.87891,6505.23730,6503.72803,2.28728648E-04
53,2,6510.87891,6503.72803,6508.74951,2.28728648E-04
53,3,6510.87891,6508.74951,6503.62256,2.28728648E-04
53,4,6510.87891,6503.62256,6503.00293,2.28728648E-04
53,5,6510.87891,6503.00293,6503.56689,2.28728648E-04
53,6,6510.87891,6503.56689,6506.16797,2.28728648E-04
53,7,6510.87891,6506.16797,6508.38818,2.28728648E-04
53,8,6510.87891,6508.38818,6508.19971,2.28728648E-04
53,9,6510.87891,6508.19971,6505.62305,2.28728648E-04
53,10,6510.87891,6505.62305,6505.45361,2.28728648E-04
53,11,6510.87891,6505.45361,6503.07520,2.28728648E-04
53,12,6510.87891,6503.07520,6504.98291,2.28728648E-04
53,13,6510.87891,6504.98291,6508.15820,2.28728648E-04
53,14,6510.87891,6508.15820,6510.29004,2.28728648E-04
53,15,6510.87891,6510.29004,6511.76367,2.28728648E-04
53,16,6510.87891,6511.76367,6511.26758,2.28728648E-04
53,17,6510.87891,6511.26758,6508.45752,2.28728648E-04
53,18,6510.87891,6508.45752,6508.04346,2.28728648E-04
53,19,6510.87891,6508.04346,6509.72998,2.28728648E-04
53,20,6510.87891,6509.72998,6510.87891,2.28728648E-04
54,1,6465.34033,6510.87891,6509.97949,5.87168961E-06
54,2,6465.34033,6509.97949,6505.33887,5.87168961E-06
54,3,6465.34033,6505.33887,6497.18652,5.87168961E-06
54,4,6465.34033,6497.18652,6493.75098,5.87168961E-06
54,5,6465.34033,6493.75098,6489.80518,5.87168961E-06
54,6,6465.34033,6489.80518,6482.44287,5.87168961E-06
54,7,6465.34033,6482.44287,6481.09375,5.87168961E-06
54,8,6465.34033,6481.09375,6488.01807,5.87168961E-06
54,9,6465.34033,6488.01807,6490.66699,5.87168961E-06
54,10,6465.34033,6490.66699,6488.68457,5.87168961E-06
54,11,6465.34033,6488.68457,6480.15186,5.87168961E-06
54,12,6465.34033,6480.15186,6474.73682,5.87168961E-06
54,13,6465.34033,6474.73682,6468.16064,5.87168961E-06
54,14,6465.34033,6468.16064,6467.96191,5.87168961E-06
54,15,6465.34033,6467.96191,6467.20508,5.87168961E-06
54,16,6465.34033,6467.20508,6470.62939,5.87168961E-06
54,17,6465.34033,6470.62939,6467.87646,5.87168961E-06
54,18,6465.34033,6467.87646,6465.94531,5.87168961E-06
54,19,6465.34033,6465.94531,6460.36670,5.87168961E-06
54,20,6465.34033,6460.36670,6465.34033,5.87168961E-06
55,1,6476.81299,6465.34033,6465.17676,2.59981898E-05
55,2,6476.81299,6465.17676,6467.10254,2.59981898E-05
55,3,6476.81299,6467.10254,6469.47314,2.59981898E-05
55,4,6476.81299,6469.47314,6477.34229,2.59981898E-05
55,5,6476.81299,6477.34229,6477.86768,2.59981898E-05
55,6,6476.81299,6477.86768,6478.41162,2.59981898E-05
55,7,6476.81299,6478.41162,6473.85400,2.59981898E-05
55,8,6476.81299,6473.85400,6476.19629,2.59981898E-05
55,9,6476.81299,6476.19629,6477.79199,2.59981898E-05
55,10,6476.81299,6477.79199,6486.01416,2.59981898E-05
55,11,6476.81299,6486.01416,6489.08838,2.59981898E-05
55,12,6476.81299,6489.08838,6498.39844,2.59981898E-05
55,13,6476.81299,6498.39844,6502.26172,2.59981898E-05
55,14,6476.81299,6502.26172,6503.63867,2.59981898E-05
55,15,6476.81299,6503.63867,6500.68848,2.59981898E-05
55,16,6476.81299,6500.68848,6495.45850,2.59981898E-05
55,17,6476.81299,6495.45850,6492.11768,2.59981898E-05
55,18,6476.81299,6492.11768,6484.93506,2.59981898E-05
55,19,6476.81299,6484.93506,6477.29883,2.59981898E-05
55,20,6476.81299,6477.29883,6476.81299,2.59981898E-05
56,1,6493.57031,6476.81299,6476.53027,1.05917179E-05
56,2,6493.57031,6476.53027,6477.12256,1.05917179E-05
56,3,6493.57031,6477.12256,6475.71240,1.05917179E-05
56,4,6493.57031,6475.71240,6480.42725,1.05917179E-05
56,5,6493.57031,6480.42725,6485.32617,1.05917179E-05
56,6,6493.57031,6485.32617,6489.79932,1.05917179E-05
56,7,6493.57031,6489.79932,6491.96582,1.05917179E-05
56,8,6493.57031,6491.96582,6498.64453,1.05917179E-05
56,9,6493.57031,6498.64453,6510.61230,1.05917179E-05
56,10,6493.57031,6510.61230,6527.33203,1.05917179E-05
56,11,6493.57031,6527.33203,6530.97656,1.05917179E-05
56,12,6493.57031,6530.97656,6533.51562,1.05917179E-05
56,13,6493.57031,6533.51562,6534.85840,1.05917179E-05
56,14,6493.57031,6534.85840,6536.59814,1.05917179E-05
56,15,6493.57031,6536.59814,6522.99756,1.05917179E-05
56,16,6493.57031,6522.99756,6506.61670,1.05917179E-05
56,17,6493.57031,6506.61670,6497.85498,1.05917179E-05
56,18,6493.57031,6497.85498,6500.09229,1.05917179E-05
56,19,6493.57031,6500.09229,6497.38623,1.05917179E-05
56,20,6493.57031,6497.38623,6493.57031,1.05917179E-05
57,1,6511.82666,6513.55371,6520.35059,7.09044616E-06
57,2,6511.82666,6520.35059,6529.58984,7.09044616E-06
57,3,6511.82666,6529.58984,6523.04492,7.09044616E-06
57,4,6511.82666,6523.04492,6505.12744,7.09044616E-06
57,5,6511.82666,6505.12744,6502.42383,7.09044616E-06
57,6,6511.82666,6502.42383,6508.36670,7.09044616E-06
57,7,6511.82666,6508.36670,6505.45068,7.09044616E-06
57,8,6511.82666,6505.45068,6491.97656,7.09044616E-06
57,9,6511.82666,6491.97656,6480.66211,7.09044616E-06
57,10,6511.82666,6480.66211,6486.91309,7.09044616E-06
57,11,6511.82666,6486.91309,6498.95947,7.09044616E-06
57,12,6511.82666,6498.95947,6498.84717,7.09044616E-06
57,13,6511.82666,6498.84717,6497.97852,7.09044616E-06
57,14,6511.82666,6497.97852,6504.76709,7.09044616E-06
57,15,6511.82666,6504.76709,6513.66455,7.09044616E-06
57,16,6511.82666,6513.66455,6513.23633,7.09044616E-06
57,17,6511.82666,6513.23633,6513.41309,7.09044616E-06
57,18,6511.82666,6513.41309,6505.61426,7.09044616E-06
57,19,6511.82666,6505.61426,6507.39600,7.09044616E-06
57,20,6511.82666,6507.39600,6511.82666,7.09044616E-06
58,1,6522.40234,6511.82666,6524.19385,3.51182789E-05
58,2,6522.40234,6524.19385,6510.75342,3.51182789E-05
58,3,6522.40234,6510.75342,6486.24658,3.51182789E-05
58,4,6522.40234,6486.24658,6496.15527,3.51182789E-05
58,5,6522.40234,6496.15527,6523.51270,3.51182789E-05
58,6,6522.40234,6523.51270,6515.50098,3.51182789E-05
58,7,6522.40234,6515.50098,6505.55518,3.51182789E-05
58,8,6522.40234,6505.55518,6532.36475,3.51182789E-05
58,9,6522.40234,6532.36475,6529.54297,3.51182789E-05
58,10,6522.40234,6529.54297,6503.48340,3.51182789E-05
58,11,6522.40234,6503.48340,6508.72559,3.51182789E-05
58,12,6522.40234,6508.72559,6522.01123,3.51182789E-05
58,13,6522.40234,6522.01123,6556.84473,3.51182789E-05
58,14,6522.40234,6556.84473,6548.00293,3.51182789E-05
58,15,6522.40234,6548.00293,6501.66650,3.51182789E-05
58,16,6522.40234,6501.66650,6472.45361,3.51182789E-05
58,17,6522.40234,6472.45361,6510.38623,3.51182789E-05
58,18,6522.40234,6510.38623,6542.69629,3.51182789E-05
58,19,6522.40234,6542.69629,6517.59521,3.51182789E-05
58,20,6522.40234,6517.59521,6522.40234,3.51182789E-05
