i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,7,4.16902447,2.79538250,2.85004687,1.13555961E-05
23,8,4.16902447,2.85004687,3.03061676,1.13555961E-05
23,9,4.16902447,3.03061676,3.15650702,1.13555961E-05
23,10,4.16902447,3.15650702,3.06636643,1.13555961E-05
23,11,4.16902447,3.06636643,3.15076542,1.13555961E-05
23,12,4.16902447,3.15076542,3.43181586,1.13555961E-05
23,13,4.16902447,3.43181586,3.60242748,1.13555961E-05
23,14,4.16902447,3.60242748,3.68681884,1.13555961E-05
23,15,4.16902447,3.68681884,3.71280169,1.13555961E-05
23,16,4.16902447,3.71280169,3.74239016,1.13555961E-05
23,17,4.16902447,3.74239016,3.96035886,1.13555961E-05
23,18,4.16902447,3.96035886,4.12806511,1.13555961E-05
23,19,4.16902447,4.12806511,4.12818050,1.13555961E-05
23,20,4.16902447,4.12818050,4.16902447,1.13555961E-05
24,1,12.5357742,11.3621120,11.7084045,2.62740991E-06
24,2,12.5357742,11.7084045,11.8984118,2.62740991E-06
24,3,12.5357742,11.8984118,12.2298727,2.62740991E-06
24,4,12.5357742,12.2298727,12.5432625,2.62740991E-06
24,5,12.5357742,12.5432625,12.2469473,2.62740991E-06
24,6,12.5357742,12.2469473,11.8415670,2.62740991E-06
24,7,12.5357742,11.8415670,11.9409523,2.62740991E-06
24,8,12.5357742,11.9409523,12.4466772,2.62740991E-06
24,9,12.5357742,12.4466772,12.5078611,2.62740991E-06
24,10,12.5357742,12.5078611,12.1087284,2.62740991E-06
24,11,12.5357742,12.1087284,11.8170452,2.62740991E-06
24,12,12.5357742,11.8170452,11.7290239,2.62740991E-06
24,13,12.5357742,11.7290239,11.8810349,2.62740991E-06
24,14,12.5357742,11.8810349,12.0338860,2.62740991E-06
24,15,12.5357742,12.0338860,12.1233921,2.62740991E-06
24,16,12.5357742,12.1233921,12.2007303,2.62740991E-06
24,17,12.5357742,12.2007303,12.3074780,2.62740991E-06
24,18,12.5357742,12.3074780,12.4304075,2.62740991E-06
24,19,12.5357742,12.4304075,12.5299988,2.62740991E-06
24,20,12.5357742,12.5299988,12.5357742,2.62740991E-06
25,1,20.2104683,18.8114281,18.6756172,5.57299745E-06
25,2,20.2104683,18.6756172,18.8882256,5.57299745E-06
25,3,20.2104683,18.8882256,18.8690147,5.57299745E-06
25,4,20.2104683,18.8690147,19.0699081,5.57299745E-06
25,5,20.2104683,19.0699081,18.8943787,5.57299745E-06
25,6,20.2104683,18.8943787,18.8885841,5.57299745E-06
25,7,20.2104683,18.8885841,19.2577782,5.57299745E-06
25,8,20.2104683,19.2577782,19.5969238,5.57299745E-06
25,9,20.2104683,19.5969238,19.7060051,5.57299745E-06
25,10,20.2104683,19.7060051,19.4081306,5.57299745E-06
25,11,20.2104683,19.4081306,18.8759232,5.57299745E-06
25,12,20.2104683,18.8759232,18.8311577,5.57299745E-06
25,13,20.2104683,18.8311577,19.1397514,5.57299745E-06
25,14,20.2104683,19.1397514,19.5217857,5.57299745E-06
25,15,20.2104683,19.5217857,19.7400360,5.57299745E-06
25,16,20.2104683,19.7400360,19.7778282,5.57299745E-06
25,17,20.2104683,19.7778282,19.8976707,5.57299745E-06
25,18,20.2104683,19.8976707,20.0361099,5.57299745E-06
25,19,20.2104683,20.0361099,19.7973595,5.57299745E-06
25,20,20.2104683,19.7973595,20.2104683,5.57299745E-06
26,1,6.31544447,4.16902447,3.80870557,1.94487507E-06
26,2,6.31544447,3.80870557,4.15758276,1.94487507E-06
26,3,6.31544447,4.15758276,4.31878138,1.94487507E-06
26,4,6.31544447,4.31878138,4.50656366,1.94487507E-06
26,5,6.31544447,4.50656366,4.46159267,1.94487507E-06
26,6,6.31544447,4.46159267,4.47574425,1.94487507E-06
26,7,6.31544447,4.47574425,5.04427481,1.94487507E-06
26,8,6.31544447,5.04427481,5.08385754,1.94487507E-06
26,9,6.31544447,5.08385754,4.80431700,1.94487507E-06
26,10,6.31544447,4.80431700,5.03311205,1.94487507E-06
26,11,6.31544447,5.03311205,5.72931576,1.94487507E-06
26,12,6.31544447,5.72931576,5.30147982,1.94487507E-06
26,13,6.31544447,5.30147982,5.35626936,1.94487507E-06
26,14,6.31544447,5.35626936,5.44811678,1.94487507E-06
26,15,6.31544447,5.44811678,5.85438776,1.94487507E-06
26,16,6.31544447,5.85438776,6.00608587,1.94487507E-06
26,17,6.31544447,6.00608587,5.98384905,1.94487507E-06
26,18,6.31544447,5.98384905,6.26656008,1.94487507E-06
26,19,6.31544447,6.26656008,6.17259932,1.94487507E-06
26,20,6.31544447,6.17259932,6.31544447,1.94487507E-06
27,1,17.1712246,12.5357742,12.9728384,1.51151426E-05
27,2,17.1712246,12.9728384,13.4074106,1.51151426E-05
27,3,17.1712246,13.4074106,14.1057796,1.51151426E-05
27,4,17.1712246,14.1057796,14.5559921,1.51151426E-05
27,5,17.1712246,14.5559921,14.6048889,1.51151426E-05
27,6,17.1712246,14.6048889,14.3403816,1.51151426E-05
27,7,17.1712246,14.3403816,13.9739704,1.51151426E-05
27,8,17.1712246,13.9739704,13.8984022,1.51151426E-05
27,9,17.1712246,13.8984022,14.1401911,1.51151426E-05
27,10,17.1712246,14.1401911,14.9047976,1.51151426E-05
27,11,17.1712246,14.9047976,15.6547222,1.51151426E-05
27,12,17.1712246,15.6547222,15.9442825,1.51151426E-05
27,13,17.1712246,15.9442825,16.4974709,1.51151426E-05
27,14,17.1712246,16.4974709,16.7981472,1.51151426E-05
27,15,17.1712246,16.7981472,18.2914753,1.51151426E-05
27,16,17.1712246,18.2914753,17.8449306,1.51151426E-05
27,17,17.1712246,17.8449306,18.1901264,1.51151426E-05
27,18,17.1712246,18.1901264,18.1072254,1.51151426E-05
27,19,17.1712246,18.1072254,17.0161037,1.51151426E-05
27,20,17.1712246,17.0161037,17.1712246,1.51151426E-05
28,1,34.9689865,20.2104683,21.0672359,1.10438650E-05
28,2,34.9689865,21.0672359,21.0340195,1.10438650E-05
28,3,34.9689865,21.0340195,21.6936073,1.10438650E-05
28,4,34.9689865,21.6936073,22.6606941,1.10438650E-05
28,5,34.9689865,22.6606941,23.7224617,1.10438650E-05
28,6,34.9689865,23.7224617,26.1350975,1.10438650E-05
28,7,34.9689865,26.1350975,24.5695152,1.10438650E-05
28,8,34.9689865,24.5695152,26.3686047,1.10438650E-05
28,9,34.9689865,26.3686047,26.5464268,1.10438650E-05
28,10,34.9689865,26.5464268,27.1050377,1.10438650E-05
28,11,34.9689865,27.1050377,29.7081165,1.10438650E-05
28,12,34.9689865,29.7081165,30.0801182,1.10438650E-05
28,13,34.9689865,30.0801182,29.9946003,1.10438650E-05
28,14,34.9689865,29.9946003,31.0462761,1.10438650E-05
28,15,34.9689865,31.0462761,30.0676823,1.10438650E-05
28,16,34.9689865,30.0676823,32.4293938,1.10438650E-05
28,17,34.9689865,32.4293938,35.0351257,1.10438650E-05
28,18,34.9689865,35.0351257,35.7138519,1.10438650E-05
28,19,34.9689865,35.7138519,33.8193779,1.10438650E-05
28,20,34.9689865,33.8193779,34.9689865,1.10438650E-05
29,1,6.76538229,6.93906498,6.93874407,2.26164479E-06
29,2,6.76538229,6.93874407,6.91933727,2.26164479E-06
29,3,6.76538229,6.91933727,6.87797403,2.26164479E-06
29,4,6.76538229,6.87797403,7.05120564,2.26164479E-06
29,5,6.76538229,7.05120564,7.29560089,2.26164479E-06
29,6,6.76538229,7.29560089,7.49023914,2.26164479E-06
29,7,6.76538229,7.49023914,7.29695845,2.26164479E-06
29,8,6.76538229,7.29695845,7.29971075,2.26164479E-06
29,9,6.76538229,7.29971075,7.47474670,2.26164479E-06
29,10,6.76538229,7.47474670,7.55736876,2.26164479E-06
29,11,6.76538229,7.55736876,7.94046545,2.26164479E-06
29,12,6.76538229,7.94046545,7.81424952,2.26164479E-06
29,13,6.76538229,7.81424952,8.27017879,2.26164479E-06
29,14,6.76538229,8.27017879,8.61549759,2.26164479E-06
29,15,6.76538229,8.61549759,8.32313538,2.26164479E-06
29,16,6.76538229,8.32313538,8.12930202,2.26164479E-06
29,17,6.76538229,8.12930202,8.02634621,2.26164479E-06
29,18,6.76538229,8.02634621,7.74343014,2.26164479E-06
29,19,6.76538229,7.74343014,7.18612242,2.26164479E-06
29,20,6.76538229,7.18612242,6.76538229,2.26164479E-06
30,1,22.8508911,17.1712246,19.2002602,4.73014779E-06
30,2,22.8508911,19.2002602,18.2982044,4.73014779E-06
30,3,22.8508911,18.2982044,18.0688152,4.73014779E-06
30,4,22.8508911,18.0688152,18.9920464,4.73014779E-06
30,5,22.8508911,18.9920464,19.4071884,4.73014779E-06
30,6,22.8508911,19.4071884,21.0871696,4.73014779E-06
30,7,22.8508911,21.0871696,20.1863155,4.73014779E-06
30,8,22.8508911,20.1863155,18.1397762,4.73014779E-06
30,9,22.8508911,18.1397762,19.1579914,4.73014779E-06
30,10,22.8508911,19.1579914,19.0359402,4.73014779E-06
30,11,22.8508911,19.0359402,18.8424549,4.73014779E-06
30,12,22.8508911,18.8424549,20.1540661,4.73014779E-06
30,13,22.8508911,20.1540661,22.5968742,4.73014779E-06
30,14,22.8508911,22.5968742,22.1720715,4.73014779E-06
30,15,22.8508911,22.1720715,21.3498001,4.73014779E-06
30,16,22.8508911,21.3498001,19.0924168,4.73014779E-06
30,17,22.8508911,19.0924168,19.1040363,4.73014779E-06
30,18,22.8508911,19.1040363,20.9597397,4.73014779E-06
30,19,22.8508911,20.9597397,21.7076302,4.73014779E-06
30,20,22.8508911,21.7076302,22.8508911,4.73014779E-06
31,1,41.2175446,37.8272667,37.8262558,1.69983707E-06
31,2,41.2175446,37.8262558,37.6752968,1.69983707E-06
31,3,41.2175446,37.6752968,37.9728966,1.69983707E-06
31,4,41.2175446,37.9728966,37.4098587,1.69983707E-06
31,5,41.2175446,37.4098587,40.2325516,1.69983707E-06
31,6,41.2175446,40.2325516,39.7702217,1.69983707E-06
31,7,41.2175446,39.7702217,39.4376526,1.69983707E-06
31,8,41.2175446,39.4376526,39.5951500,1.69983707E-06
31,9,41.2175446,39.5951500,40.0068932,1.69983707E-06
31,10,41.2175446,40.0068932,38.2763786,1.69983707E-06
31,11,41.2175446,38.2763786,37.4992905,1.69983707E-06
31,12,41.2175446,37.4992905,39.7807274,1.69983707E-06
31,13,41.2175446,39.7807274,40.4590836,1.69983707E-06
31,14,41.2175446,40.4590836,38.7775650,1.69983707E-06
31,15,41.2175446,38.7775650,37.4953651,1.69983707E-06
31,16,41.2175446,37.4953651,39.0042381,1.69983707E-06
31,17,41.2175446,39.0042381,39.7947273,1.69983707E-06
31,18,41.2175446,39.7947273,41.7828712,1.69983707E-06
31,19,41.2175446,41.7828712,41.6522408,1.69983707E-06
31,20,41.2175446,41.6522408,41.2175446,1.69983707E-06
32,1,555.492249,47.7238617,56.5146675,2.09571544E-06
32,2,555.492249,56.5146675,69.0382919,2.09571544E-06
32,3,555.492249,69.0382919,84.3178329,2.09571544E-06
32,4,555.492249,84.3178329,107.305466,2.09571544E-06
32,5,555.492249,107.305466,144.556427,2.09571544E-06
32,6,555.492249,144.556427,202.181534,2.09571544E-06
32,7,555.492249,202.181534,283.494415,2.09571544E-06
32,8,555.492249,283.494415,387.183807,2.09571544E-06
32,9,555.492249,387.183807,505.590820,2.09571544E-06
32,10,555.492249,505.590820,624.280090,2.09571544E-06
32,11,555.492249,624.280090,724.805847,2.09571544E-06
32,12,555.492249,724.805847,790.767029,2.09571544E-06
32,13,555.492249,790.767029,814.228455,2.09571544E-06
32,14,555.492249,814.228455,798.573059,2.09571544E-06
32,15,555.492249,798.573059,756.110718,2.09571544E-06
32,16,555.492249,756.110718,702.261292,2.09571544E-06
32,17,555.492249,702.261292,649.898743,2.09571544E-06
32,18,555.492249,649.898743,606.563110,2.09571544E-06
32,19,555.492249,606.563110,574.979004,2.09571544E-06
32,20,555.492249,574.979004,555.492249,2.09571544E-06
33,1,47.7846489,44.7540817,43.8599396,1.57450049E-05
33,2,47.7846489,43.8599396,43.6089096,1.57450049E-05
33,3,47.7846489,43.6089096,42.2484818,1.57450049E-05
33,4,47.7846489,42.2484818,41.3050423,1.57450049E-05
33,5,47.7846489,41.3050423,42.2713509,1.57450049E-05
33,6,47.7846489,42.2713509,43.4007187,1.57450049E-05
33,7,47.7846489,43.4007187,43.0672760,1.57450049E-05
33,8,47.7846489,43.0672760,43.9491844,1.57450049E-05
33,9,47.7846489,43.9491844,44.2390938,1.57450049E-05
33,10,47.7846489,44.2390938,45.7720070,1.57450049E-05
33,11,47.7846489,45.7720070,44.5215340,1.57450049E-05
33,12,47.7846489,44.5215340,44.8906593,1.57450049E-05
33,13,47.7846489,44.8906593,43.1109581,1.57450049E-05
33,14,47.7846489,43.1109581,44.0137482,1.57450049E-05
33,15,47.7846489,44.0137482,44.0891609,1.57450049E-05
33,16,47.7846489,44.0891609,44.1129532,1.57450049E-05
33,17,47.7846489,44.1129532,46.3962250,1.57450049E-05
33,18,47.7846489,46.3962250,47.1924515,1.57450049E-05
33,19,47.7846489,47.1924515,46.5725403,1.57450049E-05
33,20,47.7846489,46.5725403,47.7846489,1.57450049E-05
34,1,627.407593,555.492249,552.938538,1.44185492E-06
34,2,627.407593,552.938538,550.901611,1.44185492E-06
34,3,627.407593,550.901611,549.394043,1.44185492E-06
34,4,627.407593,549.394043,548.432129,1.44185492E-06
34,5,627.407593,548.432129,548.035645,1.44185492E-06
34,6,627.407593,548.035645,548.227661,1.44185492E-06
34,7,627.407593,548.227661,549.033508,1.44185492E-06
34,8,627.407593,549.033508,550.480774,1.44185492E-06
34,9,627.407593,550.480774,552.598389,1.44185492E-06
34,10,627.407593,552.598389,555.415771,1.44185492E-06
34,11,627.407593,555.415771,558.962219,1.44185492E-06
34,12,627.407593,558.962219,563.265930,1.44185492E-06
34,13,627.407593,563.265930,568.353516,1.44185492E-06
34,14,627.407593,568.353516,574.248840,1.44185492E-06
34,15,627.407593,574.248840,580.972473,1.44185492E-06
34,16,627.407593,580.972473,588.540710,1.44185492E-06
34,17,627.407593,588.540710,596.965210,1.44185492E-06
34,18,627.407593,596.965210,606.252136,1.44185492E-06
34,19,627.407593,606.252136,616.401733,1.44185492E-06
34,20,627.407593,616.401733,627.407593,1.44185492E-06
35,1,630.733276,627.407593,627.557190,4.09446002E-05
35,2,630.733276,627.557190,627.703186,4.09446002E-05
35,3,630.733276,627.703186,627.863892,4.09446002E-05
35,4,630.733276,627.863892,628.041565,4.09446002E-05
35,5,630.733276,628.041565,628.220520,4.09446002E-05
35,6,630.733276,628.220520,628.397888,4.09446002E-05
35,7,630.733276,628.397888,628.580872,4.09446002E-05
35,8,630.733276,628.580872,628.762268,4.09446002E-05
35,9,630.733276,628.762268,628.897095,4.09446002E-05
35,10,630.733276,628.897095,628.989868,4.09446002E-05
35,11,630.733276,628.989868,629.078979,4.09446002E-05
35,12,630.733276,629.078979,629.184204,4.09446002E-05
35,13,630.733276,629.184204,629.300171,4.09446002E-05
35,14,630.733276,629.300171,629.447266,4.09446002E-05
35,15,630.733276,629.447266,629.648804,4.09446002E-05
35,16,630.733276,629.648804,629.881592,4.09446002E-05
35,17,630.733276,629.881592,630.130798,4.09446002E-05
35,18,630.733276,630.130798,630.380005,4.09446002E-05
35,19,630.733276,630.380005,630.595520,4.09446002E-05
35,20,630.733276,630.595520,630.733276,4.09446002E-05
36,1,1735.47888,665.702271,696.939697,2.73282203E-05
36,2,1735.47888,696.939697,730.862671,2.73282203E-05
36,3,1735.47888,730.862671,767.158569,2.73282203E-05
36,4,1735.47888,767.158569,805.627075,2.73282203E-05
36,5,1735.47888,805.627075,846.209534,2.73282203E-05
36,6,1735.47888,846.209534,888.980835,2.73282203E-05
36,7,1735.47888,888.980835,934.119995,2.73282203E-05
36,8,1735.47888,934.119995,981.869263,2.73282203E-05
36,9,1735.47888,981.869263,1032.48608,2.73282203E-05
36,10,1735.47888,1032.48608,1086.19055,2.73282203E-05
36,11,1735.47888,1086.19055,1143.11230,2.73282203E-05
36,12,1735.47888,1143.11230,1203.24194,2.73282203E-05
36,13,1735.47888,1203.24194,1266.38965,2.73282203E-05
36,14,1735.47888,1266.38965,1332.15955,2.73282203E-05
36,15,1735.47888,1332.15955,1399.94006,2.73282203E-05
36,16,1735.47888,1399.94006,1468.91614,2.73282203E-05
36,17,1735.47888,1468.91614,1538.09924,2.73282203E-05
36,18,1735.47888,1538.09924,1606.37415,2.73282203E-05
36,19,1735.47888,1606.37415,1672.56079,2.73282203E-05
36,20,1735.47888,1672.56079,1735.47888,2.73282203E-05
37,1,1683.73254,1735.47888,1818.96692,1.10618078E-06
37,2,1683.73254,1818.96692,1891.27869,1.10618078E-06
37,3,1683.73254,1891.27869,1949.92310,1.10618078E-06
37,4,1683.73254,1949.92310,1993.28394,1.10618078E-06
37,5,1683.73254,1993.28394,2020.72852,1.10618078E-06
37,6,1683.73254,2020.72852,2032.59106,1.10618078E-06
37,7,1683.73254,2032.59106,2030.04395,1.10618078E-06
37,8,1683.73254,2030.04395,2014.90112,1.10618078E-06
37,9,1683.73254,2014.90112,1989.39282,1.10618078E-06
37,10,1683.73254,1989.39282,1955.95886,1.10618078E-06
37,11,1683.73254,1955.95886,1917.08887,1.10618078E-06
37,12,1683.73254,1917.08887,1875.21863,1.10618078E-06
37,13,1683.73254,1875.21863,1832.68018,1.10618078E-06
37,14,1683.73254,1832.68018,1791.68701,1.10618078E-06
37,15,1683.73254,1791.68701,1754.33093,1.10618078E-06
37,16,1683.73254,1754.33093,1722.57239,1.10618078E-06
37,17,1683.73254,1722.57239,1698.20850,1.10618078E-06
37,18,1683.73254,1698.20850,1682.81848,1.10618078E-06
37,19,1683.73254,1682.81848,1677.68945,1.10618078E-06
37,20,1683.73254,1677.68945,1683.73254,1.10618078E-06
38,1,1758.15906,1683.73254,1718.47559,1.61506262E-06
38,2,1758.15906,1718.47559,1788.22864,1.61506262E-06
38,3,1758.15906,1788.22864,1888.18909,1.61506262E-06
38,4,1758.15906,1888.18909,2008.79102,1.61506262E-06
38,5,1758.15906,2008.79102,2136.88062,1.61506262E-06
38,6,1758.15906,2136.88062,2257.66650,1.61506262E-06
38,7,1758.15906,2257.66650,2357.01538,1.61506262E-06
38,8,1758.15906,2357.01538,2423.58911,1.61506262E-06
38,9,1758.15906,2423.58911,2450.41626,1.61506262E-06
38,10,1758.15906,2450.41626,2435.65137,1.61506262E-06
38,11,1758.15906,2435.65137,2382.49194,1.61506262E-06
38,12,1758.15906,2382.49194,2298.38013,1.61506262E-06
38,13,1758.15906,2298.38013,2193.72705,1.61506262E-06
38,14,1758.15906,2193.72705,2080.42090,1.61506262E-06
38,15,1758.15906,2080.42090,1970.37659,1.61506262E-06
38,16,1758.15906,1970.37659,1874.28796,1.61506262E-06
38,17,1758.15906,1874.28796,1800.69470,1.61506262E-06
38,18,1758.15906,1800.69470,1755.40332,1.61506262E-06
38,19,1758.15906,1755.40332,1741.24951,1.61506262E-06
38,20,1758.15906,1741.24951,1758.15906,1.61506262E-06
39,1,2381.17920,1758.15906,1791.75183,5.29956480E-07
39,2,2381.17920,1791.75183,1839.79846,5.29956480E-07
39,3,2381.17920,1839.79846,1899.49719,5.29956480E-07
39,4,2381.17920,1899.49719,1967.66858,5.29956480E-07
39,5,2381.17920,1967.66858,2040.93494,5.29956480E-07
39,6,2381.17920,2040.93494,2115.88818,5.29956480E-07
39,7,2381.17920,2115.88818,2189.25586,5.29956480E-07
39,8,2381.17920,2189.25586,2258.04736,5.29956480E-07
39,9,2381.17920,2258.04736,2319.68262,5.29956480E-07
39,10,2381.17920,2319.68262,2372.09839,5.29956480E-07
39,11,2381.17920,2372.09839,2413.83105,5.29956480E-07
39,12,2381.17920,2413.83105,2444.06689,5.29956480E-07
39,13,2381.17920,2444.06689,2462.66650,5.29956480E-07
39,14,2381.17920,2462.66650,2470.15820,5.29956480E-07
39,15,2381.17920,2470.15820,2467.70044,5.29956480E-07
39,16,2381.17920,2467.70044,2457.02051,5.29956480E-07
39,17,2381.17920,2457.02051,2440.32861,5.29956480E-07
39,18,2381.17920,2440.32861,2420.21143,5.29956480E-07
39,19,2381.17920,2420.21143,2399.50879,5.29956480E-07
39,20,2381.17920,2399.50879,2381.17920,5.29956480E-07
40,1,2438.66772,2381.17920,2377.15454,3.91116700E-05
40,2,2438.66772,2377.15454,2373.55664,3.91116700E-05
40,3,2438.66772,2373.55664,2370.44165,3.91116700E-05
40,4,2438.66772,2370.44165,2367.86475,3.91116700E-05
40,5,2438.66772,2367.86475,2365.87915,3.91116700E-05
40,6,2438.66772,2365.87915,2364.53687,3.91116700E-05
40,7,2438.66772,2364.53687,2363.88867,3.91116700E-05
40,8,2438.66772,2363.88867,2363.98315,3.91116700E-05
40,9,2438.66772,2363.98315,2364.86816,3.91116700E-05
40,10,2438.66772,2364.86816,2366.58887,3.91116700E-05
40,11,2438.66772,2366.58887,2369.19019,3.91116700E-05
40,12,2438.66772,2369.19019,2372.71460,3.91116700E-05
40,13,2438.66772,2372.71460,2377.20264,3.91116700E-05
40,14,2438.66772,2377.20264,2382.69409,3.91116700E-05
40,15,2438.66772,2382.69409,2389.22632,3.91116700E-05
40,16,2438.66772,2389.22632,2396.83496,3.91116700E-05
40,17,2438.66772,2396.83496,2405.55347,3.91116700E-05
40,18,2438.66772,2405.55347,2415.41284,3.91116700E-05
40,19,2438.66772,2415.41284,2426.44214,3.91116700E-05
40,20,2438.66772,2426.44214,2438.66772,3.91116700E-05
41,1,2897.74316,2438.66772,2451.09204,8.31414695E-07
41,2,2897.74316,2451.09204,2464.61987,8.31414695E-07
41,3,2897.74316,2464.61987,2479.26611,8.31414695E-07
41,4,2897.74316,2479.26611,2495.04395,8.31414695E-07
41,5,2897.74316,2495.04395,2511.96338,8.31414695E-07
41,6,2897.74316,2511.96338,2530.03223,8.31414695E-07
41,7,2897.74316,2530.03223,2549.25391,8.31414695E-07
41,8,2897.74316,2549.25391,2569.62915,8.31414695E-07
41,9,2897.74316,2569.62915,2591.15381,8.31414695E-07
41,10,2897.74316,2591.15381,2613.81982,8.31414695E-07
41,11,2897.74316,2613.81982,2637.61426,8.31414695E-07
41,12,2897.74316,2637.61426,2662.51978,8.31414695E-07
41,13,2897.74316,2662.51978,2688.51270,8.31414695E-07
41,14,2897.74316,2688.51270,2715.56396,8.31414695E-07
41,15,2897.74316,2715.56396,2743.63916,8.31414695E-07
41,16,2897.74316,2743.63916,2772.69775,8.31414695E-07
41,17,2897.74316,2772.69775,2802.69287,8.31414695E-07
41,18,2897.74316,2802.69287,2833.57227,8.31414695E-07
41,19,2897.74316,2833.57227,2865.27734,8.31414695E-07
41,20,2897.74316,2865.27734,2897.74316,8.31414695E-07
42,1,3281.33179,2897.74316,2915.89624,4.09523636E-06
42,2,3281.33179,2915.89624,2934.24365,4.09523636E-06
42,3,3281.33179,2934.24365,2952.77319,4.09523636E-06
42,4,3281.33179,2952.77319,2971.47144,4.09523636E-06
42,5,3281.33179,2971.47144,2990.32471,4.09523636E-06
42,6,3281.33179,2990.32471,3009.31860,4.09523636E-06
42,7,3281.33179,3009.31860,3028.43823,4.09523636E-06
42,8,3281.33179,3028.43823,3047.66870,4.09523636E-06
42,9,3281.33179,3047.66870,3066.99536,4.09523636E-06
42,10,3281.33179,3066.99536,3086.40210,4.09523636E-06
42,11,3281.33179,3086.40210,3105.87402,4.09523636E-06
42,12,3281.33179,3105.87402,3125.39429,4.09523636E-06
42,13,3281.33179,3125.39429,3144.94678,4.09523636E-06
42,14,3281.33179,3144.94678,3164.51514,4.09523636E-06
42,15,3281.33179,3164.51514,3184.08325,4.09523636E-06
42,16,3281.33179,3184.08325,3203.63403,4.09523636E-06
42,17,3281.33179,3203.63403,3223.15112,4.09523636E-06
42,18,3281.33179,3223.15112,3242.61743,4.09523636E-06
42,19,3281.33179,3242.61743,3262.01660,4.09523636E-06
42,20,3281.33179,3262.01660,3281.33179,4.09523636E-06
43,1,3303.60474,3281.33179,3394.01416,8.89075454E-06
43,2,3303.60474,3394.01416,3498.14282,8.89075454E-06
43,3,3303.60474,3498.14282,3591.14453,8.89075454E-06
43,4,3303.60474,3591.14453,3671.10010,8.89075454E-06
43,5,3303.60474,3671.10010,3736.75024,8.89075454E-06
43,6,3303.60474,3736.75024,3787.43823,8.89075454E-06
43,7,3303.60474,3787.43823,3823.02441,8.89075454E-06
43,8,3303.60474,3823.02441,3843.78687,8.89075454E-06
43,9,3303.60474,3843.78687,3850.32983,8.89075454E-06
43,10,3303.60474,3850.32983,3843.50415,8.89075454E-06
43,11,3303.60474,3843.50415,3824.34155,8.89075454E-06
43,12,3303.60474,3824.34155,3794.00610,8.89075454E-06
43,13,3303.60474,3794.00610,3753.75391,8.89075454E-06
43,14,3303.60474,3753.75391,3704.89819,8.89075454E-06
43,15,3303.60474,3704.89819,3648.77515,8.89075454E-06
43,16,3303.60474,3648.77515,3586.71313,8.89075454E-06
43,17,3303.60474,3586.71313,3519.99902,8.89075454E-06
43,18,3303.60474,3519.99902,3449.84961,8.89075454E-06
43,19,3303.60474,3449.84961,3377.38379,8.89075454E-06
43,20,3303.60474,3377.38379,3303.60474,8.89075454E-06
44,1,3002.05298,3303.60474,3288.39062,2.76270312E-05
44,2,3002.05298,3288.39062,3273.15234,2.76270312E-05
44,3,3002.05298,3273.15234,3257.89697,2.76270312E-05
44,4,3002.05298,3257.89697,3242.63232,2.76270312E-05
44,5,3002.05298,3242.63232,3227.36499,2.76270312E-05
44,6,3002.05298,3227.36499,3212.10132,2.76270312E-05
44,7,3002.05298,3212.10132,3196.84766,2.76270312E-05
44,8,3002.05298,3196.84766,3181.61060,2.76270312E-05
44,9,3002.05298,3181.61060,3166.39624,2.76270312E-05
44,10,3002.05298,3166.39624,3151.20947,2.76270312E-05
44,11,3002.05298,3151.20947,3136.05664,2.76270312E-05
44,12,3002.05298,3136.05664,3120.94263,2.76270312E-05
44,13,3002.05298,3120.94263,3105.87329,2.76270312E-05
44,14,3002.05298,3105.87329,3090.85400,2.76270312E-05
44,15,3002.05298,3090.85400,3075.88843,2.76270312E-05
44,16,3002.05298,3075.88843,3060.98340,2.76270312E-05
44,17,3002.05298,3060.98340,3046.14233,2.76270312E-05
44,18,3002.05298,3046.14233,3031.37085,2.76270312E-05
44,19,3002.05298,3031.37085,3016.67261,2.76270312E-05
44,20,3002.05298,3016.67261,3002.05298,2.76270312E-05
45,1,2454.61841,3002.05298,2966.02783,1.37727275E-05
45,2,2454.61841,2966.02783,2930.59229,1.37727275E-05
45,3,2454.61841,2930.59229,2895.81421,1.37727275E-05
45,4,2454.61841,2895.81421,2861.76025,1.37727275E-05
45,5,2454.61841,2861.76025,2828.49585,1.37727275E-05
45,6,2454.61841,2828.49585,2796.08398,1.37727275E-05
45,7,2454.61841,2796.08398,2764.58594,1.37727275E-05
45,8,2454.61841,2764.58594,2734.05908,1.37727275E-05
45,9,2454.61841,2734.05908,2704.55396,1.37727275E-05
45,10,2454.61841,2704.55396,2676.11670,1.37727275E-05
45,11,2454.61841,2676.11670,2648.78662,1.37727275E-05
45,12,2454.61841,2648.78662,2622.59326,1.37727275E-05
45,13,2454.61841,2622.59326,2597.55859,1.37727275E-05
45,14,2454.61841,2597.55859,2573.69434,1.37727275E-05
45,15,2454.61841,2573.69434,2551.00317,1.37727275E-05
45,16,2454.61841,2551.00317,2529.47778,1.37727275E-05
45,17,2454.61841,2529.47778,2509.10254,1.37727275E-05
45,18,2454.61841,2509.10254,2489.85425,1.37727275E-05
45,19,2454.61841,2489.85425,2471.70386,1.37727275E-05
45,20,2454.61841,2471.70386,2454.61841,1.37727275E-05
46,1,2383.33472,2454.61841,2450.24048,1.08047163E-04
46,2,2383.33472,2450.24048,2445.95459,1.08047163E-04
